nodes 500
source 0
sink 499
arcs 49970
354 43 4
354 45 8
354 46 5
354 54 6
354 61 2
354 67 1
354 69 7
354 79 3
354 90 6
354 96 6
354 97 9
354 106 1
354 116 1
354 120 6
354 124 1
354 138 10
354 142 2
354 143 10
354 147 10
354 150 4
354 152 1
354 157 8
354 159 1
354 165 2
354 168 4
354 169 9
354 170 10
354 175 6
354 177 1
354 189 4
354 193 1
354 195 3
354 196 2
354 209 6
354 213 4
354 214 10
354 218 7
354 220 8
354 221 3
354 222 3
354 226 4
354 229 2
354 232 2
354 235 1
354 237 6
354 238 6
354 242 8
354 246 10
354 247 10
354 250 1
354 255 6
354 271 7
354 272 3
354 277 7
354 281 6
354 283 7
354 288 10
354 290 9
354 303 8
354 307 8
354 312 6
354 313 4
354 318 4
354 320 4
354 321 5
354 322 1
354 331 6
354 332 4
354 335 5
354 338 2
354 349 1
354 361 7
354 367 5
354 371 6
354 374 9
354 380 8
354 382 8
354 389 2
354 394 1
354 396 2
354 404 1
354 408 1
354 414 4
354 424 1
354 429 2
354 432 7
354 433 10
354 438 6
354 450 8
354 463 4
354 469 3
354 475 5
354 478 10
354 480 10
354 488 9
354 495 4
354 496 9
354 499 5
355 0 1
355 10 1
355 21 7
355 25 5
355 30 1
355 32 2
355 36 3
355 40 3
355 53 5
355 62 4
355 67 2
355 74 4
355 76 4
355 77 10
355 83 8
355 85 3
355 87 5
355 89 5
355 92 6
355 96 8
355 100 6
355 101 9
355 113 8
355 122 10
355 125 7
355 129 5
355 133 10
355 134 10
355 144 2
355 145 5
355 147 4
355 151 4
355 152 4
355 156 3
355 168 2
355 170 4
355 172 7
355 178 5
355 191 10
355 194 10
355 208 10
355 216 3
355 223 3
355 226 7
355 233 10
355 244 10
355 247 7
355 250 1
355 260 6
355 262 2
355 263 7
355 265 1
355 270 4
355 271 7
355 275 3
355 278 3
355 282 4
355 285 5
355 291 2
355 303 5
355 308 10
355 315 7
355 320 3
355 321 8
355 322 7
355 323 2
355 328 2
355 335 5
355 336 8
355 342 7
355 344 6
355 347 3
355 349 6
355 352 9
355 357 10
355 362 6
355 380 5
355 385 9
355 391 2
355 392 8
355 399 1
355 410 4
355 428 10
355 429 2
355 432 3
355 436 2
355 443 1
355 448 2
355 453 3
355 458 10
355 464 4
355 474 6
355 490 4
355 493 5
355 497 3
356 6 4
356 12 7
356 13 6
356 15 1
356 18 4
356 21 10
356 24 7
356 25 10
356 35 5
356 36 1
356 37 9
356 41 4
356 42 5
356 52 7
356 53 7
356 62 4
356 67 4
356 73 9
356 74 8
356 75 10
356 81 8
356 82 10
356 85 5
356 87 1
356 90 8
356 93 8
356 95 1
356 97 5
356 100 4
356 120 9
356 124 7
356 125 3
356 126 5
356 128 3
356 129 8
356 132 3
356 137 5
356 142 4
356 143 9
356 146 2
356 154 6
356 158 6
356 161 6
356 165 7
356 178 10
356 179 7
356 191 2
356 194 4
356 196 6
356 197 3
356 200 8
356 203 2
356 208 6
356 221 2
356 223 5
356 228 4
356 231 1
356 235 9
356 244 10
356 245 8
356 247 5
356 250 4
356 255 9
356 258 10
356 262 3
356 273 3
356 277 5
356 283 10
356 289 2
356 290 2
356 296 10
356 297 10
356 301 9
356 308 6
356 314 10
356 315 5
356 318 3
356 319 6
356 322 7
356 329 9
356 344 10
356 355 6
356 357 10
356 359 4
356 367 7
356 380 9
356 392 8
356 396 10
356 399 3
356 400 5
356 404 2
356 408 3
356 410 5
356 413 7
356 419 7
356 421 9
356 423 3
356 425 4
356 433 5
356 438 9
356 445 10
356 449 8
356 450 4
356 454 3
356 460 10
356 464 7
356 465 7
356 466 10
356 473 10
356 480 1
356 492 1
356 493 7
357 0 3
357 5 3
357 7 6
357 12 2
357 20 3
357 25 1
357 27 2
357 29 2
357 30 4
357 35 2
357 36 5
357 37 8
357 40 5
357 44 1
357 58 7
357 67 5
357 68 3
357 73 8
357 85 6
357 87 1
357 92 4
357 103 2
357 108 9
357 109 7
357 110 10
357 114 4
357 128 2
357 141 7
357 144 4
357 145 4
357 146 10
357 149 2
357 155 1
357 156 8
357 158 4
357 159 6
357 165 3
357 169 9
357 175 6
357 176 6
357 183 6
357 190 8
357 204 5
357 210 2
357 212 2
357 213 2
357 218 9
357 219 9
357 220 4
357 221 2
357 223 2
357 228 5
357 232 5
357 236 8
357 238 8
357 244 7
357 249 10
357 251 2
357 257 10
357 263 3
357 265 5
357 271 9
357 275 5
357 280 3
357 282 7
357 300 4
357 303 7
357 313 6
357 319 5
357 322 4
357 328 7
357 329 4
357 332 8
357 333 1
357 335 5
357 344 3
357 346 10
357 354 6
357 360 6
357 368 5
357 370 6
357 373 1
357 390 3
357 393 6
357 395 3
357 404 2
357 419 7
357 422 2
357 427 9
357 429 3
357 434 9
357 435 1
357 437 5
357 444 1
357 445 6
357 451 4
357 452 3
357 454 10
357 458 6
357 462 5
357 466 7
357 489 3
358 6 1
358 14 1
358 23 7
358 30 7
358 31 10
358 32 3
358 34 4
358 36 4
358 37 6
358 44 10
358 47 2
358 53 10
358 56 7
358 59 5
358 63 5
358 82 5
358 85 2
358 88 8
358 89 9
358 91 3
358 97 2
358 100 9
358 113 10
358 114 3
358 115 10
358 119 9
358 126 5
358 131 6
358 132 10
358 148 5
358 150 8
358 151 7
358 152 6
358 165 3
358 176 6
358 178 10
358 185 6
358 190 4
358 192 9
358 200 5
358 201 10
358 207 5
358 209 9
358 211 10
358 220 8
358 222 2
358 244 4
358 245 10
358 251 6
358 262 4
358 265 9
358 266 5
358 268 10
358 275 9
358 276 9
358 277 6
358 282 3
358 285 1
358 288 6
358 309 8
358 310 10
358 311 3
358 322 5
358 323 1
358 332 2
358 336 5
358 338 1
358 341 2
358 342 6
358 352 7
358 358 2
358 361 4
358 363 4
358 377 2
358 390 9
358 406 3
358 421 3
358 426 1
358 429 5
358 431 2
358 432 2
358 434 9
358 437 4
358 439 2
358 444 10
358 446 3
358 447 6
358 450 9
358 455 1
358 465 5
358 471 3
358 481 10
358 484 8
358 499 9
359 0 1
359 1 6
359 8 2
359 21 5
359 22 3
359 35 3
359 40 1
359 41 9
359 45 7
359 46 4
359 47 6
359 52 9
359 53 4
359 63 3
359 80 7
359 83 5
359 87 1
359 88 5
359 89 1
359 92 6
359 97 9
359 99 2
359 100 8
359 106 3
359 108 4
359 111 4
359 113 8
359 114 9
359 117 5
359 119 4
359 121 4
359 131 10
359 133 8
359 141 4
359 142 4
359 143 5
359 150 2
359 157 5
359 159 5
359 162 3
359 164 6
359 171 1
359 177 2
359 187 2
359 191 6
359 192 5
359 194 3
359 200 6
359 203 8
359 206 4
359 211 1
359 213 2
359 214 7
359 217 1
359 222 2
359 231 7
359 241 9
359 249 8
359 252 10
359 255 8
359 257 9
359 260 7
359 261 4
359 266 7
359 278 10
359 292 2
359 314 10
359 318 6
359 322 1
359 327 7
359 331 6
359 333 4
359 336 6
359 348 4
359 351 5
359 354 3
359 362 4
359 366 7
359 371 8
359 373 2
359 374 2
359 378 6
359 389 7
359 391 3
359 392 4
359 393 2
359 394 1
359 395 3
359 397 9
359 398 6
359 423 9
359 425 3
359 427 4
359 431 6
359 450 7
359 456 10
359 466 9
359 477 3
359 478 5
359 488 1
360 1 9
360 3 6
360 14 3
360 18 2
360 24 4
360 41 9
360 43 5
360 48 2
360 58 9
360 60 1
360 64 9
360 69 5
360 72 5
360 80 6
360 81 7
360 94 3
360 95 4
360 96 4
360 98 2
360 104 5
360 113 10
360 119 2
360 126 5
360 129 5
360 132 1
360 143 3
360 155 10
360 156 7
360 163 1
360 167 4
360 172 5
360 176 10
360 177 9
360 178 5
360 180 7
360 183 3
360 199 2
360 203 8
360 220 10
360 223 3
360 232 10
360 238 6
360 249 4
360 254 9
360 255 1
360 260 2
360 263 5
360 268 8
360 276 2
360 278 2
360 280 6
360 281 2
360 282 10
360 285 5
360 289 7
360 292 2
360 295 10
360 299 6
360 303 10
360 312 7
360 319 7
360 320 1
360 321 1
360 338 8
360 344 3
360 358 8
360 359 5
360 361 1
360 370 2
360 372 6
360 381 9
360 382 7
360 387 7
360 391 5
360 396 10
360 408 10
360 416 8
360 417 2
360 418 10
360 419 9
360 421 8
360 423 6
360 429 9
360 434 10
360 436 1
360 438 4
360 441 4
360 450 9
360 451 2
360 468 2
360 470 9
360 472 6
360 479 10
360 482 4
360 498 9
361 14 8
361 20 1
361 22 4
361 29 8
361 43 5
361 50 6
361 55 1
361 57 6
361 59 1
361 62 5
361 72 8
361 80 10
361 87 4
361 101 9
361 102 10
361 105 1
361 113 6
361 121 6
361 131 2
361 133 9
361 152 5
361 154 2
361 156 1
361 167 1
361 180 3
361 189 7
361 198 3
361 206 10
361 215 9
361 220 9
361 231 8
361 235 7
361 238 8
361 239 7
361 241 10
361 249 3
361 268 2
361 280 9
361 288 2
361 291 1
361 299 2
361 302 5
361 305 5
361 321 1
361 323 4
361 333 4
361 339 6
361 341 8
361 343 10
361 345 4
361 361 8
361 363 8
361 369 6
361 374 2
361 375 2
361 382 1
361 388 10
361 394 4
361 397 4
361 400 6
361 404 9
361 405 6
361 407 8
361 410 5
361 425 7
361 434 9
361 436 6
361 445 5
361 446 3
361 451 1
361 458 5
361 459 10
361 460 9
361 462 2
361 465 2
361 470 4
361 479 7
361 493 9
361 495 9
362 12 3
362 13 6
362 15 4
362 18 7
362 31 8
362 32 3
362 39 6
362 42 9
362 46 7
362 50 8
362 51 6
362 52 2
362 56 6
362 59 8
362 66 3
362 68 3
362 73 3
362 75 1
362 80 6
362 82 2
362 89 3
362 94 4
362 97 2
362 98 4
362 99 6
362 100 2
362 101 3
362 106 3
362 107 8
362 108 2
362 110 10
362 116 9
362 125 7
362 129 1
362 133 5
362 134 6
362 136 2
362 143 8
362 146 3
362 154 7
362 156 7
362 159 5
362 161 10
362 166 8
362 181 9
362 185 2
362 187 4
362 193 10
362 202 6
362 206 8
362 208 5
362 219 4
362 223 1
362 227 8
362 230 3
362 233 8
362 246 4
362 247 6
362 250 7
362 265 4
362 271 4
362 273 3
362 274 9
362 275 1
362 277 6
362 281 10
362 284 2
362 285 9
362 286 7
362 287 3
362 288 8
362 293 10
362 302 3
362 312 4
362 321 5
362 327 9
362 329 8
362 331 5
362 340 5
362 348 9
362 354 6
362 355 6
362 365 9
362 370 6
362 378 7
362 384 8
362 390 10
362 398 9
362 402 10
362 408 6
362 410 3
362 415 7
362 428 4
362 431 4
362 432 6
362 445 5
362 446 7
362 449 1
362 450 10
362 457 10
362 460 5
362 472 6
362 476 6
362 484 10
362 487 2
362 496 3
363 6 5
363 14 6
363 26 10
363 30 4
363 37 7
363 42 4
363 48 4
363 50 10
363 55 8
363 59 7
363 82 8
363 85 10
363 89 1
363 90 6
363 97 2
363 111 7
363 126 10
363 128 6
363 131 8
363 138 5
363 142 2
363 151 4
363 152 9
363 157 3
363 158 3
363 159 7
363 163 3
363 164 6
363 165 1
363 166 5
363 167 1
363 178 6
363 181 6
363 187 7
363 192 7
363 201 9
363 205 2
363 207 4
363 209 4
363 210 1
363 215 7
363 216 3
363 224 8
363 228 8
363 233 7
363 238 7
363 241 7
363 246 7
363 251 9
363 259 6
363 260 4
363 265 9
363 269 9
363 274 3
363 275 1
363 276 2
363 278 3
363 288 8
363 300 2
363 310 7
363 318 5
363 322 9
363 342 6
363 351 6
363 353 7
363 361 1
363 364 9
363 366 7
363 372 5
363 381 2
363 383 7
363 388 9
363 395 10
363 397 1
363 402 2
363 404 1
363 408 5
363 411 9
363 412 10
363 429 8
363 430 10
363 432 3
363 451 3
363 453 8
363 455 7
363 456 3
363 464 8
363 474 3
363 475 4
363 478 3
363 479 8
363 482 5
363 484 9
363 486 3
363 487 9
363 488 4
363 489 5
363 490 10
363 492 7
363 493 4
364 1 3
364 2 7
364 9 3
364 11 6
364 12 10
364 17 1
364 18 5
364 27 7
364 31 5
364 41 5
364 52 2
364 54 5
364 60 1
364 61 6
364 70 5
364 74 9
364 83 1
364 87 10
364 88 10
364 103 10
364 107 10
364 116 5
364 118 6
364 135 4
364 139 8
364 145 6
364 150 8
364 152 2
364 158 7
364 166 8
364 184 6
364 187 6
364 191 3
364 195 5
364 202 8
364 207 6
364 208 2
364 214 2
364 215 1
364 218 10
364 220 4
364 233 1
364 234 9
364 235 9
364 246 9
364 247 1
364 249 3
364 254 9
364 255 3
364 256 7
364 260 1
364 261 2
364 264 10
364 270 5
364 276 5
364 278 4
364 282 10
364 286 2
364 291 7
364 296 10
364 298 2
364 302 5
364 310 7
364 312 9
364 315 5
364 317 3
364 318 5
364 322 2
364 323 2
364 331 9
364 334 8
364 338 9
364 339 2
364 343 1
364 349 9
364 359 8
364 360 10
364 367 5
364 373 4
364 374 3
364 389 2
364 395 1
364 400 4
364 401 2
364 403 10
364 410 10
364 419 2
364 427 8
364 430 7
364 432 5
364 433 5
364 447 2
364 451 9
364 456 4
364 458 1
364 467 2
364 471 3
364 478 9
364 481 1
364 488 3
364 491 7
364 496 10
365 0 9
365 4 5
365 9 1
365 14 8
365 17 6
365 19 6
365 21 7
365 41 5
365 45 7
365 47 7
365 48 1
365 57 7
365 59 4
365 61 4
365 69 3
365 71 4
365 73 1
365 81 5
365 86 5
365 92 6
365 97 9
365 102 4
365 103 10
365 105 10
365 118 10
365 121 5
365 125 7
365 126 9
365 128 2
365 140 3
365 152 5
365 162 8
365 167 4
365 168 4
365 169 5
365 177 10
365 178 10
365 184 2
365 193 3
365 202 3
365 206 6
365 210 3
365 212 8
365 215 8
365 217 3
365 220 3
365 221 7
365 236 1
365 239 2
365 240 1
365 259 3
365 261 4
365 265 9
365 268 10
365 269 2
365 278 3
365 284 1
365 294 5
365 304 1
365 308 10
365 309 9
365 316 10
365 319 5
365 325 3
365 326 2
365 327 6
365 339 9
365 343 3
365 346 9
365 349 5
365 352 1
365 354 5
365 366 5
365 379 8
365 385 2
365 387 3
365 390 4
365 392 2
365 394 3
365 405 1
365 419 8
365 428 1
365 430 5
365 432 4
365 438 5
365 439 6
365 442 3
365 463 8
365 466 3
365 470 8
365 474 3
365 476 4
365 483 2
365 484 6
366 3 4
366 4 2
366 6 9
366 8 3
366 18 6
366 19 3
366 24 3
366 25 9
366 31 9
366 33 3
366 37 4
366 38 9
366 39 6
366 40 4
366 42 3
366 44 7
366 56 9
366 69 9
366 79 10
366 81 2
366 84 1
366 87 2
366 88 10
366 89 10
366 98 10
366 99 1
366 103 10
366 112 8
366 116 8
366 117 3
366 118 2
366 124 6
366 131 10
366 134 2
366 140 7
366 147 3
366 158 1
366 160 6
366 170 2
366 171 1
366 173 8
366 180 8
366 181 1
366 182 10
366 189 8
366 203 1
366 205 10
366 206 4
366 207 4
366 211 7
366 212 3
366 216 1
366 218 7
366 234 7
366 239 1
366 241 6
366 243 9
366 245 3
366 250 2
366 253 4
366 260 1
366 274 2
366 275 1
366 276 7
366 277 2
366 278 1
366 285 3
366 286 8
366 287 1
366 290 3
366 295 9
366 298 1
366 301 8
366 305 6
366 312 4
366 324 10
366 329 3
366 331 5
366 335 1
366 339 10
366 342 6
366 344 9
366 345 6
366 346 1
366 350 4
366 353 9
366 375 7
366 382 9
366 386 2
366 387 5
366 388 5
366 407 5
366 422 1
366 425 3
366 432 5
366 436 10
366 439 10
366 455 5
366 456 9
366 462 8
366 464 8
366 474 10
366 475 5
366 484 8
366 485 9
366 495 6
367 2 7
367 7 1
367 10 4
367 13 4
367 15 10
367 23 9
367 29 9
367 32 10
367 35 5
367 38 6
367 43 5
367 52 8
367 53 6
367 55 4
367 64 4
367 67 9
367 74 2
367 76 6
367 78 1
367 81 5
367 84 7
367 89 5
367 97 10
367 101 4
367 105 5
367 108 2
367 124 9
367 127 2
367 128 4
367 133 4
367 138 10
367 139 9
367 142 5
367 146 3
367 152 9
367 154 9
367 155 10
367 166 4
367 169 5
367 175 5
367 184 2
367 185 10
367 192 9
367 193 10
367 197 9
367 207 1
367 208 2
367 223 2
367 225 7
367 226 9
367 229 8
367 250 8
367 254 4
367 263 2
367 271 2
367 272 5
367 273 9
367 280 4
367 281 9
367 284 8
367 289 6
367 298 4
367 302 3
367 311 7
367 312 6
367 313 2
367 318 2
367 324 5
367 328 2
367 330 9
367 342 6
367 343 5
367 345 5
367 346 2
367 356 9
367 362 7
367 363 1
367 367 5
367 372 7
367 379 10
367 388 2
367 389 2
367 392 7
367 400 6
367 403 1
367 408 7
367 427 5
367 429 8
367 434 7
367 437 8
367 438 6
367 444 5
367 446 10
367 448 3
367 451 3
367 458 7
367 462 1
367 465 10
367 467 2
367 474 5
367 475 1
367 482 6
367 483 4
367 489 3
367 494 7
368 1 5
368 2 8
368 6 4
368 8 6
368 13 4
368 32 3
368 35 4
368 41 3
368 45 8
368 50 3
368 53 3
368 73 10
368 81 9
368 83 9
368 90 5
368 91 4
368 94 4
368 100 5
368 105 6
368 109 4
368 115 1
368 117 6
368 119 8
368 121 1
368 122 2
368 123 9
368 126 4
368 127 8
368 137 3
368 139 10
368 140 6
368 149 4
368 154 9
368 155 10
368 159 8
368 164 4
368 171 8
368 179 9
368 181 2
368 193 4
368 197 6
368 199 10
368 200 1
368 202 10
368 215 7
368 216 1
368 223 9
368 226 7
368 240 1
368 245 7
368 249 4
368 255 10
368 259 7
368 261 8
368 263 8
368 266 2
368 267 8
368 277 9
368 283 7
368 289 2
368 296 3
368 299 9
368 305 2
368 316 1
368 318 9
368 322 9
368 325 5
368 328 3
368 334 6
368 335 1
368 340 8
368 341 7
368 346 4
368 349 8
368 350 1
368 358 4
368 360 8
368 363 3
368 369 10
368 379 1
368 382 7
368 388 6
368 395 8
368 399 5
368 400 2
368 402 6
368 405 7
368 411 2
368 423 4
368 431 3
368 434 6
368 435 7
368 447 1
368 453 1
368 459 5
368 463 2
368 466 6
368 471 10
368 473 1
368 475 8
368 485 9
368 487 1
368 491 7
368 494 7
368 496 4
369 13 9
369 26 3
369 29 5
369 31 3
369 32 6
369 39 7
369 41 2
369 56 10
369 58 10
369 62 2
369 64 4
369 92 4
369 98 3
369 105 9
369 106 5
369 107 1
369 109 8
369 112 7
369 115 5
369 119 2
369 120 10
369 122 10
369 123 10
369 125 2
369 146 7
369 148 2
369 158 9
369 161 8
369 162 8
369 176 6
369 183 3
369 185 10
369 187 8
369 191 1
369 192 3
369 196 2
369 209 10
369 215 7
369 217 5
369 220 2
369 227 4
369 231 9
369 232 6
369 237 10
369 240 5
369 242 8
369 243 7
369 255 8
369 265 10
369 266 2
369 269 10
369 281 4
369 282 4
369 283 3
369 288 2
369 300 1
369 301 8
369 319 7
369 320 10
369 328 4
369 332 7
369 345 5
369 347 7
369 350 7
369 351 8
369 353 9
369 354 10
369 355 10
369 359 8
369 371 1
369 373 2
369 374 5
369 375 5
369 378 3
369 380 6
369 385 1
369 390 5
369 391 8
369 405 3
369 417 2
369 418 3
369 428 1
369 429 7
369 430 6
369 431 4
369 440 6
369 441 4
369 442 8
369 448 3
369 464 6
369 466 1
369 468 10
369 469 6
369 471 8
369 472 5
369 473 6
369 476 5
369 477 2
369 481 3
369 483 7
370 4 8
370 29 3
370 36 10
370 41 3
370 43 2
370 47 6
370 49 10
370 51 7
370 52 6
370 56 1
370 64 8
370 66 7
370 82 8
370 86 8
370 89 7
370 91 3
370 92 6
370 96 6
370 98 2
370 100 4
370 101 5
370 103 5
370 104 1
370 106 5
370 107 6
370 112 9
370 115 1
370 116 6
370 118 9
370 119 2
370 129 9
370 132 9
370 136 5
370 144 4
370 145 10
370 149 8
370 150 8
370 153 2
370 160 4
370 169 3
370 173 4
370 188 9
370 189 7
370 204 10
370 206 6
370 207 1
370 214 10
370 215 9
370 226 10
370 228 10
370 232 3
370 236 3
370 240 3
370 241 6
370 245 1
370 246 1
370 254 10
370 257 9
370 259 2
370 262 10
370 264 8
370 268 2
370 271 7
370 274 10
370 276 7
370 279 8
370 283 1
370 284 2
370 287 3
370 296 5
370 298 10
370 300 10
370 306 2
370 323 7
370 326 1
370 333 8
370 335 7
370 338 2
370 343 9
370 348 5
370 357 4
370 361 3
370 368 3
370 381 10
370 384 3
370 387 7
370 390 10
370 397 1
370 400 5
370 404 9
370 406 4
370 407 2
370 409 6
370 412 9
370 413 9
370 414 10
370 418 2
370 425 5
370 427 10
370 431 9
370 443 3
370 444 5
370 446 4
370 447 6
370 468 4
370 471 1
370 476 9
370 481 7
370 482 10
370 483 4
370 485 3
370 487 4
370 490 1
371 2 6
371 5 10
371 8 7
371 10 4
371 13 4
371 18 2
371 19 2
371 22 7
371 24 3
371 27 5
371 44 2
371 49 3
371 67 10
371 70 2
371 85 4
371 90 6
371 93 6
371 97 7
371 102 2
371 108 3
371 112 2
371 119 8
371 120 3
371 124 6
371 129 6
371 131 4
371 133 7
371 136 9
371 137 6
371 140 10
371 142 2
371 143 1
371 148 8
371 149 10
371 152 4
371 154 6
371 155 5
371 160 9
371 161 4
371 176 3
371 180 1
371 183 2
371 188 1
371 191 5
371 192 4
371 193 9
371 196 4
371 198 4
371 204 6
371 206 3
371 213 6
371 215 5
371 219 3
371 220 5
371 222 9
371 224 9
371 236 10
371 242 7
371 243 3
371 256 3
371 260 7
371 269 2
371 272 9
371 273 8
371 276 2
371 287 1
371 295 2
371 302 9
371 307 6
371 310 8
371 311 7
371 318 2
371 320 6
371 321 10
371 328 2
371 337 3
371 340 4
371 345 2
371 348 5
371 352 7
371 365 10
371 373 10
371 376 3
371 377 5
371 378 5
371 384 1
371 399 2
371 400 8
371 410 9
371 414 3
371 419 5
371 426 7
371 437 3
371 438 7
371 441 6
371 442 1
371 443 1
371 445 8
371 458 7
371 463 1
371 468 7
371 478 6
371 483 2
371 484 8
372 0 5
372 1 1
372 7 6
372 17 10
372 22 6
372 24 4
372 26 6
372 33 9
372 35 10
372 37 3
372 41 4
372 47 5
372 54 7
372 60 1
372 63 8
372 64 3
372 77 4
372 80 7
372 84 2
372 87 2
372 101 2
372 105 6
372 106 5
372 110 7
372 119 5
372 121 10
372 125 3
372 140 8
372 142 7
372 143 9
372 153 10
372 157 8
372 166 2
372 172 10
372 173 2
372 182 1
372 192 1
372 198 4
372 203 2
372 204 5
372 209 4
372 211 2
372 222 7
372 224 1
372 227 3
372 228 9
372 236 3
372 244 9
372 259 5
372 260 1
372 265 10
372 267 5
372 269 1
372 274 1
372 276 9
372 279 6
372 281 6
372 286 4
372 292 5
372 301 7
372 302 7
372 304 8
372 310 8
372 324 4
372 327 8
372 331 5
372 339 10
372 340 1
372 342 6
372 344 10
372 346 5
372 352 5
372 358 7
372 366 6
372 367 6
372 371 2
372 376 10
372 383 7
372 389 10
372 393 5
372 395 1
372 403 6
372 409 5
372 410 9
372 413 7
372 421 8
372 425 3
372 432 8
372 436 5
372 445 8
372 449 7
372 462 10
372 472 3
372 475 9
372 481 2
372 489 2
372 493 9
373 7 10
373 13 1
373 17 8
373 22 9
373 26 1
373 36 2
373 37 4
373 49 9
373 53 2
373 59 7
373 61 10
373 65 4
373 67 5
373 69 4
373 72 1
373 79 2
373 92 9
373 105 4
373 107 7
373 108 8
373 119 10
373 130 5
373 136 9
373 139 6
373 142 9
373 152 10
373 156 7
373 159 3
373 160 1
373 161 3
373 162 7
373 171 2
373 178 5
373 180 8
373 194 3
373 199 10
373 201 1
373 213 9
373 233 9
373 234 4
373 235 1
373 236 3
373 241 9
373 242 1
373 243 3
373 249 5
373 251 5
373 254 9
373 256 5
373 260 1
373 262 2
373 266 5
373 268 1
373 279 10
373 282 6
373 283 9
373 288 3
373 289 3
373 290 10
373 292 5
373 297 4
373 300 8
373 301 8
373 304 4
373 309 2
373 312 7
373 325 6
373 328 1
373 333 9
373 336 2
373 337 6
373 346 10
373 354 9
373 355 4
373 359 8
373 360 6
373 364 4
373 365 5
373 370 3
373 380 3
373 381 5
373 390 8
373 393 2
373 398 9
373 401 9
373 403 5
373 413 3
373 415 3
373 432 6
373 438 5
373 442 2
373 449 7
373 453 2
373 458 3
373 463 5
373 471 6
373 480 8
373 483 9
374 1 8
374 7 7
374 9 8
374 12 7
374 14 9
374 16 10
374 25 5
374 26 3
374 31 3
374 32 8
374 43 4
374 44 6
374 59 9
374 60 4
374 61 3
374 64 7
374 72 6
374 73 7
374 79 7
374 86 5
374 89 9
374 101 10
374 105 2
374 111 8
374 116 7
374 118 3
374 119 10
374 124 2
374 125 1
374 128 4
374 134 2
374 136 1
374 141 8
374 150 3
374 156 10
374 158 4
374 166 9
374 168 5
374 169 2
374 171 1
374 177 5
374 184 2
374 185 3
374 187 4
374 192 7
374 193 10
374 194 1
374 198 5
374 206 5
374 209 5
374 221 7
374 237 4
374 245 5
374 246 10
374 249 1
374 253 9
374 254 1
374 258 6
374 263 6
374 264 2
374 267 8
374 273 2
374 276 8
374 278 5
374 285 8
374 288 1
374 291 6
374 313 2
374 314 10
374 324 9
374 327 1
374 343 10
374 344 2
374 351 6
374 353 1
374 356 2
374 357 6
374 360 2
374 365 7
374 368 9
374 371 5
374 374 1
374 377 2
374 378 3
374 383 6
374 387 10
374 393 3
374 400 10
374 408 6
374 411 10
374 412 3
374 419 8
374 420 7
374 423 2
374 427 1
374 428 10
374 429 1
374 438 2
374 443 5
374 448 10
374 452 6
374 460 2
374 467 2
374 487 9
374 490 8
375 2 9
375 8 2
375 24 6
375 26 10
375 29 3
375 42 9
375 44 10
375 45 3
375 50 5
375 57 1
375 61 10
375 70 1
375 75 3
375 76 1
375 78 9
375 84 9
375 85 10
375 93 6
375 96 2
375 100 8
375 117 6
375 119 3
375 121 3
375 122 4
375 128 4
375 136 4
375 139 8
375 141 5
375 145 9
375 151 6
375 155 10
375 164 10
375 167 2
375 171 10
375 177 3
375 189 2
375 192 5
375 200 4
375 203 10
375 206 7
375 230 9
375 232 1
375 235 4
375 236 7
375 245 8
375 249 1
375 261 7
375 266 8
375 269 6
375 272 7
375 274 8
375 275 5
375 291 1
375 292 8
375 304 4
375 317 8
375 319 1
375 320 4
375 329 2
375 335 9
375 342 4
375 352 4
375 359 7
375 361 10
375 365 6
375 368 10
375 377 8
375 383 1
375 389 8
375 390 5
375 391 2
375 397 5
375 420 5
375 428 1
375 436 2
375 438 1
375 439 4
375 449 2
375 451 2
375 456 3
375 459 3
375 467 5
375 469 4
375 472 6
375 474 3
375 478 9
375 484 3
375 486 6
375 497 4
376 5 1
376 13 7
376 16 2
376 23 5
376 32 6
376 35 7
376 44 6
376 50 10
376 53 1
376 67 7
376 69 3
376 77 7
376 88 4
376 90 1
376 95 8
376 104 9
376 107 7
376 113 3
376 115 1
376 118 10
376 121 1
376 123 8
376 124 4
376 129 9
376 131 2
376 132 10
376 136 10
376 147 1
376 153 1
376 158 4
376 159 8
376 170 4
376 172 5
376 177 1
376 180 2
376 182 4
376 183 1
376 192 3
376 205 2
376 206 7
376 214 7
376 232 5
376 233 5
376 234 4
376 253 6
376 254 5
376 258 3
376 261 2
376 270 2
376 273 7
376 279 5
376 281 2
376 286 7
376 295 4
376 312 8
376 316 10
376 319 8
376 335 7
376 336 4
376 338 4
376 342 7
376 344 1
376 347 6
376 356 9
376 370 8
376 373 10
376 375 5
376 380 2
376 382 7
376 383 5
376 399 1
376 406 6
376 410 2
376 423 1
376 428 10
376 429 1
376 436 10
376 439 4
376 445 3
376 447 5
376 448 6
376 457 1
376 459 3
376 462 3
376 463 5
376 467 7
376 469 2
376 470 7
376 471 5
376 475 2
376 483 7
376 486 8
376 490 5
376 498 5
377 5 9
377 16 9
377 19 9
377 24 4
377 27 4
377 33 8
377 35 10
377 46 5
377 47 2
377 51 10
377 55 9
377 60 4
377 64 10
377 66 8
377 77 8
377 86 7
377 89 1
377 91 10
377 92 10
377 97 4
377 99 8
377 100 9
377 102 7
377 103 4
377 104 5
377 105 9
377 115 1
377 122 2
377 126 9
377 127 2
377 136 1
377 138 7
377 139 7
377 144 2
377 145 10
377 157 2
