nodes 200
source 0
sink 199
arcs 7965
175 190 8
176 1 9
176 8 3
176 13 8
176 15 9
176 18 6
176 32 6
176 33 7
176 37 3
176 39 1
176 49 9
176 52 2
176 54 5
176 55 10
176 66 8
176 71 2
176 79 2
176 86 5
176 88 5
176 89 8
176 95 4
176 97 10
176 105 8
176 124 2
176 129 3
176 140 5
176 143 1
176 144 10
176 145 2
176 147 10
176 149 7
176 160 1
176 165 2
176 166 5
176 169 4
176 173 3
176 179 2
176 180 8
176 196 6
176 197 10
177 1 7
177 5 5
177 6 4
177 14 9
177 16 10
177 17 2
177 24 2
177 27 7
177 39 2
177 41 2
177 44 6
177 45 8
177 56 8
177 57 9
177 65 2
177 67 6
177 73 3
177 75 9
177 79 2
177 82 6
177 83 6
177 86 8
177 89 7
177 103 10
177 107 9
177 108 9
177 112 9
177 123 3
177 124 2
177 130 6
177 131 9
177 139 1
177 141 3
177 144 10
177 158 7
177 161 9
177 165 6
177 167 6
177 173 3
177 179 8
177 180 8
177 182 8
177 187 8
177 189 4
177 195 1
177 196 4
178 1 4
178 6 7
178 23 8
178 26 10
178 29 5
178 35 10
178 36 1
178 38 10
178 39 5
178 41 2
178 43 4
178 46 6
178 48 8
178 49 3
178 52 4
178 56 5
178 61 1
178 67 9
178 68 1
178 69 3
178 74 3
178 80 8
178 86 3
178 89 1
178 93 7
178 94 1
178 98 1
178 99 1
178 102 3
178 109 4
178 112 2
178 122 3
178 127 4
178 132 8
178 133 1
178 134 8
178 135 5
178 138 6
178 140 6
178 150 4
178 151 5
178 152 6
178 158 5
178 160 9
178 162 4
178 167 3
178 173 2
178 178 2
178 181 8
178 187 4
178 190 6
178 191 2
178 197 3
179 11 8
179 23 4
179 25 7
179 30 9
179 42 2
179 43 10
179 47 1
179 56 9
179 59 2
179 77 3
179 78 5
179 81 10
179 83 8
179 88 9
179 98 3
179 100 5
179 106 3
179 109 4
179 110 9
179 111 1
179 114 6
179 119 9
179 121 9
179 126 9
179 129 3
179 132 1
179 142 4
179 143 10
179 146 8
179 147 9
179 152 1
179 153 8
179 156 6
179 159 9
179 164 3
179 167 2
179 172 3
179 174 5
179 182 2
179 191 1
179 198 7
180 3 4
180 9 8
180 10 9
180 13 6
180 15 7
180 20 2
180 24 5
180 42 6
180 52 2
180 58 5
180 62 4
180 63 10
180 66 8
180 68 3
180 80 10
180 81 5
180 82 4
180 91 5
180 95 10
180 97 7
180 115 7
180 119 4
180 120 1
180 122 9
180 124 9
180 125 8
180 127 9
180 128 7
180 138 10
180 144 6
180 154 9
180 162 5
180 167 3
180 176 7
180 180 10
180 182 8
180 183 9
180 184 3
180 190 3
180 192 6
180 198 9
181 0 4
181 2 5
181 9 9
181 12 1
181 14 1
181 17 1
181 19 10
181 35 3
181 38 5
181 40 10
181 47 9
181 49 2
181 53 8
181 60 5
181 63 1
181 67 4
181 71 7
181 78 2
181 83 3
181 87 7
181 95 8
181 103 6
181 106 4
181 124 3
181 134 4
181 138 3
181 141 4
181 153 1
181 154 1
181 157 6
181 160 2
181 164 7
181 169 8
181 175 10
181 183 5
181 186 9
181 189 8
181 190 8
181 197 8
182 0 4
182 19 5
182 25 1
182 30 10
182 33 9
182 36 4
182 37 9
182 39 4
182 42 2
182 48 8
182 52 8
182 53 3
182 55 6
182 56 4
182 62 7
182 64 9
182 68 5
182 69 3
182 70 1
182 77 1
182 79 10
182 80 4
182 85 6
182 87 4
182 91 10
182 92 1
182 96 4
182 98 6
182 101 10
182 108 8
182 111 2
182 117 9
182 118 9
182 120 8
182 121 8
182 132 8
182 141 6
182 148 3
182 156 5
182 160 5
182 161 7
182 162 9
182 167 2
182 173 5
182 175 4
182 181 6
182 185 5
182 189 1
182 194 8
182 196 7
182 197 9
183 0 9
183 4 1
183 14 7
183 21 6
183 22 8
183 29 9
183 33 9
183 34 1
183 35 7
183 39 5
183 43 3
183 45 5
183 49 2
183 51 9
183 54 6
183 58 4
183 62 2
183 63 1
183 66 10
183 71 6
183 85 5
183 88 7
183 89 2
183 92 9
183 94 5
183 95 10
183 96 8
183 97 6
183 103 7
183 104 1
183 108 9
183 110 4
183 111 2
183 112 4
183 114 9
183 115 2
183 130 10
183 143 5
183 145 7
183 146 10
183 147 3
183 153 2
183 167 1
183 169 1
183 170 2
183 172 7
183 174 6
183 180 7
183 187 1
183 196 10
183 199 7
184 8 3
184 12 3
184 16 7
184 17 9
184 25 6
184 27 1
184 33 1
184 34 8
184 39 1
184 45 5
184 58 9
184 61 1
184 70 6
184 77 1
184 89 7
184 103 6
184 105 7
184 108 7
184 110 5
184 122 10
184 126 4
184 133 4
184 141 2
184 146 4
184 155 5
184 157 6
184 162 9
184 164 8
184 171 4
184 172 7
184 174 6
184 178 9
184 179 6
184 181 8
184 199 1
185 1 3
185 13 8
185 17 8
185 18 3
185 20 9
185 27 3
185 37 3
185 47 2
185 49 4
185 64 4
185 65 3
185 68 7
185 76 3
185 82 2
185 83 10
185 85 7
185 87 5
185 94 10
185 95 1
185 96 2
185 104 10
185 106 5
185 110 6
185 112 8
185 115 3
185 123 3
185 128 3
185 132 3
185 133 3
185 140 7
185 144 6
185 158 5
185 166 3
185 175 7
185 177 4
185 186 2
185 188 3
185 195 4
185 197 7
185 199 9
186 5 7
186 7 7
186 11 3
186 14 8
186 16 2
186 25 3
186 26 4
186 31 4
186 35 10
186 36 7
186 46 1
186 52 5
186 54 9
186 64 3
186 68 4
186 74 7
186 86 3
186 93 9
186 94 10
186 95 10
186 96 1
186 101 9
186 102 8
186 105 4
186 108 7
186 110 3
186 124 9
186 125 9
186 127 3
186 128 3
186 133 8
186 134 10
186 135 5
186 136 4
186 140 3
186 143 5
186 146 10
186 147 1
186 165 1
186 175 5
186 186 10
186 189 7
186 190 4
186 194 7
186 195 2
187 5 7
187 7 6
187 12 8
187 15 10
187 24 1
187 25 8
187 33 2
187 38 9
187 50 10
187 67 2
187 75 3
187 76 7
187 91 1
187 94 6
187 99 2
187 107 9
187 108 1
187 110 3
187 115 9
187 122 10
187 124 1
187 125 7
187 126 5
187 145 4
187 146 7
187 149 10
187 151 5
187 156 10
187 159 4
187 165 5
187 168 10
187 174 7
187 176 2
187 178 4
187 179 5
187 183 5
187 184 6
187 187 9
187 192 1
187 197 4
188 15 9
188 16 2
188 34 3
188 39 6
188 47 4
188 48 6
188 51 1
188 52 7
188 56 8
188 59 5
188 77 10
188 78 6
188 82 4
188 86 2
188 90 7
188 95 7
188 101 5
188 105 10
188 109 8
188 125 4
188 130 8
188 135 10
188 142 3
188 151 7
188 154 8
188 156 2
188 158 1
188 162 1
188 168 1
188 169 6
188 175 4
188 180 5
188 182 8
188 184 7
188 186 5
188 188 7
188 189 10
189 2 7
189 9 8
189 11 9
189 14 1
189 19 3
189 20 1
189 26 4
189 41 7
189 43 5
189 45 9
189 55 5
189 59 5
189 60 7
189 65 2
189 71 9
189 73 1
189 74 2
189 75 7
189 76 4
189 81 3
189 83 5
189 87 5
189 91 10
189 92 6
189 97 6
189 99 9
189 100 3
189 106 1
189 115 10
189 116 5
189 129 6
189 134 1
189 142 4
189 146 1
189 149 5
189 151 8
189 155 4
189 158 1
189 170 6
189 181 9
189 182 9
189 183 6
189 190 10
189 191 3
190 2 10
190 5 8
190 12 6
190 14 2
190 16 6
190 24 5
190 32 7
190 35 1
190 37 7
190 46 10
190 49 7
190 51 9
190 63 4
190 66 2
190 70 6
190 87 3
190 90 8
190 93 5
190 96 7
190 102 6
190 104 3
190 141 3
190 142 2
190 145 8
190 149 6
190 152 4
190 153 4
190 157 5
190 160 4
190 163 3
190 169 6
190 178 3
190 181 6
190 187 7
190 192 3
190 198 5
191 22 2
191 35 5
191 36 5
191 41 4
191 52 6
191 55 1
191 65 5
191 69 5
191 77 6
191 90 6
191 91 1
191 96 8
191 104 2
191 105 7
191 107 1
191 125 4
191 127 6
191 128 1
191 138 1
191 142 4
191 146 10
191 152 9
191 157 1
191 162 6
191 176 6
191 183 1
191 193 9
191 194 2
192 18 1
192 42 7
192 43 3
192 44 2
192 49 4
192 54 4
192 55 5
192 72 1
192 73 1
192 76 3
192 92 6
192 96 5
192 106 4
192 134 1
192 141 4
192 142 1
192 153 5
192 157 4
192 159 8
192 161 4
192 163 7
192 169 3
192 174 6
192 179 9
192 180 8
192 189 6
192 194 5
193 12 4
193 14 6
193 22 6
193 27 3
193 30 8
193 34 3
193 36 4
193 40 6
193 52 4
193 59 8
193 61 6
193 67 6
193 68 7
193 72 3
193 74 1
193 86 8
193 87 7
193 93 3
193 98 9
193 102 3
193 113 8
193 116 4
193 125 9
193 126 10
193 130 1
193 138 4
193 139 3
193 141 9
193 152 6
193 154 8
193 158 9
193 181 2
193 186 10
193 188 9
193 195 9
194 3 9
194 5 4
194 9 10
194 16 4
194 23 7
194 30 6
194 37 2
194 40 7
194 41 3
194 47 3
194 53 9
194 55 2
194 83 5
194 84 5
194 86 1
194 88 1
194 102 4
194 105 7
194 106 5
194 115 7
194 122 10
194 132 3
194 133 3
194 135 10
194 138 6
194 139 8
194 142 2
194 146 4
194 147 8
194 154 4
194 155 8
194 168 10
194 173 6
194 174 8
194 176 10
194 182 2
194 188 2
194 190 3
194 193 10
194 196 4
194 198 6
195 0 9
195 10 9
195 19 3
195 21 10
195 30 3
195 35 9
195 38 2
195 42 3
195 43 9
195 49 10
195 67 1
195 76 6
195 80 1
195 85 1
195 99 7
195 100 5
195 101 8
195 110 10
195 111 6
195 113 8
195 116 5
195 118 3
195 122 10
195 124 9
195 125 1
195 133 4
195 134 1
195 139 6
195 141 3
195 144 1
195 151 2
195 180 10
195 182 5
195 185 3
195 191 2
195 195 3
196 3 7
196 10 8
196 17 7
196 18 2
196 23 5
196 31 2
196 32 2
196 33 7
196 35 4
196 37 4
196 40 6
196 44 10
196 46 2
196 50 10
196 57 7
196 63 8
196 65 9
196 69 10
196 93 2
196 94 2
196 95 2
196 98 9
196 104 1
196 109 1
196 112 9
196 114 10
196 119 4
196 127 1
196 132 8
196 133 8
196 136 5
196 143 4
196 149 7
196 165 9
196 167 2
196 168 7
196 172 5
196 174 7
196 178 3
196 189 10
196 190 9
197 1 1
197 6 3
197 7 1
197 15 2
197 17 2
197 18 9
197 22 9
197 27 5
197 30 5
197 45 9
197 64 1
197 65 8
197 67 2
197 76 9
197 77 5
197 81 5
197 87 1
197 90 1
197 91 1
197 94 4
197 106 9
197 107 4
197 109 8
197 110 3
197 115 8
197 123 5
197 127 8
197 132 4
197 152 3
197 157 10
197 168 10
197 169 9
197 171 3
197 179 1
197 188 3
197 191 8
197 194 1
197 195 9
197 199 3
198 2 9
198 4 9
198 8 1
198 16 5
198 19 4
198 20 3
198 22 9
198 23 4
198 29 9
198 37 9
198 38 4
198 39 5
198 40 9
198 41 1
198 47 10
198 52 9
198 58 2
198 64 4
198 75 7
198 79 6
198 80 6
198 83 1
198 90 4
198 95 2
198 100 7
198 101 7
198 102 6
198 104 8
198 106 7
198 108 7
198 110 10
198 113 1
198 114 9
198 116 10
198 149 2
198 152 10
198 153 8
198 162 3
198 168 1
198 180 2
198 185 3
198 186 3
198 189 1
198 193 1
198 198 5
199 1 9
199 5 10
199 6 1
199 14 1
199 15 6
199 18 4
199 24 4
199 27 10
199 28 1
199 33 5
199 35 8
199 40 6
199 46 3
199 48 2
199 52 5
199 53 8
199 60 7
199 64 7
199 67 8
199 68 1
199 73 4
199 81 8
199 83 9
199 84 3
199 93 2
199 94 9
199 101 5
199 102 1
199 104 6
199 107 1
199 120 3
199 123 3
199 127 4
199 135 6
199 136 1
199 140 2
199 147 8
199 150 9
199 156 8
199 159 3
199 171 3
199 172 5
199 174 4
199 175 10
199 179 1
199 181 9
199 182 8
199 185 2
199 189 2
199 193 4
