nodes 1200
source 0
sink 1199
arcs 144134
1109 160 2
1109 164 5
1109 182 4
1109 201 4
1109 205 5
1109 211 7
1109 224 8
1109 228 10
1109 244 1
1109 259 8
1109 273 7
1109 284 5
1109 285 3
1109 298 5
1109 301 4
1109 309 8
1109 317 8
1109 341 7
1109 343 4
1109 384 9
1109 389 7
1109 406 7
1109 419 2
1109 424 1
1109 438 3
1109 446 9
1109 457 7
1109 468 2
1109 479 5
1109 494 5
1109 496 3
1109 514 6
1109 515 9
1109 533 1
1109 541 7
1109 542 9
1109 596 4
1109 620 7
1109 638 6
1109 660 9
1109 693 4
1109 701 1
1109 703 3
1109 704 2
1109 712 6
1109 718 4
1109 720 6
1109 745 9
1109 753 4
1109 757 2
1109 772 1
1109 802 1
1109 809 9
1109 821 7
1109 822 4
1109 837 10
1109 843 4
1109 850 3
1109 861 7
1109 862 9
1109 866 1
1109 869 2
1109 880 2
1109 885 5
1109 887 6
1109 893 1
1109 894 8
1109 900 7
1109 912 10
1109 961 8
1109 966 6
1109 982 8
1109 991 8
1109 992 8
1109 993 4
1109 997 6
1109 999 8
1109 1009 6
1109 1019 1
1109 1021 1
1109 1060 6
1109 1133 6
1109 1134 7
1109 1152 7
1109 1153 3
1109 1157 5
1109 1164 2
1109 1195 4
1110 11 8
1110 13 3
1110 14 1
1110 42 4
1110 47 7
1110 64 9
1110 65 7
1110 78 6
1110 83 8
1110 90 5
1110 91 7
1110 100 2
1110 107 2
1110 135 1
1110 149 2
1110 158 6
1110 163 9
1110 169 1
1110 172 8
1110 178 2
1110 210 6
1110 217 1
1110 230 5
1110 242 10
1110 251 3
1110 285 10
1110 304 2
1110 318 2
1110 327 3
1110 331 10
1110 383 7
1110 387 9
1110 393 9
1110 399 1
1110 416 2
1110 417 4
1110 420 5
1110 431 2
1110 432 5
1110 458 6
1110 473 1
1110 477 2
1110 486 2
1110 496 4
1110 508 7
1110 515 7
1110 525 8
1110 532 3
1110 561 8
1110 577 7
1110 582 8
1110 603 4
1110 623 2
1110 629 7
1110 634 9
1110 644 2
1110 647 9
1110 649 3
1110 662 4
1110 701 10
1110 729 8
1110 732 1
1110 736 5
1110 743 8
1110 768 6
1110 772 1
1110 773 1
1110 787 2
1110 813 5
1110 822 9
1110 824 3
1110 837 1
1110 865 5
1110 867 5
1110 874 3
1110 886 7
1110 905 10
1110 922 6
1110 940 3
1110 944 9
1110 945 8
1110 947 4
1110 955 4
1110 959 8
1110 960 1
1110 964 1
1110 968 2
1110 979 6
1110 981 10
1110 997 6
1110 1009 7
1110 1029 1
1110 1039 10
1110 1051 8
1110 1057 5
1110 1064 4
1110 1108 5
1110 1125 4
1110 1128 4
1110 1131 1
1110 1150 7
1110 1153 9
1110 1156 10
1110 1160 6
1110 1172 9
1110 1179 4
1110 1184 10
1110 1185 4
1110 1197 3
1111 25 4
1111 26 8
1111 44 5
1111 47 5
1111 53 2
1111 55 6
1111 62 2
1111 70 7
1111 92 2
1111 102 9
1111 116 5
1111 122 4
1111 124 4
1111 126 6
1111 142 1
1111 148 4
1111 158 4
1111 178 10
1111 187 7
1111 191 10
1111 194 1
1111 203 2
1111 208 1
1111 216 3
1111 217 5
1111 227 8
1111 231 8
1111 232 1
1111 233 9
1111 235 3
1111 251 8
1111 256 6
1111 267 9
1111 289 9
1111 298 6
1111 303 8
1111 327 4
1111 330 4
1111 344 2
1111 363 9
1111 378 7
1111 386 2
1111 391 2
1111 394 1
1111 395 4
1111 409 9
1111 416 5
1111 442 10
1111 444 6
1111 482 8
1111 488 9
1111 491 1
1111 496 7
1111 505 3
1111 506 8
1111 516 8
1111 524 8
1111 538 4
1111 541 1
1111 546 5
1111 561 8
1111 563 8
1111 570 5
1111 576 10
1111 628 10
1111 642 2
1111 647 7
1111 650 7
1111 669 9
1111 672 7
1111 674 2
1111 708 9
1111 710 7
1111 714 7
1111 716 6
1111 741 3
1111 795 8
1111 804 1
1111 809 10
1111 814 4
1111 827 5
1111 835 5
1111 837 3
1111 848 10
1111 867 2
1111 885 3
1111 895 10
1111 923 2
1111 928 9
1111 948 9
1111 984 6
1111 997 10
1111 1003 9
1111 1011 7
1111 1020 6
1111 1021 3
1111 1040 8
1111 1044 9
1111 1054 6
1111 1055 7
1111 1068 3
1111 1069 3
1111 1073 1
1111 1078 9
1111 1079 3
1111 1093 6
1111 1094 8
1111 1104 5
1111 1132 8
1111 1140 1
1111 1147 9
1111 1150 3
1111 1159 1
1111 1165 5
1111 1184 2
1111 1187 9
1111 1190 4
1112 6 3
1112 10 5
1112 48 7
1112 55 6
1112 68 1
1112 87 1
1112 105 4
1112 110 10
1112 112 1
1112 125 10
1112 134 7
1112 143 10
1112 145 9
1112 153 7
1112 154 9
1112 158 8
1112 182 5
1112 183 1
1112 184 7
1112 205 10
1112 210 6
1112 212 4
1112 220 4
1112 249 8
1112 261 1
1112 266 8
1112 287 8
1112 295 7
1112 307 1
1112 317 4
1112 319 8
1112 322 3
1112 327 5
1112 346 7
1112 350 6
1112 352 9
1112 358 9
1112 369 8
1112 394 3
1112 413 7
1112 420 8
1112 423 9
1112 448 1
1112 456 2
1112 467 6
1112 472 2
1112 475 10
1112 476 5
1112 477 1
1112 488 7
1112 522 9
1112 524 7
1112 538 4
1112 539 8
1112 556 1
1112 575 5
1112 594 8
1112 601 6
1112 604 3
1112 608 8
1112 610 2
1112 614 6
1112 615 7
1112 616 1
1112 619 10
1112 632 4
1112 638 9
1112 685 4
1112 691 7
1112 703 4
1112 704 10
1112 705 3
1112 714 4
1112 716 2
1112 729 3
1112 744 10
1112 749 4
1112 755 2
1112 766 5
1112 769 3
1112 781 10
1112 784 2
1112 795 5
1112 811 10
1112 826 1
1112 828 7
1112 829 2
1112 830 7
1112 832 2
1112 835 5
1112 853 6
1112 880 6
1112 886 7
1112 929 4
1112 942 10
1112 974 6
1112 978 10
1112 989 7
1112 1000 3
1112 1004 2
1112 1005 10
1112 1016 5
1112 1024 8
1112 1029 3
1112 1058 3
1112 1066 2
1112 1070 7
1112 1073 9
1112 1080 9
1112 1089 9
1112 1090 8
1112 1091 3
1112 1092 4
1112 1095 7
1112 1098 10
1112 1122 2
1112 1138 5
1112 1142 4
1112 1146 9
1112 1159 6
1112 1163 8
1112 1178 7
1112 1179 8
1112 1180 8
1112 1186 2
1112 1189 2
1112 1194 5
1112 1196 3
1113 1 4
1113 15 9
1113 36 5
1113 48 6
1113 57 9
1113 58 10
1113 66 8
1113 70 6
1113 90 3
1113 92 7
1113 107 5
1113 125 2
1113 147 2
1113 158 2
1113 163 10
1113 183 5
1113 192 9
1113 196 10
1113 199 7
1113 205 10
1113 214 2
1113 225 3
1113 243 1
1113 277 10
1113 279 4
1113 303 6
1113 314 1
1113 328 5
1113 338 6
1113 343 8
1113 352 5
1113 357 5
1113 387 5
1113 424 7
1113 425 6
1113 426 7
1113 430 3
1113 445 2
1113 480 1
1113 482 2
1113 483 6
1113 522 6
1113 562 9
1113 577 6
1113 579 10
1113 601 2
1113 608 4
1113 621 9
1113 631 5
1113 634 7
1113 637 5
1113 644 8
1113 655 8
1113 664 2
1113 672 7
1113 686 3
1113 711 9
1113 723 5
1113 727 1
1113 729 3
1113 745 8
1113 754 6
1113 785 4
1113 787 3
1113 791 7
1113 806 4
1113 817 6
1113 819 10
1113 821 2
1113 844 6
1113 847 9
1113 859 1
1113 862 5
1113 866 10
1113 877 9
1113 884 10
1113 885 2
1113 896 7
1113 909 3
1113 941 5
1113 956 6
1113 957 4
1113 958 3
1113 962 2
1113 969 2
1113 975 10
1113 987 1
1113 990 6
1113 1000 4
1113 1004 4
1113 1010 5
1113 1021 5
1113 1027 10
1113 1047 1
1113 1048 8
1113 1054 3
1113 1058 9
1113 1082 2
1113 1095 5
1113 1098 8
1113 1101 3
1113 1123 9
1113 1129 4
1113 1134 7
1113 1149 9
1113 1156 2
1113 1170 6
1113 1179 9
1113 1186 6
1113 1188 2
1113 1197 7
1114 8 9
1114 23 9
1114 46 8
1114 55 5
1114 84 8
1114 88 2
1114 108 2
1114 123 3
1114 134 3
1114 147 2
1114 168 9
1114 190 1
1114 218 8
1114 222 7
1114 225 7
1114 230 3
1114 243 6
1114 250 2
1114 261 2
1114 268 8
1114 282 1
1114 302 6
1114 308 3
1114 317 3
1114 325 1
1114 330 7
1114 336 2
1114 339 3
1114 340 1
1114 352 10
1114 354 4
1114 358 9
1114 362 5
1114 379 9
1114 388 7
1114 402 4
1114 410 7
1114 425 4
1114 450 9
1114 453 3
1114 461 3
1114 490 5
1114 506 5
1114 507 8
1114 516 5
1114 525 2
1114 539 8
1114 541 7
1114 547 2
1114 549 9
1114 567 1
1114 599 5
1114 619 10
1114 625 7
1114 652 1
1114 654 10
1114 657 2
1114 672 7
1114 678 10
1114 689 9
1114 700 9
1114 706 7
1114 710 3
1114 714 7
1114 731 5
1114 745 6
1114 746 2
1114 752 8
1114 761 9
1114 767 8
1114 773 6
1114 774 5
1114 800 10
1114 810 4
1114 821 7
1114 828 1
1114 880 4
1114 886 2
1114 897 2
1114 912 2
1114 933 3
1114 934 6
1114 937 5
1114 941 7
1114 943 4
1114 945 10
1114 951 6
1114 952 1
1114 964 1
1114 965 4
1114 970 1
1114 991 10
1114 1002 3
1114 1006 3
1114 1007 6
1114 1009 7
1114 1010 3
1114 1040 6
1114 1046 9
1114 1058 8
1114 1067 1
1114 1081 5
1114 1088 3
1114 1090 10
1114 1108 7
1114 1111 7
1114 1120 7
1114 1128 5
1114 1142 8
1114 1147 8
1114 1159 10
1114 1167 10
1114 1168 6
1114 1174 9
1114 1185 8
1114 1198 3
1114 1199 1
1115 9 4
1115 15 4
1115 21 2
1115 23 3
1115 25 8
1115 28 6
1115 44 6
1115 54 7
1115 57 2
1115 61 7
1115 63 4
1115 83 8
1115 101 2
1115 103 10
1115 105 5
1115 126 6
1115 149 1
1115 150 10
1115 152 6
1115 154 4
1115 155 3
1115 161 2
1115 170 2
1115 181 2
1115 188 1
1115 192 3
1115 205 4
1115 207 5
1115 208 6
1115 213 7
1115 215 5
1115 216 2
1115 232 10
1115 244 5
1115 261 10
1115 265 6
1115 272 3
1115 292 5
1115 299 3
1115 303 8
1115 306 2
1115 354 2
1115 358 2
1115 360 7
1115 364 2
1115 369 7
1115 376 5
1115 383 4
1115 395 5
1115 401 3
1115 405 3
1115 411 7
1115 412 3
1115 416 4
1115 423 6
1115 450 8
1115 489 8
1115 501 9
1115 509 5
1115 520 10
1115 522 10
1115 525 3
1115 531 7
1115 541 8
1115 552 6
1115 553 10
1115 560 6
1115 564 10
1115 568 10
1115 570 1
1115 571 7
1115 615 1
1115 621 5
1115 622 1
1115 624 9
1115 638 6
1115 647 8
1115 665 10
1115 669 7
1115 675 9
1115 680 7
1115 693 10
1115 697 8
1115 710 10
1115 731 2
1115 747 6
1115 752 10
1115 756 10
1115 759 2
1115 760 7
1115 761 8
1115 765 7
1115 770 10
1115 777 8
1115 779 2
1115 786 7
1115 787 6
1115 793 7
1115 799 4
1115 813 1
1115 817 5
1115 831 2
1115 839 5
1115 854 8
1115 868 4
1115 884 8
1115 892 10
1115 904 3
1115 912 2
1115 913 6
1115 915 2
1115 916 10
1115 939 6
1115 947 5
1115 951 9
1115 954 9
1115 962 2
1115 964 1
1115 970 7
1115 980 7
1115 990 2
1115 1002 8
1115 1009 10
1115 1017 7
1115 1026 7
1115 1034 5
1115 1038 9
1115 1041 6
1115 1059 7
1115 1063 10
1115 1079 5
1115 1082 7
1115 1109 9
1115 1112 10
1115 1116 5
1115 1124 9
1115 1130 4
1115 1142 10
1115 1145 10
1115 1158 10
1115 1172 5
1115 1187 7
1115 1189 2
1115 1194 3
1116 2 4
1116 14 4
1116 26 5
1116 54 1
1116 72 5
1116 73 7
1116 74 4
1116 87 1
1116 92 9
1116 107 7
1116 126 2
1116 149 10
1116 152 5
1116 173 5
1116 180 9
1116 190 9
1116 192 7
1116 198 6
1116 225 5
1116 235 6
1116 252 6
1116 256 3
1116 266 1
1116 281 10
1116 290 7
1116 301 1
1116 304 10
1116 306 7
1116 307 3
1116 313 5
1116 315 2
1116 331 8
1116 350 1
1116 355 7
1116 356 2
1116 366 6
1116 370 4
1116 371 9
1116 384 9
1116 385 6
1116 396 8
1116 407 10
1116 409 2
1116 420 7
1116 426 3
1116 430 2
1116 445 5
1116 450 10
1116 468 9
1116 480 5
1116 489 4
1116 492 10
1116 501 4
1116 515 8
1116 522 4
1116 528 7
1116 549 3
1116 557 2
1116 576 3
1116 578 5
1116 586 7
1116 606 6
1116 616 6
1116 624 6
1116 633 5
1116 640 2
1116 650 7
1116 658 6
1116 670 4
1116 688 6
1116 730 5
1116 744 10
1116 757 6
1116 766 2
1116 769 10
1116 774 1
1116 813 3
1116 823 1
1116 835 5
1116 838 2
1116 845 10
1116 846 6
1116 853 6
1116 854 8
1116 865 3
1116 866 5
1116 868 2
1116 883 10
1116 889 8
1116 898 9
1116 899 1
1116 902 4
1116 906 7
1116 911 4
1116 933 7
1116 952 8
1116 966 5
1116 967 4
1116 978 7
1116 979 4
1116 980 8
1116 982 2
1116 985 1
1116 989 10
1116 993 3
1116 1036 6
1116 1038 6
1116 1057 3
1116 1061 7
1116 1068 10
1116 1083 5
1116 1104 5
1116 1112 5
1116 1113 2
1116 1123 9
1116 1126 2
1116 1137 10
1116 1168 5
1116 1171 1
1116 1188 5
1116 1194 4
1117 19 8
1117 44 3
1117 91 8
1117 109 6
1117 115 4
1117 130 1
1117 137 3
1117 141 9
1117 142 10
1117 144 3
1117 169 2
1117 170 3
1117 175 5
1117 176 8
1117 178 7
1117 179 1
1117 206 7
1117 215 1
1117 227 7
1117 243 10
1117 252 4
1117 265 4
1117 273 9
1117 288 4
1117 290 1
1117 293 8
1117 300 4
1117 309 1
1117 343 10
1117 348 1
1117 362 3
1117 390 5
1117 399 8
1117 420 1
1117 428 7
1117 435 8
1117 446 4
1117 452 8
1117 453 1
1117 455 2
1117 465 6
1117 478 5
1117 486 4
1117 510 4
1117 521 7
1117 540 1
1117 542 7
1117 548 1
1117 556 3
1117 562 6
1117 570 8
1117 583 8
1117 584 9
1117 596 6
1117 597 1
1117 603 5
1117 625 4
1117 635 9
1117 647 7
1117 675 1
1117 680 6
1117 682 3
1117 688 7
1117 691 10
1117 702 6
1117 709 8
1117 710 10
1117 711 5
1117 750 3
1117 756 3
1117 760 2
1117 783 8
1117 797 1
1117 801 7
1117 807 7
1117 810 3
1117 811 1
1117 817 2
1117 835 9
1117 837 8
1117 886 10
1117 903 3
1117 930 7
1117 934 8
1117 936 9
1117 937 3
1117 943 3
1117 945 8
1117 946 5
1117 954 5
1117 962 6
1117 966 5
1117 968 6
1117 973 8
1117 980 3
1117 982 9
1117 988 4
1117 1009 4
1117 1014 9
1117 1016 10
1117 1017 4
1117 1028 3
1117 1051 2
1117 1053 7
1117 1054 6
1117 1058 2
1117 1071 1
1117 1073 1
1117 1082 6
1117 1087 1
1117 1090 4
1117 1096 3
1117 1101 3
1117 1117 5
1117 1120 10
1117 1126 1
1117 1135 8
1117 1148 2
1117 1159 5
1117 1163 6
1117 1166 2
1117 1180 8
1118 4 5
1118 9 9
1118 22 7
1118 39 3
1118 40 3
1118 41 10
1118 50 4
1118 53 6
1118 64 10
1118 76 1
1118 81 10
1118 93 10
1118 103 8
1118 104 1
1118 124 9
1118 126 2
1118 129 7
1118 134 5
1118 145 6
1118 146 8
1118 147 10
1118 154 4
1118 173 1
1118 183 3
1118 184 3
1118 196 6
1118 208 5
1118 224 6
1118 228 10
1118 233 1
1118 258 10
1118 267 7
1118 288 10
1118 296 5
1118 297 5
1118 300 2
1118 330 6
1118 333 10
1118 338 7
1118 351 3
1118 370 3
1118 374 5
1118 379 10
1118 380 5
1118 383 1
1118 401 8
1118 402 7
1118 418 9
1118 434 7
1118 452 4
1118 475 5
1118 492 9
1118 501 8
1118 505 3
1118 510 7
1118 512 8
1118 518 5
1118 531 4
1118 536 1
1118 550 5
1118 551 9
1118 575 8
1118 579 1
1118 581 10
1118 588 1
1118 594 5
1118 599 1
1118 614 4
1118 625 2
1118 637 2
1118 641 8
1118 654 9
1118 671 5
1118 672 4
1118 674 9
1118 683 3
1118 684 6
1118 719 4
1118 724 4
1118 732 1
1118 734 3
1118 747 8
1118 760 8
1118 777 1
1118 778 2
1118 787 5
1118 793 4
1118 809 9
1118 813 8
1118 826 4
1118 836 3
1118 842 3
1118 854 5
1118 866 8
1118 870 5
1118 887 9
1118 888 4
1118 892 9
1118 894 3
1118 902 9
1118 912 7
1118 924 3
1118 925 10
1118 949 6
1118 951 4
1118 975 9
1118 976 1
1118 983 10
1118 994 9
1118 1000 2
1118 1011 4
1118 1022 3
1118 1023 5
1118 1036 3
1118 1055 8
1118 1058 6
1118 1069 2
1118 1083 1
1118 1088 2
1118 1121 7
1118 1125 3
1118 1159 5
1118 1162 3
1118 1179 7
1118 1189 10
1118 1196 6
1119 33 7
1119 38 8
1119 42 8
1119 47 2
1119 48 2
1119 49 5
1119 53 6
1119 66 1
1119 73 1
1119 78 6
1119 83 4
1119 95 5
1119 97 4
1119 100 9
1119 109 8
1119 111 4
1119 117 5
1119 123 2
1119 132 6
1119 134 10
1119 142 9
1119 143 2
1119 149 1
1119 153 9
1119 160 10
1119 171 7
1119 174 3
1119 182 2
1119 195 7
1119 210 1
1119 221 2
1119 225 6
1119 236 2
1119 238 1
1119 260 9
1119 268 8
1119 274 6
1119 283 9
1119 298 6
1119 301 2
1119 307 5
1119 316 1
1119 329 8
1119 331 10
1119 351 4
1119 357 4
1119 360 5
1119 367 4
1119 368 3
1119 369 10
1119 388 3
1119 404 6
1119 407 4
1119 415 6
1119 446 1
1119 450 9
1119 453 8
1119 465 3
1119 488 5
1119 490 2
1119 502 5
1119 507 8
1119 519 7
1119 535 3
1119 540 4
1119 562 1
1119 566 3
1119 572 8
1119 578 10
1119 579 7
1119 581 3
1119 586 2
1119 587 4
1119 611 10
1119 625 1
1119 628 3
1119 651 1
1119 653 1
1119 667 4
1119 668 3
1119 673 4
1119 682 9
1119 683 7
1119 690 2
1119 692 6
1119 697 5
1119 704 4
1119 727 3
1119 731 3
1119 762 4
1119 764 5
1119 765 6
1119 767 4
1119 783 4
1119 793 2
1119 802 6
1119 812 3
1119 840 8
1119 841 7
1119 846 10
1119 847 5
1119 865 5
1119 870 4
1119 877 2
1119 879 7
1119 888 4
1119 894 5
1119 900 9
1119 910 3
1119 929 6
1119 943 3
1119 956 5
1119 963 6
1119 973 8
1119 991 1
1119 1018 6
1119 1044 2
1119 1049 7
1119 1060 1
1119 1074 3
1119 1082 1
1119 1093 7
1119 1101 4
1119 1108 9
1119 1125 8
1119 1130 2
1119 1137 10
1119 1140 6
1119 1150 7
1119 1155 6
1119 1157 3
1119 1167 6
1119 1171 2
1120 22 5
1120 23 8
1120 30 1
1120 36 8
1120 72 2
1120 90 3
1120 94 5
1120 95 9
1120 110 8
1120 131 6
1120 137 8
1120 143 10
1120 145 8
1120 149 5
1120 150 1
1120 159 8
1120 189 6
1120 191 9
1120 211 8
1120 215 10
1120 239 2
1120 261 5
1120 270 6
1120 285 1
1120 291 8
1120 293 3
1120 300 1
1120 302 5
1120 304 1
1120 309 1
1120 313 6
1120 342 7
1120 351 2
1120 354 7
1120 359 6
1120 363 2
1120 373 4
1120 396 10
1120 401 2
1120 409 1
1120 414 4
1120 425 8
1120 430 4
1120 433 4
1120 434 9
1120 435 4
1120 439 6
1120 454 1
1120 455 7
1120 458 10
1120 476 4
1120 481 10
1120 482 4
1120 485 5
1120 491 7
1120 497 7
1120 506 7
1120 512 9
1120 518 5
1120 528 3
1120 551 2
1120 562 1
1120 563 3
1120 570 8
1120 585 2
1120 588 5
1120 590 1
1120 591 7
1120 593 7
1120 599 1
1120 600 2
1120 606 10
1120 621 5
1120 628 2
1120 633 8
1120 668 10
1120 680 5
1120 696 1
1120 698 2
1120 704 4
1120 714 8
1120 716 8
1120 729 1
1120 737 5
1120 744 7
1120 754 4
1120 762 4
1120 776 1
1120 796 1
1120 801 2
1120 809 9
1120 811 5
1120 812 4
1120 823 2
1120 833 5
1120 839 9
1120 843 6
1120 845 4
1120 859 2
1120 884 2
1120 887 8
1120 889 8
1120 897 10
1120 908 8
1120 926 6
1120 933 4
1120 956 7
1120 971 7
1120 974 9
1120 991 1
1120 996 8
1120 1005 10
1120 1006 10
1120 1011 2
1120 1014 7
1120 1038 6
1120 1045 5
1120 1064 6
1120 1075 7
1120 1090 9
1120 1099 3
1120 1121 6
1120 1132 7
1120 1136 4
1120 1138 2
1120 1145 4
1120 1151 4
1120 1153 7
1120 1158 7
1120 1159 5
1120 1180 9
1121 20 8
1121 25 8
1121 32 6
1121 57 2
1121 59 7
1121 76 2
1121 84 10
1121 95 3
1121 108 7
1121 110 1
1121 111 5
1121 118 2
1121 135 4
1121 146 1
1121 147 1
1121 152 2
1121 162 10
1121 165 5
1121 176 2
1121 218 6
1121 226 9
1121 231 2
1121 248 3
1121 267 1
1121 269 10
1121 275 7
1121 276 5
1121 300 4
1121 308 3
1121 319 9
1121 321 8
1121 352 9
1121 359 1
1121 366 2
1121 369 4
1121 377 6
1121 401 9
1121 404 3
1121 419 7
1121 452 10
1121 459 1
1121 462 2
1121 480 5
1121 494 4
1121 507 2
1121 509 9
1121 526 1
1121 529 10
1121 531 10
1121 534 9
1121 558 6
1121 589 1
1121 594 6
1121 600 9
1121 601 6
1121 605 5
1121 613 3
1121 614 10
1121 652 7
1121 672 1
1121 673 5
1121 679 1
1121 684 2
1121 686 3
1121 692 8
1121 709 6
1121 724 2
1121 729 2
1121 731 6
1121 733 8
1121 753 6
1121 768 6
1121 770 8
1121 771 1
1121 780 2
1121 796 1
1121 797 6
1121 813 3
1121 841 3
1121 854 1
1121 867 7
1121 872 8
1121 874 4
1121 877 3
1121 888 2
1121 914 10
1121 923 5
1121 934 7
1121 939 4
1121 951 8
1121 958 2
1121 959 6
1121 963 10
1121 967 1
1121 969 10
1121 978 6
1121 983 4
1121 985 4
1121 1000 1
1121 1018 9
1121 1029 5
1121 1031 3
1121 1038 8
1121 1047 9
1121 1066 8
1121 1078 1
1121 1087 9
1121 1088 1
1121 1101 9
1121 1126 1
1121 1181 5
1121 1183 10
1121 1184 10
1121 1188 2
1121 1193 2
1121 1194 10
1122 6 9
1122 9 3
1122 14 4
1122 28 9
1122 50 9
1122 56 1
1122 66 8
1122 78 9
1122 80 7
1122 101 9
1122 130 5
1122 145 4
1122 149 5
1122 156 7
1122 185 4
1122 186 8
1122 201 5
1122 213 9
1122 225 2
1122 236 5
1122 246 1
1122 248 2
1122 281 6
1122 285 8
1122 295 7
1122 299 7
1122 306 4
1122 313 10
1122 315 4
1122 334 1
1122 341 8
1122 344 4
1122 350 2
1122 361 4
1122 374 4
1122 382 2
1122 387 5
1122 394 2
1122 402 1
1122 415 9
1122 417 7
1122 423 2
1122 447 10
1122 450 2
1122 452 5
1122 455 8
1122 459 5
1122 485 10
1122 489 3
1122 496 6
1122 519 10
1122 524 4
1122 527 7
1122 538 4
1122 539 1
1122 561 7
1122 569 10
1122 578 1
1122 591 4
1122 592 2
1122 597 10
1122 605 1
1122 620 3
1122 631 3
1122 634 4
1122 645 8
1122 654 9
1122 655 8
1122 677 10
1122 689 4
1122 690 6
1122 694 8
1122 700 9
1122 703 6
1122 710 8
1122 734 5
1122 739 5
1122 750 10
1122 756 2
1122 757 5
1122 758 4
1122 767 8
1122 771 3
1122 773 8
1122 787 4
1122 808 2
1122 813 6
1122 814 7
1122 832 5
1122 836 6
1122 847 6
1122 856 6
1122 859 9
1122 862 7
1122 871 8
1122 884 8
1122 886 4
1122 913 4
1122 926 5
1122 933 10
1122 934 1
1122 938 9
1122 966 8
1122 978 5
1122 983 2
1122 1017 1
1122 1019 10
1122 1024 6
1122 1034 3
1122 1047 9
1122 1049 5
1122 1052 9
1122 1056 7
1122 1071 1
1122 1078 1
1122 1091 10
1122 1107 7
1122 1111 2
1122 1128 2
1122 1146 1
1122 1162 7
1122 1166 10
1122 1176 6
1122 1188 1
1122 1189 8
1122 1192 2
1122 1197 3
1123 7 4
1123 16 7
1123 38 2
1123 45 10
1123 48 2
1123 69 3
1123 78 6
1123 88 7
1123 89 10
1123 90 3
1123 98 2
1123 174 9
1123 209 9
1123 210 7
1123 222 1
1123 234 7
1123 236 7
1123 237 10
1123 239 4
1123 245 8
1123 254 2
1123 277 3
1123 285 2
1123 291 6
1123 292 5
1123 294 8
1123 312 3
1123 348 9
1123 353 2
1123 364 1
1123 365 7
1123 370 9
1123 373 2
1123 404 9
1123 408 9
1123 419 6
1123 420 1
1123 422 5
1123 455 2
1123 461 8
1123 463 4
1123 481 1
1123 488 3
1123 494 10
1123 508 8
1123 523 3
1123 525 3
1123 528 5
1123 531 2
1123 540 3
1123 554 8
1123 555 3
1123 587 3
1123 595 6
1123 596 7
1123 601 4
1123 602 5
1123 611 6
1123 618 7
1123 619 10
1123 622 7
1123 623 4
1123 633 6
1123 634 4
1123 639 9
1123 652 1
1123 686 1
1123 719 7
1123 727 4
1123 732 1
1123 748 6
1123 784 10
1123 790 10
1123 819 2
1123 825 2
1123 846 5
1123 856 6
1123 859 4
1123 875 10
1123 888 8
1123 892 10
1123 894 10
1123 929 1
1123 954 10
1123 957 6
1123 966 6
1123 968 4
1123 970 4
1123 977 10
1123 995 2
1123 996 2
1123 1025 8
1123 1040 5
1123 1059 10
1123 1063 8
1123 1079 3
1123 1083 4
1123 1084 3
1123 1091 4
1123 1100 6
1123 1104 8
1123 1108 6
1123 1120 6
1123 1129 8
1123 1131 7
1123 1142 6
1123 1143 10
1123 1147 10
1123 1148 8
1123 1163 7
1123 1167 10
1123 1175 9
1123 1181 3
1123 1193 3
1123 1196 1
1124 3 6
1124 6 8
1124 18 2
1124 23 1
1124 35 10
1124 39 3
1124 49 8
1124 50 4
1124 59 2
1124 77 3
1124 81 6
1124 90 9
1124 98 5
1124 100 8
1124 108 5
1124 119 9
1124 121 5
1124 125 6
1124 128 3
1124 150 9
1124 155 2
1124 157 7
1124 158 3
1124 163 9
1124 176 4
1124 189 3
1124 195 10
1124 204 5
1124 205 1
1124 206 5
1124 243 6
1124 245 7
1124 251 7
1124 260 8
1124 274 9
1124 303 2
1124 318 8
1124 327 7
1124 347 9
1124 364 7
1124 385 1
1124 396 9
1124 401 5
1124 405 7
1124 425 1
1124 458 3
1124 459 4
1124 462 7
1124 470 4
1124 471 10
1124 479 7
1124 491 6
1124 507 6
1124 519 9
1124 526 1
1124 531 10
1124 547 7
1124 549 9
1124 562 4
1124 563 9
1124 567 2
1124 594 3
1124 600 6
1124 604 7
1124 611 9
1124 612 9
1124 614 1
1124 633 9
1124 638 3
1124 651 3
1124 656 1
1124 658 1
1124 661 8
1124 671 10
1124 676 2
1124 684 4
1124 689 6
1124 690 7
1124 691 7
1124 692 8
1124 694 5
1124 719 2
1124 725 6
1124 727 9
1124 740 10
1124 747 2
1124 775 9
1124 776 2
1124 777 7
1124 791 6
1124 797 7
1124 805 4
1124 808 4
1124 816 2
1124 841 8
1124 862 10
1124 863 3
1124 867 7
1124 888 2
1124 899 4
1124 904 7
1124 913 4
1124 950 3
1124 954 6
1124 972 7
1124 982 6
1124 998 9
1124 1002 6
1124 1005 9
1124 1012 10
1124 1014 5
1124 1046 2
1124 1050 9
1124 1056 3
1124 1063 10
1124 1071 2
1124 1073 2
1124 1088 9
1124 1089 3
1124 1090 2
1124 1094 3
1124 1121 7
1124 1131 10
1124 1135 1
1124 1136 4
1124 1167 2
1124 1185 4
1124 1188 2
1124 1191 8
1125 10 10
1125 19 6
1125 24 5
1125 35 7
1125 45 8
1125 46 9
1125 69 7
1125 76 7
1125 80 2
1125 104 8
1125 116 3
1125 119 10
1125 123 4
1125 126 8
