nodes 1500
source 0
sink 1499
arcs 226002
1103 675 6
1103 704 10
1103 752 3
1103 765 3
1103 767 6
1103 777 9
1103 781 6
1103 787 6
1103 798 9
1103 802 10
1103 809 5
1103 833 8
1103 853 9
1103 858 9
1103 869 7
1103 875 8
1103 876 6
1103 892 7
1103 893 7
1103 908 8
1103 913 9
1103 924 3
1103 939 4
1103 941 4
1103 947 9
1103 948 2
1103 963 7
1103 968 2
1103 970 2
1103 976 8
1103 979 4
1103 989 1
1103 1001 9
1103 1011 10
1103 1012 7
1103 1016 9
1103 1021 9
1103 1028 2
1103 1029 8
1103 1030 4
1103 1034 9
1103 1046 4
1103 1056 7
1103 1058 5
1103 1059 2
1103 1064 8
1103 1069 6
1103 1071 3
1103 1074 9
1103 1077 6
1103 1092 10
1103 1098 3
1103 1113 2
1103 1138 4
1103 1154 3
1103 1169 8
1103 1175 10
1103 1176 8
1103 1179 7
1103 1186 6
1103 1204 7
1103 1206 6
1103 1219 9
1103 1252 7
1103 1275 9
1103 1284 5
1103 1285 8
1103 1286 2
1103 1299 9
1103 1301 2
1103 1315 6
1103 1326 4
1103 1329 1
1103 1346 3
1103 1353 4
1103 1354 6
1103 1356 5
1103 1364 5
1103 1387 3
1103 1402 4
1103 1411 7
1103 1433 1
1103 1442 7
1103 1447 5
1103 1451 9
1103 1474 3
1103 1480 8
1103 1493 10
1104 2 7
1104 14 10
1104 25 10
1104 46 9
1104 47 9
1104 58 8
1104 59 3
1104 65 2
1104 76 10
1104 79 1
1104 82 6
1104 94 7
1104 112 4
1104 117 2
1104 136 10
1104 154 1
1104 166 7
1104 171 10
1104 192 4
1104 199 6
1104 202 5
1104 209 5
1104 242 7
1104 249 4
1104 254 1
1104 257 6
1104 270 5
1104 277 7
1104 283 10
1104 284 6
1104 302 7
1104 330 4
1104 341 2
1104 357 2
1104 359 9
1104 365 8
1104 371 9
1104 378 5
1104 386 7
1104 391 1
1104 392 5
1104 393 6
1104 395 5
1104 396 4
1104 414 4
1104 416 7
1104 440 9
1104 460 9
1104 469 4
1104 481 1
1104 501 2
1104 510 9
1104 512 6
1104 514 5
1104 553 5
1104 565 9
1104 597 4
1104 605 9
1104 622 8
1104 623 9
1104 626 2
1104 628 2
1104 633 7
1104 646 9
1104 650 2
1104 665 4
1104 692 8
1104 699 2
1104 701 4
1104 705 5
1104 727 8
1104 734 10
1104 735 9
1104 736 8
1104 738 3
1104 753 5
1104 754 4
1104 759 8
1104 808 5
1104 816 3
1104 832 3
1104 838 2
1104 851 1
1104 869 6
1104 875 3
1104 893 8
1104 903 2
1104 918 10
1104 920 5
1104 948 8
1104 958 2
1104 969 2
1104 971 2
1104 972 2
1104 975 6
1104 985 9
1104 990 6
1104 998 8
1104 999 2
1104 1001 3
1104 1010 1
1104 1012 5
1104 1020 7
1104 1022 2
1104 1075 4
1104 1089 5
1104 1100 7
1104 1114 2
1104 1115 4
1104 1127 7
1104 1128 4
1104 1134 6
1104 1140 8
1104 1153 4
1104 1156 10
1104 1157 4
1104 1160 2
1104 1163 3
1104 1201 1
1104 1211 5
1104 1215 9
1104 1224 2
1104 1236 4
1104 1238 9
1104 1251 8
1104 1263 2
1104 1290 1
1104 1292 10
1104 1295 3
1104 1299 9
1104 1304 2
1104 1306 1
1104 1307 6
1104 1313 5
1104 1315 5
1104 1323 5
1104 1325 9
1104 1337 9
1104 1338 4
1104 1365 4
1104 1370 7
1104 1394 2
1104 1409 2
1104 1410 8
1104 1414 5
1104 1422 3
1104 1427 9
1104 1429 7
1104 1434 6
1104 1445 8
1104 1459 5
1104 1474 7
1104 1485 4
1105 0 9
1105 14 7
1105 18 4
1105 19 4
1105 20 6
1105 30 10
1105 38 8
1105 42 2
1105 43 4
1105 52 7
1105 53 7
1105 62 9
1105 68 9
1105 69 8
1105 74 8
1105 109 10
1105 114 2
1105 132 5
1105 135 7
1105 136 8
1105 142 3
1105 146 10
1105 163 8
1105 165 2
1105 171 4
1105 173 8
1105 178 7
1105 183 3
1105 187 9
1105 201 9
1105 205 9
1105 206 2
1105 211 9
1105 220 1
1105 223 4
1105 236 5
1105 255 2
1105 256 6
1105 287 8
1105 299 4
1105 335 3
1105 337 7
1105 342 4
1105 348 6
1105 351 1
1105 362 7
1105 365 10
1105 376 6
1105 382 9
1105 390 8
1105 391 10
1105 397 1
1105 411 8
1105 424 1
1105 425 7
1105 434 1
1105 437 3
1105 445 5
1105 452 7
1105 456 10
1105 465 9
1105 504 3
1105 505 4
1105 511 3
1105 526 10
1105 528 10
1105 541 7
1105 543 10
1105 551 8
1105 567 9
1105 573 10
1105 574 5
1105 579 4
1105 584 10
1105 590 3
1105 599 1
1105 600 7
1105 612 3
1105 614 6
1105 615 5
1105 617 5
1105 625 5
1105 631 8
1105 658 8
1105 661 10
1105 676 1
1105 680 8
1105 694 5
1105 700 3
1105 703 9
1105 729 10
1105 731 9
1105 756 10
1105 764 1
1105 767 9
1105 793 4
1105 814 10
1105 846 1
1105 850 9
1105 863 2
1105 864 6
1105 869 10
1105 872 4
1105 905 3
1105 906 5
1105 913 10
1105 917 8
1105 925 1
1105 966 10
1105 970 2
1105 981 6
1105 982 2
1105 995 6
1105 1061 9
1105 1079 6
1105 1120 6
1105 1139 7
1105 1146 7
1105 1157 5
1105 1159 9
1105 1169 2
1105 1184 6
1105 1193 1
1105 1223 7
1105 1231 5
1105 1232 10
1105 1239 5
1105 1254 7
1105 1265 4
1105 1272 4
1105 1290 6
1105 1295 9
1105 1296 6
1105 1312 7
1105 1320 4
1105 1327 6
1105 1340 5
1105 1346 7
1105 1359 5
1105 1419 8
1105 1426 9
1105 1434 6
1105 1447 4
1105 1454 1
1105 1470 1
1105 1476 9
1105 1488 3
1105 1498 5
1106 0 6
1106 13 6
1106 14 6
1106 21 6
1106 44 9
1106 45 6
1106 50 7
1106 64 8
1106 88 10
1106 91 1
1106 94 10
1106 113 4
1106 116 8
1106 124 6
1106 129 7
1106 130 3
1106 142 2
1106 147 4
1106 149 5
1106 167 9
1106 174 10
1106 175 1
1106 185 7
1106 190 7
1106 212 8
1106 213 7
1106 228 6
1106 238 10
1106 240 10
1106 245 10
1106 261 3
1106 262 10
1106 280 9
1106 315 4
1106 338 6
1106 343 8
1106 378 10
1106 405 10
1106 426 5
1106 437 9
1106 438 1
1106 439 7
1106 454 9
1106 479 9
1106 494 8
1106 532 9
1106 552 8
1106 565 9
1106 576 5
1106 579 1
1106 592 10
1106 593 10
1106 601 6
1106 636 10
1106 638 5
1106 640 3
1106 676 9
1106 691 10
1106 697 8
1106 704 4
1106 705 3
1106 706 1
1106 708 2
1106 716 2
1106 772 10
1106 776 9
1106 782 7
1106 813 1
1106 831 5
1106 861 3
1106 862 4
1106 869 10
1106 871 3
1106 910 3
1106 915 3
1106 995 2
1106 1003 7
1106 1029 10
1106 1041 7
1106 1051 5
1106 1053 1
1106 1057 3
1106 1061 9
1106 1072 9
1106 1074 6
1106 1117 10
1106 1122 7
1106 1126 9
1106 1133 9
1106 1142 10
1106 1155 2
1106 1162 3
1106 1176 7
1106 1191 1
1106 1194 6
1106 1205 3
1106 1213 5
1106 1215 3
1106 1217 9
1106 1220 4
1106 1234 8
1106 1235 2
1106 1248 8
1106 1251 6
1106 1255 9
1106 1256 6
1106 1257 10
1106 1259 4
1106 1262 5
1106 1276 4
1106 1286 1
1106 1288 4
1106 1292 2
1106 1324 10
1106 1326 6
1106 1333 10
1106 1339 3
1106 1343 4
1106 1347 5
1106 1357 7
1106 1364 6
1106 1377 10
1106 1381 10
1106 1387 10
1106 1410 5
1106 1411 6
1106 1489 2
1106 1490 1
1107 2 3
1107 3 8
1107 11 4
1107 12 2
1107 37 8
1107 48 3
1107 75 4
1107 98 3
1107 100 5
1107 110 5
1107 113 1
1107 115 7
1107 143 10
1107 145 1
1107 163 10
1107 178 8
1107 196 9
1107 200 3
1107 224 8
1107 227 5
1107 234 9
1107 249 7
1107 258 9
1107 263 5
1107 267 4
1107 273 10
1107 291 10
1107 304 6
1107 315 9
1107 358 5
1107 366 6
1107 375 7
1107 392 9
1107 408 4
1107 411 1
1107 419 6
1107 426 4
1107 434 3
1107 442 6
1107 449 6
1107 473 7
1107 475 6
1107 483 2
1107 484 4
1107 489 9
1107 501 7
1107 506 3
1107 513 10
1107 517 4
1107 519 3
1107 535 9
1107 559 10
1107 568 6
1107 577 7
1107 585 7
1107 587 1
1107 588 5
1107 603 10
1107 627 5
1107 632 7
1107 637 5
1107 640 5
1107 694 4
1107 697 2
1107 712 4
1107 717 8
1107 720 1
1107 722 4
1107 723 1
1107 724 1
1107 734 3
1107 735 4
1107 742 3
1107 748 6
1107 755 10
1107 763 6
1107 779 4
1107 806 4
1107 810 10
1107 826 6
1107 845 9
1107 854 8
1107 873 3
1107 878 1
1107 884 1
1107 891 6
1107 897 4
1107 914 4
1107 918 1
1107 932 1
1107 937 1
1107 948 7
1107 959 8
1107 963 6
1107 973 2
1107 1009 2
1107 1015 10
1107 1016 1
1107 1058 5
1107 1079 2
1107 1085 7
1107 1103 7
1107 1119 7
1107 1123 9
1107 1134 4
1107 1140 3
1107 1142 5
1107 1145 10
1107 1179 1
1107 1186 8
1107 1187 9
1107 1191 3
1107 1206 7
1107 1215 4
1107 1251 10
1107 1269 7
1107 1307 10
1107 1329 2
1107 1333 10
1107 1342 5
1107 1344 6
1107 1350 6
1107 1377 7
1107 1383 7
1107 1391 2
1107 1405 9
1107 1425 8
1107 1433 6
1107 1439 3
1107 1445 4
1107 1449 3
1107 1460 7
1107 1472 8
1107 1478 2
1107 1482 3
1107 1486 9
1107 1488 7
1108 17 8
1108 18 2
1108 43 5
1108 53 2
1108 83 2
1108 93 7
1108 124 4
1108 135 9
1108 141 8
1108 147 5
1108 155 9
1108 168 8
1108 174 7
1108 180 5
1108 183 7
1108 204 5
1108 209 6
1108 233 9
1108 239 10
1108 245 2
1108 246 7
1108 260 1
1108 274 7
1108 287 8
1108 319 4
1108 345 1
1108 381 3
1108 385 8
1108 402 7
1108 405 9
1108 408 5
1108 409 2
1108 419 9
1108 440 3
1108 457 5
1108 477 8
1108 480 1
1108 485 6
1108 498 6
1108 515 2
1108 520 6
1108 537 10
1108 540 1
1108 568 7
1108 570 4
1108 572 6
1108 576 4
1108 586 7
1108 590 1
1108 593 8
1108 608 4
1108 630 9
1108 634 6
1108 647 10
1108 663 3
1108 670 2
1108 682 5
1108 690 4
1108 705 6
1108 706 10
1108 711 7
1108 712 7
1108 726 2
1108 749 5
1108 758 10
1108 797 3
1108 802 7
1108 816 5
1108 823 10
1108 837 5
1108 839 6
1108 868 7
1108 873 8
1108 894 8
1108 908 10
1108 930 9
1108 942 7
1108 945 8
1108 952 3
1108 985 7
1108 995 9
1108 1002 9
1108 1014 9
1108 1018 8
1108 1028 5
1108 1043 6
1108 1045 5
1108 1046 2
1108 1049 10
1108 1067 8
1108 1071 4
1108 1074 6
1108 1087 3
1108 1114 3
1108 1122 7
1108 1140 3
1108 1141 3
1108 1143 3
1108 1153 4
1108 1191 8
1108 1195 6
1108 1200 6
1108 1238 10
1108 1241 9
1108 1252 1
1108 1264 10
1108 1268 4
1108 1299 10
1108 1300 6
1108 1328 6
1108 1338 4
1108 1344 7
1108 1348 5
1108 1358 7
1108 1364 5
1108 1376 4
1108 1389 2
1108 1398 7
1108 1400 2
1108 1413 9
1108 1426 1
1108 1427 1
1108 1429 1
1108 1431 8
1108 1436 5
1108 1444 8
1108 1454 7
1108 1458 4
1108 1459 8
1108 1488 8
1108 1491 8
1108 1495 9
1109 26 5
1109 53 2
1109 77 3
1109 81 9
1109 93 4
1109 94 2
1109 98 1
1109 104 8
1109 112 4
1109 121 2
1109 134 1
1109 139 8
1109 142 2
1109 147 2
1109 157 1
1109 165 10
1109 173 4
1109 175 8
1109 179 4
1109 181 10
1109 197 10
1109 201 4
1109 208 4
1109 215 9
1109 226 1
1109 231 4
1109 243 3
1109 251 6
1109 266 3
1109 282 9
1109 294 2
1109 311 8
1109 312 6
1109 313 6
1109 314 9
1109 319 10
1109 326 1
1109 343 6
1109 359 9
1109 369 6
1109 372 4
1109 390 4
1109 396 6
1109 400 7
1109 411 3
1109 424 5
1109 432 2
1109 435 10
1109 439 10
1109 451 3
1109 453 8
1109 471 4
1109 477 1
1109 480 1
1109 493 4
1109 499 2
1109 503 2
1109 507 10
1109 514 6
1109 518 2
1109 519 7
1109 521 2
1109 531 7
1109 546 6
1109 552 9
1109 563 6
1109 566 6
1109 569 6
1109 574 1
1109 579 3
1109 594 5
1109 603 9
1109 613 8
1109 627 6
1109 642 7
1109 661 5
1109 672 7
1109 679 10
1109 684 2
1109 694 2
1109 725 1
1109 747 7
1109 752 6
1109 758 9
1109 759 7
1109 765 1
1109 767 1
1109 773 4
1109 786 2
1109 805 8
1109 812 2
1109 821 8
1109 822 2
1109 830 7
1109 832 4
1109 838 1
1109 846 2
1109 849 3
1109 850 4
1109 858 9
1109 867 5
1109 876 5
1109 887 7
1109 911 8
1109 914 9
1109 918 1
1109 926 4
1109 942 8
1109 949 5
1109 960 4
1109 970 7
1109 973 3
1109 981 10
1109 985 3
1109 987 2
1109 988 5
1109 991 5
1109 997 10
1109 1008 7
1109 1016 7
1109 1038 4
1109 1073 6
1109 1089 3
1109 1090 6
1109 1103 8
1109 1123 3
1109 1126 3
1109 1139 1
1109 1150 2
1109 1169 7
1109 1179 4
1109 1184 8
1109 1187 5
1109 1188 9
1109 1190 3
1109 1199 1
1109 1208 3
1109 1217 1
1109 1226 6
1109 1235 9
1109 1248 8
1109 1255 5
1109 1266 8
1109 1274 1
1109 1280 2
1109 1300 3
1109 1319 4
1109 1324 10
1109 1333 5
1109 1334 2
1109 1342 9
1109 1344 5
1109 1357 5
1109 1361 2
1109 1368 6
1109 1386 1
1109 1391 5
1109 1398 8
1109 1416 1
1109 1422 7
1109 1437 3
1109 1442 8
1109 1475 7
1109 1477 8
1109 1493 2
1109 1499 8
1110 11 9
1110 18 7
1110 19 1
1110 22 8
1110 42 7
1110 48 10
1110 55 7
1110 64 7
1110 71 10
1110 72 7
1110 74 10
1110 91 5
1110 98 4
1110 128 9
1110 150 7
1110 160 10
1110 195 5
1110 199 10
1110 213 6
1110 219 4
1110 222 10
1110 224 7
1110 230 10
1110 231 4
1110 267 6
1110 268 1
1110 274 5
1110 281 10
1110 282 2
1110 295 2
1110 297 3
1110 311 8
1110 322 9
1110 325 9
1110 331 3
1110 356 7
1110 377 9
1110 382 10
1110 394 10
1110 409 3
1110 412 3
1110 425 8
1110 440 2
1110 445 5
1110 457 5
1110 461 7
1110 475 7
1110 477 1
1110 483 3
1110 501 6
1110 513 1
1110 531 4
1110 534 1
1110 548 3
1110 558 7
1110 574 7
1110 609 1
1110 611 9
1110 619 8
1110 624 1
1110 633 9
1110 636 10
1110 662 9
1110 663 10
1110 667 8
1110 672 8
1110 677 10
1110 687 3
1110 693 6
1110 720 2
1110 725 3
1110 766 4
1110 772 10
1110 774 4
1110 778 4
1110 780 1
1110 788 4
1110 802 10
1110 812 9
1110 824 5
1110 829 6
1110 833 7
1110 841 6
1110 843 1
1110 857 2
1110 863 9
1110 879 4
1110 910 1
1110 912 9
1110 924 8
1110 931 6
1110 942 4
1110 953 6
1110 955 3
1110 971 9
1110 983 10
1110 1013 9
1110 1030 3
1110 1037 5
1110 1039 6
1110 1043 5
1110 1057 10
1110 1060 7
1110 1070 2
1110 1082 3
1110 1083 7
1110 1098 6
1110 1116 9
1110 1118 3
1110 1138 1
1110 1140 9
1110 1163 5
1110 1180 8
1110 1184 1
1110 1226 2
1110 1228 5
1110 1247 2
1110 1254 8
1110 1268 7
1110 1275 2
1110 1280 9
1110 1301 1
1110 1308 1
1110 1311 3
1110 1319 8
1110 1353 3
1110 1356 3
1110 1366 4
1110 1368 4
1110 1370 6
1110 1371 8
1110 1373 3
1110 1391 7
1110 1396 10
1110 1421 10
1110 1435 8
1110 1450 10
1110 1474 9
1110 1491 2
1111 5 10
1111 16 1
1111 29 8
1111 35 3
1111 41 5
1111 46 7
1111 61 3
1111 68 5
1111 87 10
1111 91 10
1111 93 3
1111 105 4
1111 107 5
1111 114 7
1111 135 5
1111 163 5
1111 168 3
1111 198 3
1111 199 4
1111 207 5
1111 210 6
1111 233 8
1111 244 1
1111 250 10
1111 251 10
1111 254 10
1111 255 6
1111 260 2
1111 261 7
1111 266 6
1111 269 10
1111 277 7
1111 285 10
1111 288 4
1111 291 4
1111 293 10
1111 315 1
1111 316 8
1111 324 10
1111 346 10
1111 347 9
1111 357 9
1111 359 3
1111 362 3
1111 371 10
1111 380 1
1111 381 6
1111 415 4
1111 416 6
1111 420 5
1111 423 3
1111 427 3
1111 432 9
1111 439 6
1111 446 5
1111 451 9
1111 464 2
1111 467 4
1111 468 8
1111 471 2
1111 478 8
1111 491 5
1111 499 4
1111 500 4
1111 503 10
1111 515 7
1111 528 8
1111 538 1
1111 540 3
1111 543 8
1111 550 1
1111 556 1
1111 590 1
1111 591 8
1111 593 2
1111 629 5
1111 630 6
1111 637 9
1111 642 7
1111 643 10
1111 652 9
1111 656 10
1111 668 1
1111 673 10
1111 674 2
1111 686 9
1111 695 5
1111 704 10
1111 732 8
1111 738 1
1111 754 1
1111 766 7
1111 805 2
1111 811 4
1111 815 3
1111 825 7
1111 829 7
1111 837 6
1111 844 8
1111 853 7
1111 861 10
1111 887 9
1111 894 7
1111 904 10
1111 923 9
1111 924 2
1111 938 5
1111 942 7
1111 970 6
1111 979 1
1111 981 7
1111 994 4
1111 998 1
1111 1007 7
1111 1011 9
1111 1017 8
1111 1018 2
1111 1023 4
1111 1024 9
1111 1035 7
1111 1057 2
1111 1059 3
1111 1060 1
1111 1071 3
1111 1078 5
1111 1093 4
1111 1111 7
1111 1117 5
1111 1132 2
1111 1150 1
1111 1188 10
1111 1196 9
1111 1205 2
1111 1208 5
1111 1224 3
1111 1230 2
1111 1239 4
1111 1241 8
1111 1250 3
1111 1258 3
1111 1263 4
1111 1264 5
1111 1280 4
1111 1287 10
1111 1315 4
1111 1316 10
1111 1328 10
1111 1345 10
1111 1349 2
1111 1358 7
1111 1376 2
1111 1380 9
1111 1386 2
1111 1390 8
1111 1404 4
1111 1411 10
1111 1427 3
1111 1458 1
1111 1460 5
1111 1464 9
1111 1468 6
1111 1499 4
1112 2 5
1112 6 8
1112 7 5
1112 13 5
1112 21 7
1112 33 9
1112 34 1
1112 39 3
1112 49 1
1112 50 7
1112 51 6
1112 68 8
1112 71 10
1112 85 1
1112 113 1
1112 116 1
1112 132 4
1112 134 5
1112 144 4
1112 172 10
1112 177 10
1112 181 1
1112 207 8
1112 217 7
1112 219 4
1112 263 9
1112 273 1
1112 281 6
1112 314 6
1112 324 1
1112 327 7
1112 358 2
1112 359 2
1112 362 8
1112 377 1
1112 382 8
1112 399 10
1112 409 6
1112 410 8
1112 418 1
1112 423 1
1112 443 6
1112 471 7
1112 482 8
1112 485 4
1112 486 9
1112 490 3
1112 504 2
1112 510 10
1112 518 7
1112 525 5
1112 530 10
1112 553 8
1112 570 6
1112 587 10
1112 588 10
1112 600 10
1112 601 1
1112 609 7
1112 634 10
1112 636 1
1112 640 8
1112 642 1
1112 665 5
1112 677 7
1112 680 10
1112 694 6
1112 697 3
1112 698 9
1112 703 2
1112 713 8
1112 723 10
1112 728 5
1112 733 2
1112 742 1
1112 772 5
1112 778 6
1112 779 9
1112 783 3
1112 791 3
1112 792 9
1112 795 10
1112 803 5
1112 815 5
1112 822 1
1112 833 8
1112 843 5
1112 845 5
1112 853 10
1112 859 4
1112 882 6
1112 889 2
1112 893 6
1112 896 9
1112 899 5
1112 911 2
1112 915 5
1112 920 8
1112 936 1
1112 943 1
1112 994 4
1112 1019 2
1112 1020 10
1112 1047 1
1112 1049 9
1112 1057 7
1112 1065 10
1112 1069 5
1112 1078 4
1112 1086 3
1112 1096 3
1112 1098 9
1112 1108 6
1112 1115 9
1112 1155 5
1112 1159 7
1112 1196 8
1112 1221 1
1112 1240 3
1112 1242 9
1112 1243 6
1112 1247 10
1112 1256 2
1112 1262 9
1112 1273 4
1112 1283 5
1112 1288 2
1112 1298 3
1112 1301 3
1112 1336 1
1112 1345 3
1112 1352 3
1112 1355 8
1112 1357 2
1112 1360 3
1112 1363 8
1112 1365 1
1112 1369 9
1112 1394 2
1112 1397 9
1112 1429 4
1112 1431 2
1112 1444 8
1112 1456 7
1112 1462 4
1112 1481 8
1113 41 7
1113 46 6
1113 54 9
1113 59 5
1113 63 6
1113 72 1
1113 80 1
1113 81 8
1113 83 1
1113 113 9
1113 121 2
1113 160 9
1113 164 9
1113 168 8
1113 184 8
1113 188 1
1113 205 8
1113 207 6
1113 212 1
1113 225 8
1113 236 2
1113 239 3
1113 243 9
1113 248 9
1113 258 10
1113 267 3
1113 280 9
1113 293 10
1113 298 5
1113 299 7
1113 300 9
1113 307 3
1113 339 5
1113 348 4
1113 367 8
1113 378 7
1113 404 6
1113 405 6
1113 413 4
1113 423 4
1113 424 9
1113 433 7
1113 441 3
1113 453 10
1113 461 7
1113 465 8
1113 473 4
1113 474 7
1113 488 2
1113 494 1
1113 495 8
1113 498 1
1113 501 1
1113 506 5
1113 511 4
1113 523 6
1113 533 10
1113 545 8
1113 547 9
1113 564 2
1113 576 5
1113 602 2
1113 604 9
1113 611 4
1113 623 9
1113 643 7
1113 660 8
1113 671 8
1113 674 9
1113 685 8
1113 711 3
1113 717 10
1113 722 2
1113 725 8
1113 726 6
1113 736 3
1113 745 1
1113 750 5
1113 761 2
1113 768 6
1113 786 10
1113 808 6
1113 814 2
1113 834 10
1113 865 3
1113 903 7
1113 918 1
1113 927 4
1113 939 7
1113 943 5
1113 951 3
1113 961 5
1113 981 2
1113 988 7
1113 992 2
1113 998 7
1113 1014 9
1113 1017 2
1113 1029 3
1113 1053 10
1113 1054 6
1113 1061 3
1113 1062 9
1113 1071 4
1113 1095 3
1113 1100 7
1113 1114 8
1113 1120 5
1113 1123 4
1113 1133 9
1113 1141 9
1113 1143 9
1113 1146 2
1113 1185 2
1113 1237 5
1113 1256 8
1113 1261 5
1113 1276 1
1113 1301 8
1113 1310 8
1113 1314 8
1113 1325 1
1113 1330 10
1113 1337 1
1113 1346 1
1113 1348 8
1113 1365 3
1113 1372 7
1113 1373 2
1113 1390 10
1113 1397 3
1113 1401 9
1113 1402 4
1113 1404 3
1113 1414 9
1113 1418 9
1113 1422 10
1113 1446 6
1113 1450 8
1113 1467 10
1113 1468 9
1113 1475 8
1113 1494 5
1114 2 1
1114 3 10
1114 22 5
1114 49 10
1114 55 2
1114 73 2
1114 83 7
1114 105 3
1114 122 1
1114 124 7
1114 127 6
1114 139 3
1114 153 2
1114 178 5
1114 191 6
1114 210 2
1114 214 2
1114 238 9
1114 247 10
1114 251 10
1114 277 1
1114 282 5
1114 297 8
1114 308 2
1114 316 2
1114 335 1
1114 345 9
1114 368 9
1114 391 2
1114 404 2
1114 411 8
1114 416 9
1114 418 10
1114 419 8
1114 423 5
1114 424 5
1114 435 10
1114 443 2
1114 455 6
1114 467 3
1114 468 9
1114 477 9
1114 488 7
1114 495 2
1114 513 4
1114 516 2
1114 533 8
1114 561 5
1114 589 1
1114 599 1
1114 614 4
1114 624 1
1114 635 9
1114 644 4
1114 645 4
1114 658 4
1114 659 1
1114 674 9
1114 682 3
1114 687 4
1114 695 5
1114 712 5
1114 716 4
1114 719 2
1114 722 2
1114 723 3
1114 726 7
1114 728 6
1114 729 8
1114 749 4
1114 756 5
1114 768 7
1114 769 7
1114 774 4
1114 786 5
1114 798 10
1114 813 4
1114 819 3
1114 830 9
1114 869 6
1114 878 9
1114 887 6
1114 898 3
1114 899 4
1114 924 8
1114 949 4
1114 951 9
1114 966 10
1114 984 8
1114 995 2
1114 999 5
1114 1011 2
1114 1027 9
1114 1035 1
1114 1046 5
1114 1060 3
1114 1067 7
1114 1068 10
1114 1080 7
1114 1104 10
1114 1106 7
1114 1121 4
1114 1127 9
1114 1143 1
1114 1149 2
1114 1171 6
1114 1174 5
1114 1187 5
1114 1199 9
1114 1200 3
1114 1201 4
1114 1213 7
1114 1220 4
1114 1240 10
1114 1253 4
1114 1258 8
1114 1301 4
1114 1304 8
1114 1314 10
1114 1315 7
1114 1323 3
1114 1330 4
1114 1336 8
1114 1339 2
1114 1340 1
1114 1341 5
1114 1344 6
1114 1345 2
1114 1346 2
1114 1359 6
1114 1362 5
1114 1366 5
1114 1374 5
1114 1400 2
1114 1403 8
1114 1411 8
1114 1422 2
1114 1424 2
1114 1458 9
1114 1462 4
1114 1465 9
1114 1480 10
1114 1481 6
1114 1487 7
1114 1490 9
1114 1492 1
1114 1495 9
1115 3 1
1115 5 9
1115 10 5
1115 18 3
1115 19 3
1115 46 1
1115 57 5
1115 70 10
1115 81 9
1115 86 10
1115 90 7
1115 99 3
1115 116 8
1115 119 2
1115 128 2
1115 137 8
1115 138 10
1115 147 4
1115 149 2
1115 164 5
1115 183 8
1115 191 5
1115 242 2
1115 247 10
1115 250 6
1115 254 2
1115 261 1
1115 280 10
1115 291 6
1115 296 2
1115 308 6
1115 319 1
1115 342 3
1115 356 1
1115 365 4
1115 367 1
1115 370 7
1115 389 8
1115 394 1
1115 411 10
1115 427 8
1115 441 5
1115 448 9
1115 453 1
1115 457 6
1115 463 10
1115 475 9
1115 481 3
1115 493 9
1115 502 4
1115 503 4
1115 506 8
1115 528 9
1115 529 6
1115 539 3
1115 545 3
1115 546 7
1115 547 10
1115 556 4
1115 559 1
1115 564 7
1115 583 9
1115 617 6
1115 618 10
1115 636 8
1115 646 10
1115 652 3
1115 672 3
1115 681 1
1115 701 5
1115 707 10
1115 711 8
1115 715 4
1115 717 2
1115 718 9
1115 725 7
1115 727 4
1115 747 4
1115 758 4
1115 768 8
1115 772 5
1115 806 10
1115 810 7
1115 831 7
1115 837 7
1115 843 1
1115 845 2
1115 848 2
1115 873 4
1115 889 4
1115 907 3
1115 925 1
1115 940 10
1115 970 3
1115 971 1
1115 996 2
1115 1004 2
1115 1009 7
1115 1018 10
1115 1021 3
1115 1022 10
1115 1026 1
1115 1038 5
1115 1051 2
1115 1069 10
1115 1082 10
1115 1086 7
1115 1095 5
1115 1099 8
1115 1121 4
1115 1127 2
1115 1132 8
1115 1141 7
1115 1158 10
1115 1159 8
1115 1167 3
1115 1175 1
1115 1180 1
1115 1211 8
1115 1272 9
1115 1275 8
1115 1280 5
1115 1289 5
1115 1295 5
1115 1322 8
1115 1334 3
1115 1354 1
1115 1365 9
1115 1367 8
1115 1388 8
1115 1401 3
1115 1411 3
1115 1426 9
1115 1436 10
1115 1440 9
1115 1453 7
1115 1476 3
1115 1482 2
1115 1497 6
1116 0 9
1116 3 3
1116 6 4
1116 13 7
1116 20 7
1116 37 8
1116 48 9
1116 49 3
1116 50 6
1116 67 10
1116 80 8
1116 83 4
1116 84 2
1116 86 6
1116 116 7
1116 120 7
1116 153 8
1116 155 1
1116 158 7
1116 179 8
1116 181 7
1116 202 9
1116 221 1
1116 246 7
1116 251 7
1116 253 8
1116 256 4
1116 257 5
1116 267 5
1116 269 3
1116 270 8
1116 274 9
1116 279 10
1116 325 8
1116 327 2
1116 328 10
1116 333 3
1116 337 4
1116 347 5
1116 348 3
1116 350 8
1116 352 3
1116 353 9
1116 361 10
1116 368 3
1116 369 7
1116 371 5
1116 375 8
1116 380 6
1116 390 5
1116 409 4
1116 421 3
1116 444 9
1116 453 2
1116 459 10
1116 464 4
1116 465 6
1116 467 3
1116 468 4
1116 485 2
1116 498 3
1116 503 9
1116 529 5
1116 549 4
1116 567 5
1116 580 5
1116 583 10
1116 601 6
1116 609 4
1116 618 10
1116 644 2
1116 646 8
1116 650 8
1116 654 9
1116 661 1
1116 675 10
1116 681 2
1116 695 8
1116 725 8
