nodes 1400
source 0
sink 1399
arcs 195983
979 397 9
979 413 3
979 416 2
979 420 1
979 426 8
979 429 9
979 434 10
979 438 6
979 441 6
979 442 9
979 470 10
979 489 3
979 502 3
979 516 9
979 528 5
979 531 7
979 535 5
979 560 7
979 572 3
979 578 5
979 579 3
979 581 6
979 585 9
979 607 9
979 615 2
979 620 7
979 628 2
979 640 3
979 643 10
979 644 1
979 645 9
979 647 2
979 649 6
979 661 4
979 664 6
979 668 4
979 670 6
979 676 8
979 687 6
979 695 8
979 700 10
979 720 2
979 725 10
979 732 4
979 733 8
979 739 8
979 759 3
979 769 10
979 770 2
979 772 1
979 774 10
979 776 6
979 805 5
979 820 3
979 829 9
979 830 6
979 855 5
979 858 1
979 859 9
979 879 8
979 909 7
979 921 6
979 936 10
979 937 10
979 948 1
979 950 2
979 986 5
979 1004 1
979 1014 3
979 1019 8
979 1033 10
979 1035 2
979 1049 8
979 1054 2
979 1064 3
979 1089 9
979 1091 5
979 1096 10
979 1119 9
979 1120 9
979 1138 1
979 1147 2
979 1165 8
979 1180 8
979 1186 7
979 1191 1
979 1198 7
979 1207 7
979 1235 4
979 1267 9
979 1269 2
979 1270 9
979 1271 8
979 1273 4
979 1287 5
979 1296 8
979 1307 10
979 1312 9
979 1315 8
979 1327 4
979 1329 3
979 1330 4
979 1341 10
979 1343 2
979 1346 6
979 1360 9
979 1364 7
979 1366 6
979 1370 5
979 1388 2
979 1389 5
980 4 1
980 14 6
980 16 1
980 22 3
980 30 5
980 32 2
980 41 8
980 49 6
980 63 10
980 70 7
980 74 5
980 76 6
980 79 1
980 91 8
980 124 10
980 139 8
980 141 10
980 151 4
980 153 3
980 169 8
980 175 10
980 186 8
980 188 5
980 209 10
980 226 7
980 239 5
980 243 3
980 266 2
980 272 5
980 273 3
980 281 6
980 294 10
980 308 10
980 309 9
980 316 8
980 320 1
980 350 4
980 351 2
980 369 6
980 378 2
980 415 10
980 424 3
980 426 7
980 432 2
980 439 1
980 446 10
980 459 4
980 469 2
980 497 9
980 500 9
980 505 1
980 508 2
980 512 7
980 514 10
980 518 4
980 543 2
980 566 9
980 580 8
980 588 6
980 589 8
980 599 5
980 600 10
980 619 8
980 626 5
980 643 6
980 658 7
980 661 6
980 669 8
980 681 2
980 691 3
980 702 4
980 703 7
980 706 9
980 726 4
980 733 5
980 734 3
980 745 2
980 747 1
980 766 3
980 775 10
980 792 10
980 797 10
980 803 10
980 848 6
980 872 2
980 879 7
980 893 1
980 899 2
980 902 8
980 906 7
980 910 9
980 918 1
980 919 6
980 933 7
980 967 8
980 997 3
980 999 10
980 1007 9
980 1008 8
980 1010 6
980 1031 8
980 1071 1
980 1072 4
980 1076 2
980 1079 6
980 1082 3
980 1085 1
980 1118 1
980 1128 5
980 1130 8
980 1132 5
980 1139 8
980 1149 10
980 1158 9
980 1204 7
980 1231 4
980 1245 6
980 1273 5
980 1285 8
980 1287 9
980 1297 6
980 1300 1
980 1305 1
980 1311 6
980 1329 5
980 1343 10
980 1358 3
980 1361 10
980 1367 4
980 1380 6
980 1387 3
981 10 5
981 12 10
981 15 3
981 53 5
981 57 2
981 64 5
981 80 7
981 83 7
981 89 10
981 94 1
981 101 3
981 110 3
981 127 2
981 137 3
981 162 3
981 169 5
981 188 2
981 199 7
981 200 2
981 201 4
981 210 6
981 213 5
981 216 7
981 243 9
981 260 8
981 267 5
981 291 9
981 296 9
981 298 4
981 307 6
981 321 6
981 332 1
981 350 7
981 364 4
981 370 2
981 407 1
981 413 1
981 436 8
981 437 5
981 448 6
981 454 8
981 468 8
981 480 7
981 481 5
981 484 4
981 493 1
981 515 3
981 553 8
981 555 4
981 561 6
981 572 10
981 598 3
981 600 1
981 607 10
981 610 5
981 615 2
981 638 3
981 659 5
981 681 4
981 714 9
981 716 2
981 731 1
981 739 2
981 744 5
981 764 2
981 771 10
981 775 1
981 824 1
981 833 2
981 835 8
981 836 2
981 841 5
981 845 2
981 852 9
981 855 9
981 856 1
981 859 6
981 861 8
981 868 7
981 870 3
981 871 7
981 873 3
981 887 10
981 890 5
981 905 3
981 925 2
981 928 7
981 931 1
981 932 1
981 933 5
981 948 2
981 963 6
981 969 8
981 970 9
981 971 9
981 992 9
981 993 10
981 1026 6
981 1028 5
981 1035 2
981 1050 9
981 1053 4
981 1062 8
981 1093 10
981 1099 3
981 1103 5
981 1109 9
981 1116 4
981 1117 1
981 1164 4
981 1171 6
981 1172 8
981 1184 7
981 1209 6
981 1210 7
981 1213 4
981 1217 7
981 1218 10
981 1233 7
981 1235 4
981 1272 8
981 1279 8
981 1283 2
981 1290 8
981 1302 2
981 1318 10
981 1329 8
981 1351 1
981 1354 2
981 1356 1
981 1399 4
982 1 9
982 21 5
982 24 8
982 32 2
982 34 6
982 36 1
982 52 6
982 57 2
982 72 5
982 85 9
982 86 6
982 89 1
982 93 9
982 95 2
982 96 7
982 100 1
982 116 1
982 145 1
982 155 8
982 158 10
982 166 6
982 180 7
982 198 6
982 226 5
982 227 8
982 240 4
982 245 1
982 285 5
982 289 5
982 297 7
982 308 10
982 314 6
982 317 10
982 319 5
982 334 2
982 338 10
982 343 2
982 349 3
982 350 7
982 357 1
982 358 2
982 362 7
982 377 2
982 378 4
982 380 3
982 388 6
982 422 5
982 423 7
982 430 9
982 431 6
982 434 6
982 453 1
982 458 10
982 463 9
982 464 10
982 487 4
982 488 6
982 491 9
982 493 1
982 500 8
982 517 7
982 544 1
982 548 1
982 558 10
982 561 1
982 564 6
982 571 2
982 579 8
982 582 2
982 592 1
982 608 1
982 611 9
982 612 6
982 614 5
982 616 10
982 633 10
982 640 8
982 661 9
982 677 10
982 684 10
982 689 4
982 708 3
982 727 4
982 729 5
982 736 5
982 737 9
982 751 7
982 761 8
982 781 6
982 818 10
982 830 8
982 837 5
982 841 2
982 857 7
982 861 8
982 866 7
982 877 7
982 898 3
982 918 4
982 931 7
982 932 10
982 938 6
982 939 10
982 943 10
982 952 8
982 963 8
982 977 9
982 995 5
982 1000 9
982 1017 3
982 1022 9
982 1036 10
982 1061 10
982 1066 7
982 1094 6
982 1107 9
982 1108 10
982 1110 6
982 1111 10
982 1117 2
982 1119 1
982 1120 7
982 1123 3
982 1138 6
982 1144 9
982 1163 5
982 1164 9
982 1183 5
982 1192 10
982 1202 5
982 1220 6
982 1225 5
982 1245 1
982 1249 3
982 1256 5
982 1270 10
982 1276 1
982 1286 5
982 1310 7
982 1317 4
982 1330 3
982 1332 9
982 1339 10
982 1341 7
982 1345 6
982 1349 10
982 1352 4
982 1356 1
982 1360 5
982 1361 1
982 1376 10
983 4 7
983 11 9
983 15 7
983 22 1
983 41 1
983 42 6
983 45 3
983 71 7
983 72 4
983 94 9
983 101 2
983 104 6
983 106 7
983 107 10
983 114 4
983 124 2
983 125 5
983 138 4
983 141 6
983 148 3
983 156 1
983 162 9
983 164 3
983 165 7
983 166 3
983 168 6
983 198 9
983 212 1
983 227 8
983 242 2
983 246 7
983 258 7
983 286 9
983 291 5
983 293 8
983 304 10
983 307 5
983 312 1
983 314 7
983 321 6
983 334 5
983 358 10
983 360 6
983 362 8
983 384 4
983 429 7
983 454 7
983 481 3
983 509 3
983 517 9
983 531 7
983 532 2
983 538 6
983 547 9
983 555 5
983 581 5
983 587 5
983 609 2
983 632 5
983 660 10
983 662 1
983 669 7
983 672 4
983 678 5
983 690 4
983 697 2
983 702 4
983 704 1
983 705 1
983 742 10
983 753 6
983 758 1
983 779 2
983 788 4
983 810 5
983 813 1
983 830 10
983 843 9
983 856 2
983 861 2
983 882 5
983 887 8
983 892 8
983 900 3
983 901 4
983 949 9
983 950 6
983 959 7
983 963 1
983 976 2
983 1000 7
983 1015 6
983 1020 8
983 1023 2
983 1026 7
983 1034 9
983 1036 5
983 1045 4
983 1072 7
983 1073 10
983 1077 8
983 1093 3
983 1103 2
983 1112 2
983 1126 3
983 1130 8
983 1134 1
983 1169 4
983 1171 10
983 1173 3
983 1175 7
983 1192 1
983 1198 2
983 1209 9
983 1211 2
983 1236 2
983 1239 8
983 1245 9
983 1247 8
983 1252 3
983 1258 8
983 1269 10
983 1277 2
983 1278 3
983 1280 5
983 1285 2
983 1302 10
983 1315 3
983 1334 3
983 1343 4
983 1344 8
983 1349 2
983 1386 5
983 1390 9
984 6 4
984 12 10
984 15 6
984 20 5
984 22 10
984 27 1
984 46 8
984 47 6
984 71 3
984 75 6
984 79 7
984 92 1
984 98 7
984 131 1
984 135 2
984 145 9
984 146 2
984 178 4
984 202 6
984 209 5
984 219 5
984 227 2
984 228 5
984 249 9
984 257 9
984 273 2
984 296 7
984 334 1
984 335 9
984 345 3
984 358 4
984 382 1
984 388 3
984 395 8
984 403 6
984 404 3
984 409 5
984 410 3
984 412 10
984 428 3
984 439 4
984 445 7
984 467 2
984 469 5
984 513 3
984 514 6
984 517 6
984 545 2
984 574 8
984 583 5
984 597 3
984 620 7
984 622 3
984 626 1
984 631 3
984 633 2
984 641 10
984 651 2
984 664 4
984 673 3
984 692 3
984 698 5
984 702 7
984 728 2
984 744 7
984 750 1
984 762 1
984 769 8
984 772 1
984 775 1
984 777 5
984 794 5
984 829 9
984 835 2
984 843 7
984 849 1
984 850 8
984 851 4
984 867 4
984 884 3
984 892 10
984 894 8
984 897 5
984 911 1
984 916 10
984 918 10
984 919 2
984 922 6
984 932 6
984 943 9
984 965 1
984 973 8
984 974 10
984 988 1
984 1005 4
984 1014 1
984 1020 4
984 1022 5
984 1025 8
984 1033 7
984 1056 4
984 1079 9
984 1092 9
984 1096 5
984 1097 5
984 1102 4
984 1113 2
984 1120 2
984 1126 1
984 1130 9
984 1138 6
984 1190 1
984 1192 6
984 1194 4
984 1223 3
984 1227 5
984 1229 8
984 1255 3
984 1261 3
984 1263 5
984 1269 9
984 1272 5
984 1292 2
984 1315 2
984 1321 6
984 1330 3
984 1331 6
984 1332 8
984 1335 2
984 1336 3
984 1339 1
984 1340 7
984 1343 4
984 1351 5
984 1370 7
984 1371 4
984 1382 9
984 1383 3
985 2 9
985 17 8
985 23 5
985 34 7
985 47 4
985 51 10
985 66 1
985 73 4
985 74 3
985 82 9
985 99 2
985 104 8
985 105 7
985 110 8
985 111 5
985 113 10
985 121 2
985 141 8
985 148 5
985 163 6
985 178 4
985 187 8
985 190 9
985 207 3
985 209 1
985 217 6
985 224 7
985 227 6
985 232 10
985 238 4
985 251 1
985 272 4
985 278 3
985 282 9
985 305 9
985 333 4
985 352 5
985 369 6
985 372 1
985 381 8
985 392 3
985 404 10
985 405 3
985 406 7
985 407 10
985 423 5
985 450 5
985 493 2
985 530 8
985 532 4
985 546 9
985 548 9
985 549 5
985 557 8
985 584 2
985 585 4
985 592 10
985 594 8
985 595 8
985 607 8
985 619 6
985 638 8
985 642 8
985 644 10
985 661 10
985 662 7
985 663 9
985 687 1
985 692 7
985 735 1
985 742 8
985 757 6
985 779 2
985 782 8
985 787 1
985 792 4
985 794 6
985 801 9
985 807 1
985 821 6
985 846 5
985 847 7
985 861 10
985 874 10
985 931 9
985 934 3
985 959 6
985 970 7
985 982 5
985 983 1
985 1008 2
985 1009 1
985 1012 5
985 1013 5
985 1015 2
985 1025 5
985 1029 10
985 1038 9
985 1059 9
985 1064 8
985 1081 2
985 1082 7
985 1084 2
985 1097 6
985 1103 8
985 1114 8
985 1121 3
985 1126 2
985 1128 5
985 1133 4
985 1134 10
985 1138 9
985 1141 8
985 1142 8
985 1154 1
985 1156 1
985 1180 3
985 1181 8
985 1222 3
985 1226 10
985 1229 5
985 1232 1
985 1236 9
985 1247 8
985 1265 7
985 1276 1
985 1284 10
985 1306 8
985 1313 2
985 1322 3
985 1323 9
985 1334 3
985 1339 7
985 1342 5
985 1370 7
985 1383 1
986 13 1
986 22 5
986 27 9
986 33 4
986 40 10
986 48 8
986 55 8
986 59 4
986 65 8
986 81 4
986 114 2
986 126 1
986 152 5
986 158 8
986 175 5
986 186 5
986 197 6
986 202 5
986 224 1
986 225 9
986 226 3
986 233 5
986 256 5
986 262 1
986 276 6
986 301 2
986 322 8
986 335 6
986 337 2
986 361 6
986 363 2
986 376 1
986 383 9
986 386 6
986 393 3
986 398 4
986 400 5
986 410 6
986 430 9
986 434 6
986 435 7
986 438 4
986 481 4
986 499 2
986 508 9
986 523 9
986 525 4
986 526 9
986 527 9
986 531 5
986 533 1
986 554 10
986 569 1
986 581 3
986 603 1
986 609 9
986 615 8
986 624 7
986 633 8
986 644 8
986 655 10
986 657 5
986 659 9
986 666 2
986 694 9
986 697 3
986 700 8
986 702 6
986 705 7
986 715 1
986 739 7
986 743 8
986 749 9
986 751 2
986 761 7
986 768 5
986 811 8
986 813 10
986 815 6
986 823 10
986 843 5
986 846 2
986 849 5
986 852 9
986 861 3
986 868 6
986 874 3
986 892 10
986 896 3
986 897 8
986 908 4
986 921 2
986 926 3
986 946 8
986 951 6
986 952 7
986 955 4
986 960 10
986 970 8
986 976 8
986 977 3
986 978 2
986 981 8
986 986 5
986 1000 6
986 1004 8
986 1005 6
986 1006 6
986 1011 8
986 1012 8
986 1018 8
986 1026 4
986 1045 5
986 1061 2
986 1072 6
986 1076 8
986 1082 8
986 1092 2
986 1104 10
986 1134 9
986 1138 5
986 1140 2
986 1144 3
986 1147 4
986 1148 4
986 1152 8
986 1163 2
986 1174 6
986 1176 9
986 1188 6
986 1199 1
986 1201 7
986 1224 5
986 1231 5
986 1238 10
986 1257 3
986 1259 5
986 1261 2
986 1288 10
986 1295 5
986 1315 1
986 1328 10
986 1334 10
986 1336 8
986 1341 1
986 1343 10
986 1353 7
986 1355 5
986 1361 6
986 1373 3
986 1383 10
986 1385 1
986 1389 1
986 1390 8
987 15 6
987 24 5
987 25 10
987 32 6
987 61 1
987 66 7
987 76 3
987 77 5
987 79 3
987 97 4
987 104 6
987 108 2
987 112 3
987 118 1
987 124 10
987 125 7
987 132 4
987 151 1
987 163 2
987 173 10
987 214 6
987 216 10
987 227 2
987 229 3
987 254 2
987 266 10
987 278 8
987 279 8
987 292 3
987 326 3
987 344 6
987 359 9
987 362 5
987 388 1
987 392 9
987 412 8
987 415 9
987 444 6
987 464 5
987 470 2
987 477 9
987 487 8
987 501 6
987 509 8
987 541 4
987 542 1
987 543 7
987 545 10
987 561 4
987 570 10
987 579 7
987 587 8
987 624 10
987 632 6
987 653 5
987 660 6
987 662 7
987 681 6
987 682 10
987 693 3
987 701 6
987 710 1
987 723 8
987 729 1
987 734 6
987 741 5
987 757 8
987 762 8
987 769 1
987 776 2
987 779 8
987 782 1
987 790 7
987 793 7
987 795 10
987 797 8
987 802 4
987 803 8
987 810 3
987 848 9
987 850 5
987 853 8
987 858 6
987 870 10
987 872 5
987 874 5
987 876 8
987 892 4
987 893 8
987 907 7
987 911 2
987 914 6
987 925 9
987 941 8
987 945 3
987 959 4
987 961 8
987 968 1
987 972 10
987 975 4
987 981 8
987 983 8
987 994 7
987 1004 6
987 1017 5
987 1018 5
987 1033 1
987 1034 6
987 1042 10
987 1045 9
987 1053 10
987 1057 8
987 1060 10
987 1062 4
987 1077 3
987 1085 6
987 1086 4
987 1094 10
987 1108 2
987 1117 10
987 1118 5
987 1136 9
987 1157 5
987 1158 8
987 1159 8
987 1162 6
987 1164 7
987 1189 9
987 1213 3
987 1218 10
987 1219 7
987 1230 3
987 1232 4
987 1239 5
987 1250 6
987 1272 1
987 1280 9
987 1281 9
987 1292 6
987 1297 2
987 1305 2
987 1320 9
987 1324 2
987 1328 8
987 1354 6
987 1371 7
987 1372 3
987 1381 8
987 1386 1
987 1390 8
987 1394 8
988 19 9
988 33 3
988 45 7
988 46 1
988 51 8
988 58 4
988 74 10
988 85 9
988 108 4
988 115 4
988 151 1
988 162 6
988 170 1
988 173 8
988 183 1
988 186 3
988 194 7
988 202 3
988 205 2
988 207 1
988 230 6
988 247 10
988 250 6
988 257 7
988 258 1
988 264 1
988 267 2
988 273 6
988 275 1
988 276 1
988 298 9
988 310 3
988 325 3
988 338 9
988 339 6
988 341 1
988 361 3
988 376 9
988 380 4
988 383 7
988 385 2
988 403 1
988 410 2
988 412 7
988 413 1
988 440 1
988 441 2
988 458 9
988 462 9
988 463 3
988 467 5
988 513 8
988 531 2
988 533 1
988 535 5
988 542 7
988 543 5
988 555 9
988 567 3
988 581 7
988 582 1
988 583 3
988 639 10
988 653 10
988 670 7
988 691 5
988 693 8
988 712 5
988 714 8
988 737 5
988 753 9
988 763 4
988 764 5
988 768 7
988 772 3
988 773 4
988 776 7
988 792 4
988 803 2
988 807 5
988 825 10
988 827 1
988 848 5
988 854 4
988 857 2
988 864 3
988 904 1
988 945 1
988 950 7
988 952 3
988 974 8
988 975 3
988 987 3
988 989 6
988 991 2
988 1045 9
988 1047 6
988 1049 3
988 1065 3
988 1076 4
988 1087 9
988 1108 6
988 1110 8
988 1116 10
988 1152 1
988 1160 2
988 1162 1
988 1178 9
988 1181 3
988 1189 9
988 1191 8
988 1196 6
988 1213 10
988 1228 1
988 1232 2
988 1268 2
988 1269 2
988 1279 8
988 1289 1
988 1291 1
988 1293 10
988 1319 7
988 1342 2
988 1343 2
988 1353 9
988 1367 6
988 1372 9
988 1379 3
988 1383 9
988 1395 8
989 4 7
989 13 5
989 30 4
989 32 6
989 34 9
989 38 1
989 40 5
989 43 5
989 69 6
989 89 5
989 96 7
989 100 6
989 104 10
989 144 1
989 158 8
989 161 4
989 162 7
989 177 1
989 178 2
989 183 1
989 189 10
989 207 3
989 214 2
989 218 8
989 219 7
989 228 8
989 234 4
989 240 4
989 251 1
989 265 9
989 275 5
989 282 6
989 304 3
989 307 4
989 310 4
989 317 2
989 323 8
989 328 7
989 334 3
989 359 3
989 360 5
989 388 3
989 393 9
989 406 3
989 409 10
989 423 8
989 429 2
989 449 5
989 456 7
989 462 7
989 468 9
989 477 3
989 483 7
989 518 8
989 524 4
989 532 9
989 535 8
989 555 4
989 567 10
989 586 7
989 614 10
989 620 4
989 623 9
989 649 3
989 681 7
989 684 2
989 688 1
989 720 3
989 731 3
989 745 1
989 761 7
989 796 9
989 798 4
989 831 7
989 843 2
989 844 8
989 855 2
989 860 7
989 862 1
989 877 1
989 882 10
989 887 3
989 892 9
989 908 10
989 939 2
989 943 6
989 966 1
989 971 10
989 992 7
989 1003 10
989 1025 3
989 1034 10
989 1036 2
989 1067 8
989 1077 3
989 1081 8
989 1088 8
989 1090 4
989 1094 7
989 1115 10
989 1138 5
989 1139 9
989 1142 8
989 1167 2
989 1169 6
989 1174 6
989 1180 10
989 1224 10
989 1251 6
989 1258 5
989 1263 4
989 1268 2
989 1269 9
989 1275 7
989 1305 2
989 1309 4
989 1319 1
989 1336 10
989 1357 7
989 1359 8
989 1368 1
989 1385 7
989 1394 10
990 2 2
990 8 6
990 12 8
990 13 7
990 44 6
990 46 6
990 60 8
990 65 4
990 74 4
990 91 10
990 99 8
990 101 9
990 102 5
990 112 5
990 123 7
990 124 4
990 131 6
990 136 8
990 137 4
990 140 3
990 161 8
990 176 4
990 177 4
990 179 4
990 213 1
990 238 8
990 240 8
990 241 9
990 252 10
990 260 4
990 276 6
990 277 2
990 285 1
990 292 3
990 293 9
990 302 9
990 306 7
990 309 4
990 331 3
990 333 4
990 353 4
990 367 7
990 368 5
990 376 9
990 391 2
990 408 6
990 416 1
990 421 9
990 427 6
990 436 2
990 443 3
990 445 4
990 449 3
990 459 7
990 460 9
990 463 8
990 474 3
990 475 1
990 504 1
990 525 5
990 526 5
990 547 2
990 553 3
990 560 9
990 584 10
990 590 6
990 595 5
990 599 5
990 601 4
990 623 10
990 629 3
990 634 5
990 638 7
990 642 7
990 659 8
990 661 7
990 695 6
990 723 10
990 725 10
990 726 10
990 733 5
990 757 2
990 760 9
990 765 10
990 768 1
990 776 6
990 781 1
990 783 7
990 785 9
990 794 1
990 805 2
990 810 3
990 827 5
990 842 4
990 843 3
990 862 3
990 884 8
990 890 7
990 891 9
990 894 2
990 925 4
990 931 5
990 936 2
990 956 2
990 965 6
990 971 2
990 976 3
990 982 8
990 987 3
990 1002 7
990 1004 1
990 1017 2
990 1021 9
990 1028 3
990 1030 3
990 1031 4
990 1039 2
990 1048 3
990 1049 8
990 1072 7
990 1074 2
990 1085 4
990 1088 7
990 1107 9
990 1111 7
990 1121 5
990 1125 5
990 1142 7
990 1147 6
990 1152 7
990 1181 5
990 1193 9
990 1204 1
990 1208 1
990 1212 4
990 1223 5
990 1243 9
990 1259 6
990 1272 6
990 1304 1
990 1309 6
990 1312 8
990 1313 1
990 1316 7
990 1317 8
990 1330 9
990 1344 5
990 1345 3
990 1347 3
990 1348 6
990 1363 2
990 1396 4
991 15 3
991 19 3
991 29 10
991 36 9
991 44 10
991 47 8
991 59 9
991 89 4
991 90 2
991 92 10
991 96 7
991 98 8
991 106 1
991 118 4
991 139 1
991 171 3
991 175 3
991 177 5
991 196 10
991 203 7
991 206 6
991 228 1
991 237 1
991 239 4
991 245 3
991 252 7
991 272 2
991 275 7
991 282 7
991 283 3
991 288 2
991 306 6
991 319 7
991 339 5
991 341 10
991 357 2
991 369 6
991 381 1
991 389 1
991 394 4
991 413 9
991 417 4
991 436 4
991 449 5
991 482 7
991 499 8
991 503 7
991 505 8
991 512 4
991 513 7
991 531 7
991 534 9
991 535 2
991 553 9
991 573 8
991 576 6
991 580 10
991 597 6
991 605 10
991 613 1
991 636 1
991 666 2
991 668 10
991 676 1
991 687 8
991 695 4
991 698 1
991 703 9
991 711 10
991 715 5
991 722 5
991 735 6
991 736 5
991 745 6
991 750 7
991 760 8
991 777 3
991 784 9
991 800 3
991 822 7
991 827 5
991 842 7
991 850 7
991 859 8
991 862 5
991 863 4
991 874 2
991 877 4
991 883 7
991 921 6
991 923 8
991 926 10
991 928 1
991 935 3
991 944 8
991 945 1
991 954 7
991 966 3
991 999 2
991 1001 1
991 1015 3
991 1017 5
991 1025 1
991 1033 1
991 1038 1
991 1046 2
991 1048 1
991 1049 5
991 1052 1
991 1071 2
991 1081 3
991 1084 4
991 1097 4
991 1102 8
991 1111 3
991 1119 4
991 1125 3
991 1126 8
991 1135 10
991 1136 2
991 1139 6
991 1148 2
991 1155 4
991 1208 10
991 1211 4
991 1215 9
991 1216 10
991 1223 9
991 1230 10
991 1237 1
991 1240 7
991 1248 6
991 1250 8
991 1255 9
991 1285 8
991 1286 2
991 1289 3
991 1309 3
991 1311 8
991 1312 6
991 1336 10
991 1341 2
991 1343 9
991 1349 2
991 1372 5
991 1383 2
991 1397 7
991 1399 10
992 7 2
992 11 10
992 36 10
992 44 8
992 68 3
992 81 9
992 114 7
992 116 1
992 118 5
992 126 2
992 136 8
992 158 7
992 166 1
992 176 4
992 184 1
992 187 7
992 208 10
992 209 10
992 213 9
992 220 10
992 241 8
992 244 1
992 259 7
992 261 1
992 268 3
992 274 5
992 277 6
992 280 7
992 307 8
992 316 8
992 344 3
992 354 7
992 356 8
992 358 10
992 359 6
992 364 7
992 367 1
992 372 3
992 385 5
992 391 10
992 397 4
992 424 1
992 428 9
992 434 1
992 456 3
992 463 5
992 469 3
992 482 8
992 485 2
992 489 2
992 492 3
992 504 8
992 515 9
992 525 5
992 537 8
992 545 6
992 548 8
992 554 4
992 562 4
992 586 4
992 589 9
992 601 7
992 616 5
992 633 7
992 644 10
992 686 8
992 695 2
992 697 3
992 708 7
992 717 7
992 726 4
992 741 1
992 750 5
992 751 1
992 752 1
992 766 1
992 768 5
992 777 10
992 784 3
992 790 3
992 794 8
992 805 8
992 808 4
992 835 6
992 848 6
992 852 5
992 853 6
992 855 5
992 870 9
992 877 8
992 880 5
992 890 2
992 904 9
992 906 8
992 920 3
992 923 7
992 929 5
992 934 10
992 938 5
992 947 2
992 950 3
992 951 1
992 977 4
992 984 1
992 992 5
992 1003 2
992 1018 6
992 1050 8
992 1073 5
992 1124 8
992 1137 7
992 1145 6
992 1147 10
992 1155 7
992 1181 9
992 1204 5
992 1211 4
992 1230 7
992 1240 3
992 1266 7
992 1272 7
992 1279 2
992 1280 9
992 1286 9
992 1302 5
992 1312 7
992 1318 1
992 1320 2
992 1321 8
992 1323 8
992 1347 9
992 1348 1
992 1353 10
993 10 6
993 17 5
993 24 4
993 25 3
993 29 2
993 45 9
993 74 2
993 89 6
993 92 2
993 96 6
993 97 1
993 106 5
993 118 10
993 127 5
993 129 9
993 138 5
993 150 9
993 152 9
993 153 8
993 189 9
993 192 3
993 197 10
993 218 6
993 220 1
993 225 10
993 231 9
993 234 1
993 253 7
993 261 9
993 262 1
993 276 10
993 280 10
993 282 2
993 296 4
993 305 7
993 307 5
993 308 2
993 315 6
993 316 9
993 317 6
993 318 7
993 321 2
993 322 5
993 337 5
993 339 1
993 352 7
993 360 3
993 369 4
993 376 4
993 384 7
993 392 1
993 394 1
993 419 10
993 439 1
993 441 2
993 451 7
993 456 5
993 463 6
993 469 7
993 475 8
993 500 6
993 504 5
993 511 3
993 521 4
993 529 4
993 544 9
993 567 7
993 576 8
993 581 1
993 594 2
993 597 10
993 639 6
993 642 7
993 646 9
993 647 6
993 648 3
993 650 3
993 651 7
993 652 8
993 657 2
993 662 10
993 670 7
993 675 1
993 685 1
993 686 10
993 704 4
993 711 2
993 729 8
993 736 9
993 742 1
993 753 4
993 760 7
993 775 2
993 786 2
993 799 9
993 809 10
993 811 9
993 814 6
993 849 4
993 854 9
993 857 5
993 858 3
993 881 9
993 907 2
993 919 4
993 928 1
993 934 6
993 958 1
993 965 9
993 969 3
993 970 10
993 980 7
993 989 2
993 1003 4
993 1004 7
993 1017 8
993 1020 5
993 1046 9
993 1047 1
993 1063 4
993 1073 4
993 1077 5
993 1102 6
993 1115 2
993 1116 1
993 1136 1
993 1156 4
993 1159 7
993 1166 3
993 1173 9
993 1204 6
993 1219 9
993 1231 5
993 1241 4
993 1244 4
993 1252 8
993 1293 5
993 1308 10
993 1310 9
993 1314 10
993 1335 2
993 1369 9
993 1383 6
993 1388 1
993 1389 6
994 7 7
994 8 2
994 60 3
994 66 3
994 161 6
994 168 2
994 170 7
994 172 5
994 179 2
994 182 10
994 195 3
994 221 5
994 225 7
994 231 10
994 250 3
994 263 4
994 271 10
994 280 5
994 287 8
994 295 2
994 303 7
994 309 8
994 353 2
994 383 1
994 392 5
994 398 2
994 418 2
994 426 5
994 435 7
994 436 7
994 451 2
994 455 10
994 457 6
994 471 8
994 481 8
994 484 5
994 505 2
994 511 4
994 521 10
994 530 8
994 550 4
994 586 4
994 588 5
994 590 9
994 600 3
994 608 9
994 618 6
994 623 5
994 629 8
994 631 2
994 648 1
994 649 2
994 675 8
994 683 5
994 686 6
994 701 2
994 707 10
994 740 5
994 742 4
994 765 4
994 769 1
994 776 7
994 785 3
994 786 4
994 788 5
994 795 10
994 797 1
994 803 9
994 841 3
994 855 1
994 866 4
994 874 5
994 889 8
994 893 1
994 896 5
994 900 3
994 911 9
994 923 6
994 930 4
994 933 6
994 946 4
994 947 8
994 951 6
994 954 5
994 974 5
994 979 2
994 996 7
994 1008 2
994 1009 7
994 1025 3
994 1030 9
994 1041 6
994 1048 8
994 1053 1
994 1059 3
994 1071 4
994 1075 3
994 1085 8
994 1089 1
994 1093 10
994 1095 10
994 1102 5
994 1108 5
994 1110 9
994 1122 7
994 1137 3
994 1141 2
994 1143 4
994 1162 1
994 1170 10
994 1195 7
994 1199 8
994 1208 9
994 1209 9
994 1231 1
994 1232 10
994 1244 9
994 1247 7
994 1252 1
994 1254 6
994 1264 8
994 1266 4
994 1269 7
994 1289 6
994 1296 10
994 1299 2
994 1316 8
994 1321 4
994 1340 10
994 1362 3
994 1374 3
994 1381 10
994 1383 7
994 1390 2
994 1391 10
994 1393 1
995 5 7
995 6 7
995 15 3
995 18 6
995 21 7
995 43 8
995 47 7
995 53 4
995 57 1
995 60 9
995 72 7
995 76 10
995 90 7
995 95 6
995 103 4
