nodes 200
source 0
sink 199
arcs 11844
117 16 6
117 17 4
117 22 3
117 24 4
117 25 1
117 27 9
117 28 9
117 29 10
117 35 4
117 40 1
117 43 2
117 56 2
117 58 6
117 59 6
117 61 1
117 64 4
117 65 9
117 67 9
117 70 3
117 75 6
117 82 7
117 83 6
117 84 8
117 86 10
117 88 8
117 90 10
117 92 6
117 93 7
117 99 1
117 108 3
117 110 7
117 113 9
117 142 7
117 148 8
117 156 1
117 158 4
117 159 6
117 160 7
117 164 3
117 175 5
117 180 9
117 181 1
117 183 8
117 188 1
117 189 4
117 191 3
117 196 1
117 197 6
117 199 8
118 2 10
118 3 7
118 10 6
118 15 6
118 17 8
118 18 1
118 28 4
118 29 3
118 41 10
118 45 5
118 47 10
118 49 8
118 55 3
118 63 10
118 65 8
118 70 9
118 76 1
118 90 4
118 92 1
118 101 5
118 103 1
118 104 8
118 112 4
118 115 7
118 119 5
118 120 6
118 124 1
118 127 9
118 133 1
118 140 3
118 142 1
118 147 2
118 148 5
118 150 6
118 151 4
118 159 9
118 160 10
118 162 2
118 163 4
118 164 9
118 169 7
118 171 4
118 172 4
118 173 4
118 184 9
118 185 7
118 190 3
118 194 9
118 196 9
118 198 8
119 2 3
119 12 1
119 13 2
119 15 6
119 16 3
119 24 3
119 25 1
119 27 1
119 29 10
119 31 1
119 33 10
119 35 1
119 36 9
119 40 8
119 48 3
119 50 10
119 54 3
119 56 5
119 57 1
119 58 7
119 67 3
119 71 7
119 81 9
119 84 10
119 87 4
119 91 1
119 96 7
119 98 3
119 101 3
119 108 3
119 111 10
119 112 6
119 116 4
119 117 9
119 118 8
119 119 9
119 121 9
119 122 1
119 132 5
119 133 3
119 135 3
119 138 7
119 141 1
119 143 2
119 146 9
119 147 3
119 149 5
119 153 9
119 159 3
119 162 1
119 164 7
119 168 8
119 170 1
119 172 7
119 173 9
119 176 9
119 178 2
119 179 5
119 183 2
119 187 5
119 191 7
119 192 5
119 199 7
120 0 3
120 2 10
120 4 8
120 11 4
120 14 1
120 18 4
120 19 2
120 21 8
120 32 1
120 33 10
120 37 6
120 40 5
120 42 6
120 43 5
120 49 2
120 53 1
120 54 8
120 57 6
120 60 3
120 62 10
120 63 8
120 66 7
120 67 8
120 69 7
120 70 4
120 79 5
120 82 9
120 93 8
120 97 2
120 103 10
120 105 4
120 109 9
120 111 6
120 113 8
120 116 6
120 118 1
120 120 6
120 123 9
120 124 5
120 125 5
120 128 6
120 139 6
120 142 1
120 144 10
120 145 9
120 148 6
120 153 9
120 154 4
120 157 3
120 160 8
120 162 7
120 168 9
120 170 4
120 182 10
120 187 4
120 190 1
120 191 5
120 198 5
121 8 4
121 10 10
121 12 5
121 13 4
121 17 10
121 22 5
121 24 6
121 26 4
121 29 9
121 30 4
121 33 1
121 34 2
121 35 3
121 36 3
121 37 9
121 40 9
121 41 3
121 42 5
121 45 1
121 46 10
121 53 9
121 56 9
121 58 1
121 67 5
121 72 4
121 73 5
121 78 5
121 88 4
121 90 4
121 92 9
121 97 7
121 99 5
121 100 10
121 102 5
121 112 8
121 115 10
121 116 9
121 118 1
121 121 2
121 125 4
121 129 10
121 130 4
121 132 2
121 133 2
121 135 5
121 138 2
121 139 9
121 142 8
121 145 3
121 149 5
121 150 7
121 160 10
121 167 7
121 169 9
121 175 9
121 177 9
121 178 9
121 185 10
121 194 7
121 198 9
122 2 4
122 6 7
122 9 2
122 12 6
122 14 5
122 15 3
122 16 8
122 18 7
122 19 5
122 22 7
122 26 1
122 27 7
122 32 3
122 34 8
122 41 4
122 45 3
122 46 1
122 50 10
122 51 4
122 56 4
122 60 4
122 63 9
122 65 3
122 66 8
122 70 3
122 76 2
122 78 9
122 87 1
122 88 7
122 98 7
122 100 8
122 102 1
122 107 7
122 109 4
122 111 8
122 118 8
122 119 7
122 131 3
122 135 5
122 136 6
122 137 5
122 139 10
122 141 8
122 142 6
122 143 9
122 147 2
122 149 3
122 154 8
122 160 4
122 165 6
122 166 1
122 169 9
122 171 2
122 174 9
122 177 4
122 180 2
122 181 7
122 185 4
122 188 1
122 191 1
122 196 6
123 0 2
123 4 1
123 6 9
123 9 3
123 14 7
123 18 3
123 21 5
123 22 10
123 23 1
123 24 3
123 28 7
123 30 9
123 35 2
123 36 2
123 43 7
123 44 5
123 45 9
123 54 7
123 55 3
123 56 2
123 57 9
123 58 8
123 68 1
123 69 2
123 70 7
123 73 7
123 74 8
123 77 7
123 79 9
123 81 3
123 82 1
123 84 8
123 85 4
123 90 10
123 91 5
123 92 1
123 93 5
123 99 10
123 104 8
123 107 5
123 109 3
123 110 6
123 122 6
123 123 5
123 126 5
123 131 10
123 138 4
123 141 5
123 142 5
123 148 6
123 150 3
123 151 2
123 152 3
123 156 9
123 159 1
123 160 6
123 162 1
123 163 8
123 171 10
123 172 6
123 173 8
123 182 4
123 184 2
123 189 1
123 190 7
123 199 2
124 0 10
124 3 3
124 5 8
124 6 4
124 12 3
124 15 8
124 16 7
124 18 3
124 23 7
124 24 7
124 26 3
124 30 2
124 36 10
124 38 8
124 40 9
124 44 3
124 46 1
124 50 8
124 54 3
124 57 6
124 58 1
124 61 6
124 62 4
124 65 5
124 66 1
124 67 7
124 68 7
124 75 10
124 76 9
124 79 5
124 81 9
124 82 10
124 83 10
124 85 3
124 89 1
124 90 9
124 91 9
124 100 10
124 104 2
124 111 1
124 112 10
124 113 10
124 118 7
124 119 5
124 124 1
124 128 9
124 140 7
124 143 8
124 145 3
124 146 1
124 149 1
124 150 6
124 153 10
124 162 1
124 165 1
124 166 6
124 167 7
124 170 3
124 174 6
124 180 9
124 181 2
124 184 4
124 186 9
124 187 3
124 190 2
125 2 10
125 6 8
125 7 3
125 22 4
125 25 7
125 27 4
125 30 7
125 33 6
125 42 2
125 43 8
125 44 6
125 45 10
125 47 6
125 49 8
125 50 1
125 51 6
125 53 5
125 55 9
125 58 3
125 62 3
125 66 4
125 75 2
125 88 6
125 89 2
125 92 1
125 95 4
125 99 3
125 106 1
125 111 5
125 112 5
125 117 7
125 119 1
125 120 9
125 130 7
125 131 6
125 135 5
125 138 6
125 139 10
125 140 4
125 143 1
125 148 5
125 149 1
125 152 10
125 154 6
125 156 3
125 157 3
125 165 3
125 168 1
125 170 7
125 171 4
125 173 8
125 174 4
125 175 6
125 176 1
125 177 10
125 184 3
125 188 10
125 191 6
125 195 7
125 199 3
126 1 5
126 4 1
126 5 4
126 7 3
126 18 7
126 21 10
126 22 6
126 23 4
126 26 9
126 29 4
126 33 2
126 37 4
126 39 9
126 41 7
126 43 8
126 45 10
126 49 10
126 56 4
126 58 5
126 60 8
126 63 6
126 68 9
126 78 4
126 80 9
126 86 4
126 90 1
126 91 3
126 94 4
126 97 7
126 98 5
126 101 9
126 102 7
126 103 9
126 109 4
126 114 7
126 117 8
126 121 1
126 138 3
126 147 4
126 148 1
126 152 9
126 153 6
126 156 10
126 162 2
126 166 9
126 169 8
126 170 7
126 181 4
126 187 7
126 198 7
127 1 1
127 3 10
127 4 2
127 7 5
127 8 3
127 9 6
127 14 3
127 15 10
127 20 9
127 26 7
127 28 2
127 30 5
127 32 5
127 35 5
127 41 1
127 54 8
127 66 10
127 71 4
127 74 4
127 80 7
127 81 2
127 82 7
127 87 3
127 89 4
127 90 5
127 93 4
127 103 5
127 106 4
127 107 9
127 118 8
127 123 2
127 125 9
127 130 8
127 131 5
127 132 6
127 134 9
127 135 7
127 137 7
127 140 6
127 146 6
127 148 3
127 152 7
127 153 10
127 156 5
127 159 2
127 161 4
127 162 6
127 166 5
127 173 7
127 176 3
127 177 8
127 178 1
127 182 7
127 188 3
127 189 2
127 191 4
127 198 1
128 4 4
128 5 1
128 6 10
128 10 8
128 16 6
128 18 2
128 20 9
128 21 5
128 26 8
128 28 6
128 37 1
128 42 6
128 44 4
128 45 3
128 46 9
128 55 1
128 60 10
128 61 6
128 64 2
128 67 8
128 76 9
128 77 5
128 83 6
128 93 9
128 98 5
128 106 10
128 108 6
128 109 1
128 110 10
128 115 1
128 117 6
128 119 3
128 120 6
128 122 1
128 125 4
128 126 10
128 128 8
128 131 1
128 136 2
128 137 4
128 142 4
128 143 6
128 145 3
128 146 6
128 149 9
128 154 10
128 162 1
128 164 2
128 165 2
128 168 1
128 170 1
128 178 5
128 179 4
128 182 7
128 183 6
128 184 10
128 185 9
128 190 9
128 191 1
128 195 1
128 199 8
129 0 1
129 1 2
129 2 4
129 5 6
129 6 10
129 9 2
129 11 2
129 12 10
129 14 5
129 15 7
129 16 2
129 25 5
129 26 6
129 28 8
129 31 3
129 33 9
129 37 6
129 48 4
129 50 9
129 53 6
129 55 5
129 56 7
129 57 9
129 62 3
129 64 7
129 65 9
129 69 7
129 74 5
129 78 7
129 81 5
129 86 5
129 93 8
129 96 7
129 97 5
129 99 10
129 104 2
129 105 5
129 108 1
129 110 4
129 114 5
129 117 10
129 123 2
129 125 3
129 126 4
129 128 3
129 130 4
129 131 8
129 137 2
129 138 1
129 139 1
129 140 1
129 141 7
129 144 6
129 150 7
129 151 3
129 158 5
129 161 6
129 165 4
129 168 4
129 174 1
129 179 9
129 187 1
129 188 2
129 191 2
129 195 9
129 198 3
130 2 4
130 3 9
130 5 2
130 12 1
130 14 8
130 17 10
130 23 4
130 31 6
130 34 7
130 35 1
130 41 6
130 43 4
130 47 5
130 48 4
130 49 8
130 54 6
130 58 10
130 61 6
130 64 9
130 67 7
130 69 6
130 71 4
130 80 10
130 88 6
130 89 8
130 91 6
130 94 10
130 96 2
130 99 8
130 107 3
130 112 9
130 114 8
130 117 1
130 120 1
130 126 4
130 127 8
130 133 1
130 142 10
130 146 6
130 157 1
130 160 2
130 162 1
130 169 7
130 170 2
130 172 2
130 175 1
130 195 2
130 198 9
130 199 8
131 0 3
131 2 9
131 5 5
131 8 2
131 9 2
131 10 3
131 20 6
131 21 2
131 23 5
131 24 10
131 26 6
131 32 7
131 38 7
131 40 6
131 41 7
131 45 3
131 46 5
131 53 8
131 54 2
131 56 6
131 62 7
131 63 4
131 66 5
131 68 2
131 69 3
131 73 5
131 74 5
131 75 4
131 77 3
131 88 4
131 89 5
131 90 4
131 91 8
131 95 6
131 96 1
131 98 4
131 108 8
131 109 5
131 110 2
131 113 4
131 114 8
131 117 8
131 120 7
131 121 1
131 123 9
131 125 3
131 133 3
131 136 10
131 141 8
131 143 4
131 144 9
131 145 6
131 152 10
131 155 2
131 156 10
131 159 5
131 160 5
131 162 9
131 163 9
131 165 5
131 166 9
131 167 2
131 168 3
131 170 2
131 171 2
131 173 8
131 174 8
131 176 2
131 181 9
131 186 4
131 187 1
131 188 8
131 190 8
131 191 9
131 195 9
132 2 9
132 9 5
132 16 2
132 20 2
132 29 7
132 43 9
132 45 7
132 52 3
132 55 9
132 56 1
132 58 10
132 59 7
132 70 1
132 72 1
132 73 6
132 77 2
132 78 4
132 79 3
132 84 1
132 88 3
132 90 7
132 93 10
132 95 1
132 98 1
132 102 10
132 110 10
132 113 7
132 116 9
132 117 1
132 119 7
132 120 6
132 123 4
132 124 5
132 126 9
132 127 7
132 130 3
132 137 4
132 144 8
132 146 1
132 147 5
132 158 4
132 164 7
132 165 2
132 167 6
132 168 4
132 170 2
132 171 1
132 173 9
132 174 4
132 176 6
132 182 5
132 183 9
132 186 2
132 191 8
132 192 2
132 193 2
133 8 4
133 16 5
133 17 8
133 22 2
133 29 1
133 32 8
133 37 3
133 41 1
133 43 7
133 55 1
133 66 8
133 70 3
133 72 6
133 77 10
133 84 10
133 88 5
133 90 1
133 101 2
133 104 10
133 110 8
133 111 2
133 112 10
133 117 3
133 118 2
133 125 5
133 126 10
133 132 9
133 134 1
133 140 9
133 142 7
133 147 10
133 148 10
133 151 10
133 155 1
133 159 2
133 162 9
133 164 2
133 170 9
133 175 3
133 177 2
133 183 3
133 185 9
133 187 5
133 188 9
133 194 4
133 195 9
133 199 9
134 0 10
134 1 8
134 3 3
134 5 10
134 8 6
134 10 4
134 11 4
134 22 1
134 24 5
134 25 8
134 28 10
134 31 2
134 32 2
134 33 6
134 34 1
134 35 3
134 39 3
134 42 6
134 51 10
134 55 5
134 60 4
134 63 3
134 65 4
134 66 8
134 69 2
134 70 8
134 71 1
134 75 5
134 77 3
134 79 6
134 81 8
134 83 10
134 84 4
134 85 9
134 89 6
134 94 1
134 99 10
134 100 5
134 107 5
134 110 10
134 112 9
134 114 10
134 132 10
134 133 1
134 134 8
134 135 7
134 136 1
134 141 1
134 143 5
134 149 5
134 154 1
134 158 10
134 159 7
134 169 9
134 171 1
134 172 4
134 173 7
134 174 4
134 184 6
134 185 2
134 186 2
134 193 10
134 194 5
134 195 5
134 198 7
134 199 2
135 2 1
135 5 6
135 24 2
135 30 5
135 35 10
135 37 5
135 44 10
135 46 3
135 54 3
135 56 6
135 57 5
135 59 10
135 60 7
135 61 3
135 63 8
135 65 5
135 68 5
135 69 5
135 73 4
135 74 1
135 78 10
135 82 6
135 83 9
135 84 1
135 88 3
135 93 4
135 94 3
135 98 4
135 105 1
135 108 6
135 109 9
135 114 1
135 115 3
135 116 3
135 118 6
135 121 10
135 123 5
135 124 5
135 127 3
135 131 3
135 134 5
135 144 4
135 146 10
135 147 1
135 150 7
135 153 8
135 154 4
135 157 8
135 158 10
135 160 2
135 162 10
135 167 1
135 171 5
135 173 6
135 176 6
135 178 7
135 179 1
135 180 1
135 183 6
135 186 8
135 187 10
135 188 10
135 189 3
135 191 6
136 0 6
136 1 2
136 5 5
136 6 8
136 9 9
136 12 9
136 15 7
136 17 5
136 22 8
136 26 6
136 27 8
136 28 3
136 30 1
136 32 2
136 34 5
136 36 8
136 38 1
136 41 9
136 44 5
136 46 5
136 51 8
136 52 10
136 59 9
136 61 1
136 63 4
136 68 6
136 69 9
136 70 4
136 71 5
136 77 6
136 81 4
136 82 1
136 84 4
136 87 4
136 115 1
136 116 4
136 117 2
136 118 4
136 120 6
136 123 3
136 124 5
136 127 1
136 132 8
136 135 10
136 137 3
136 141 5
136 146 6
136 151 8
136 152 6
136 155 6
136 157 6
136 158 5
136 162 1
136 164 3
136 167 9
136 169 4
136 170 9
136 172 7
136 176 4
136 177 7
136 178 7
136 181 5
136 184 3
136 185 5
136 193 6
136 195 6
136 199 8
137 8 10
137 10 2
137 13 9
137 16 10
137 24 3
137 26 2
137 28 1
137 30 1
137 31 9
137 34 4
137 35 4
137 37 1
137 41 3
137 43 7
137 44 7
137 46 6
137 54 9
137 56 2
137 58 8
137 64 10
137 65 5
137 68 6
137 71 9
137 77 3
137 81 6
137 83 2
137 85 7
137 86 4
137 87 2
137 90 7
137 98 8
137 102 6
137 105 1
137 107 10
137 110 3
137 111 10
137 114 7
137 116 1
137 117 9
137 119 1
137 120 7
137 122 10
137 125 6
137 129 6
137 133 2
137 134 10
137 136 8
137 142 10
137 143 3
137 147 8
137 148 9
137 150 10
137 152 3
137 153 5
137 158 1
137 159 7
137 160 6
137 163 10
137 166 4
137 167 7
137 171 5
137 183 3
137 196 7
137 197 4
137 199 2
138 0 9
138 4 9
138 9 2
138 15 7
138 20 1
138 21 7
138 22 5
138 24 5
138 35 8
138 39 2
138 41 10
138 44 10
138 47 1
138 48 9
138 54 2
138 55 7
138 57 7
138 59 6
138 61 9
138 63 1
138 68 2
138 70 8
138 76 5
138 78 4
138 79 7
138 84 8
138 85 5
138 86 8
138 88 7
138 89 5
138 90 4
138 94 1
138 97 10
138 98 7
138 99 7
138 103 1
138 104 3
138 105 8
138 108 1
138 109 7
138 115 7
138 116 9
138 122 1
138 123 8
138 128 9
138 130 2
138 135 10
138 136 5
138 138 9
138 142 8
138 143 7
138 147 6
138 148 1
138 153 6
138 154 5
138 156 1
138 157 1
138 160 4
138 165 3
138 170 10
138 171 3
138 172 3
138 176 3
138 177 10
138 178 6
138 182 7
138 183 1
138 186 9
138 188 6
138 191 4
138 192 2
138 198 9
139 3 8
139 12 8
139 22 9
139 24 3
139 26 8
139 31 10
139 40 9
139 43 5
139 44 4
139 52 7
139 53 1
139 56 6
139 60 6
139 76 7
139 80 2
139 85 6
139 95 6
139 98 4
139 100 6
139 101 10
139 103 7
139 104 8
139 105 5
139 106 7
139 110 8
139 112 10
139 117 3
139 121 1
139 122 4
139 124 4
139 129 7
139 131 2
139 133 5
139 135 9
139 137 10
139 140 9
139 145 4
139 154 7
139 156 4
139 159 10
139 166 6
139 168 8
139 169 5
139 172 7
139 180 6
139 181 4
139 182 2
139 184 5
139 186 8
139 187 10
139 191 1
139 193 7
139 195 9
139 196 1
140 2 3
140 6 9
140 7 10
140 15 8
140 17 4
140 18 7
140 24 1
140 27 5
140 28 5
140 29 6
140 31 2
140 35 9
140 36 8
140 37 2
140 41 6
140 46 10
140 49 3
140 50 9
140 51 6
140 52 4
140 54 4
140 56 5
140 59 2
140 60 1
140 61 1
140 63 7
140 72 4
140 73 7
140 76 7
140 82 8
140 85 5
140 89 6
140 94 7
140 97 9
140 102 4
140 103 1
140 104 3
140 107 6
140 115 10
140 117 3
140 122 4
140 123 10
140 131 8
140 136 8
140 137 5
140 139 2
140 143 10
140 146 4
140 159 5
140 165 9
140 166 10
140 167 8
140 169 3
140 171 8
140 173 10
140 174 6
140 176 10
140 178 9
140 179 3
140 182 6
140 183 9
140 185 9
140 186 10
140 190 9
140 191 1
140 192 8
140 199 3
141 0 4
141 2 3
141 9 6
141 13 7
141 22 4
141 28 3
141 34 2
141 42 4
141 50 9
141 51 10
141 55 2
141 56 3
141 57 1
141 64 2
141 67 7
141 73 9
141 76 6
141 87 6
141 94 4
141 96 4
141 99 1
141 102 3
141 103 1
141 104 3
141 105 1
141 107 7
141 110 5
141 113 6
141 120 3
141 121 8
141 124 6
141 125 4
141 126 8
141 129 6
141 132 2
141 139 9
141 141 7
141 145 6
141 151 9
141 153 6
141 154 1
141 164 10
141 169 10
141 173 2
141 175 10
141 180 2
141 184 4
141 187 7
141 196 4
142 1 7
142 3 5
142 7 6
142 12 8
142 13 2
142 19 6
142 25 10
142 27 7
142 31 10
142 34 6
142 42 5
142 46 4
142 50 8
142 52 7
142 54 3
142 61 4
142 70 5
142 71 5
142 75 4
142 80 4
142 81 4
142 87 8
142 90 10
142 98 3
142 100 4
142 101 7
142 102 8
142 104 10
142 107 3
142 112 9
142 116 10
142 120 3
142 121 5
142 122 10
142 132 9
142 138 8
142 150 4
142 151 1
142 152 9
142 153 5
142 164 5
142 166 10
142 170 1
142 172 1
142 173 2
142 174 5
142 177 7
142 184 8
142 185 3
142 186 7
142 193 5
142 195 6
142 196 2
142 199 3
143 0 7
143 1 7
143 3 9
143 6 10
143 12 8
143 14 1
143 18 7
143 19 6
143 20 4
143 21 2
143 23 8
143 29 5
143 36 7
143 48 5
143 49 7
143 53 4
143 54 1
143 56 8
143 62 1
143 68 10
143 69 4
143 70 9
143 75 6
143 78 4
143 82 5
143 84 7
143 85 10
143 86 9
143 87 3
143 98 5
143 102 10
143 105 9
143 109 10
143 135 7
143 138 2
143 139 7
143 142 10
143 148 9
143 149 3
143 161 4
143 162 2
143 163 10
143 168 5
143 169 8
143 170 6
143 179 1
143 182 3
143 187 2
143 191 5
143 193 4
143 197 2
144 4 10
144 5 7
144 17 10
144 23 4
144 26 1
144 27 10
144 28 8
144 29 6
144 38 8
144 46 1
144 47 9
144 54 2
144 57 1
144 59 7
144 60 3
144 62 1
144 66 9
144 69 7
144 73 6
144 76 10
144 78 9
144 79 5
144 85 8
144 90 7
144 93 1
144 99 5
144 109 6
144 122 1
144 129 2
144 131 9
144 134 3
144 135 5
144 139 1
144 142 8
144 149 1
144 155 2
144 175 3
144 181 2
144 188 3
144 190 8
144 191 4
144 198 5
145 8 8
145 11 5
145 13 3
145 21 3
145 24 7
145 30 5
145 34 4
145 39 5
145 40 6
145 46 9
145 51 7
145 55 9
145 56 4
145 59 6
145 61 5
145 67 7
145 72 7
145 76 1
145 78 4
145 86 9
145 90 2
145 92 8
145 93 6
145 95 9
145 99 8
145 104 1
145 105 9
145 111 3
145 113 1
145 115 7
145 116 9
145 122 1
145 125 9
145 128 5
145 134 9
145 136 10
145 138 1
145 139 2
145 152 1
145 155 1
145 164 9
145 167 1
145 169 4
145 171 9
145 174 4
145 176 3
145 179 1
145 180 4
145 184 8
145 185 9
145 186 7
145 187 8
145 191 1
145 193 1
145 194 1
145 197 3
145 198 3
146 2 1
146 10 3
146 13 9
146 14 2
146 18 6
146 20 9
146 24 7
146 25 3
146 27 5
146 29 7
146 31 8
146 34 7
146 45 2
146 46 5
146 47 8
146 48 8
146 57 10
146 62 10
146 65 1
146 66 7
146 67 7
146 72 4
146 77 5
146 79 2
146 84 10
146 89 5
146 92 7
146 95 6
146 99 3
146 100 3
146 102 1
146 108 10
146 109 6
146 115 10
146 117 2
146 118 2
146 121 5
146 124 4
146 130 10
146 132 1
146 133 3
146 134 5
146 140 6
146 141 5
146 144 8
146 146 6
146 148 5
146 152 4
146 158 9
146 166 3
146 167 5
146 169 2
146 174 5
146 175 9
146 182 5
146 183 10
146 184 5
146 185 5
146 188 6
146 189 4
146 192 7
146 194 9
146 196 3
146 197 3
146 199 3
147 0 6
147 3 9
147 10 2
147 14 6
147 18 1
147 20 7
147 22 7
147 28 5
147 31 3
147 34 2
147 37 2
147 47 8
147 48 7
147 49 4
147 50 9
147 55 6
147 58 1
147 59 10
147 62 6
147 65 9
147 73 3
147 80 7
147 81 5
147 83 1
147 86 3
147 95 1
147 97 7
147 103 2
147 106 4
147 112 5
147 118 2
147 124 7
147 129 8
147 130 5
147 136 5
147 138 8
147 140 9
147 145 5
147 146 6
147 148 8
147 150 8
147 158 7
147 161 3
147 164 5
147 166 8
147 167 10
147 168 5
147 182 9
147 183 8
147 186 6
147 189 7
147 194 8
147 195 9
147 196 10
148 0 9
148 1 9
148 4 6
148 7 7
148 12 8
148 13 5
148 14 3
148 21 5
148 24 9
148 26 8
148 27 9
148 30 9
148 32 3
148 33 10
148 34 6
148 36 7
148 37 2
148 39 3
148 40 6
148 43 2
148 44 1
148 45 7
148 46 1
148 51 7
148 55 2
148 57 6
148 58 3
148 60 5
148 62 10
148 63 1
148 68 10
148 70 3
148 75 6
148 77 3
148 81 10
148 92 1
148 95 7
148 96 5
148 105 10
148 106 10
148 110 4
148 112 5
148 114 5
148 128 4
148 132 8
148 134 9
148 141 2
148 142 2
148 144 9
148 145 7
148 150 7
148 154 6
148 159 7
148 162 7
148 169 4
148 170 2
148 172 9
148 173 8
148 183 9
148 187 2
148 195 1
148 196 5
148 197 1
149 1 7
149 2 9
149 5 3
149 6 6
149 8 6
149 11 1
149 19 10
149 22 1
149 24 7
149 25 2
149 26 5
149 28 8
149 30 3
149 31 2
149 32 2
149 35 10
149 36 8
149 38 8
149 46 8
149 50 5
149 52 5
149 53 6
149 56 2
149 57 3
149 59 6
149 60 3
149 66 4
149 67 3
149 68 6
149 70 4
149 80 2
149 82 10
149 83 8
149 85 9
149 96 1
149 98 1
149 100 6
149 109 8
149 112 10
149 119 9
149 122 10
149 131 10
149 133 2
149 138 9
149 141 3
149 143 7
149 146 6
149 149 8
149 150 5
149 160 9
149 161 2
149 163 3
149 171 9
149 172 3
149 179 1
149 180 10
149 182 8
149 183 10
149 187 6
149 191 2
149 192 7
149 193 9
149 196 5
150 2 9
150 5 10
150 6 2
150 10 9
150 18 7
150 19 10
150 20 3
150 33 10
150 44 3
150 45 3
150 52 1
150 54 9
150 56 6
150 57 7
150 58 5
150 61 6
150 65 1
150 67 3
150 70 2
150 72 9
150 75 8
150 86 8
150 88 1
150 91 8
150 94 4
150 96 3
150 97 9
150 99 2
150 100 1
150 104 1
150 106 3
150 109 8
150 114 5
150 116 7
150 119 7
150 122 6
150 123 10
150 124 7
150 127 5
150 130 9
150 135 4
150 138 10
150 140 4
150 148 9
150 149 5
150 150 7
150 152 5
150 153 1
150 159 9
150 174 7
150 176 1
150 178 1
150 181 7
150 182 5
150 183 10
150 185 2
150 191 3
150 194 2
150 196 1
151 7 6
151 16 2
151 19 7
151 29 1
151 44 10
151 46 6
151 53 5
151 56 8
151 58 3
151 59 7
151 62 10
151 65 3
151 68 5
151 72 1
151 84 1
151 97 2
151 101 7
151 109 10
151 112 9
151 114 8
151 115 1
151 116 2
151 118 1
151 120 5
151 127 10
151 130 1
151 131 10
151 134 9
151 137 8
151 138 2
151 141 5
151 144 4
151 145 3
151 146 9
151 147 4
151 148 1
151 149 8
151 155 4
151 156 3
151 157 1
151 159 6
151 161 10
151 163 9
151 165 8
151 168 7
151 173 6
151 175 6
151 177 8
151 181 1
151 184 2
151 187 10
151 198 5
152 1 5
152 6 5
152 12 9
152 14 9
152 19 9
152 20 6
152 22 7
152 27 2
152 32 2
152 36 1
152 38 2
152 39 4
152 40 2
152 42 3
152 46 7
152 47 6
152 49 1
152 51 8
152 59 2
152 60 2
152 61 7
152 68 8
152 70 1
152 71 2
152 73 6
152 81 9
152 82 8
152 87 10
152 88 7
152 89 9
152 99 9
152 100 8
152 102 1
152 103 4
152 104 1
152 110 5
152 115 6
152 122 8
152 124 6
152 128 7
152 136 8
152 137 7
152 139 10
152 146 4
152 149 9
152 151 8
152 156 4
152 159 8
152 160 6
152 161 9
152 167 4
152 168 7
152 169 2
152 173 10
152 175 4
152 178 8
152 179 9
152 180 5
152 181 1
152 182 7
152 184 5
152 185 7
152 188 7
152 197 6
152 198 2
153 0 10
153 2 2
153 3 3
153 4 7
153 5 10
153 6 9
153 28 5
153 31 2
153 32 7
153 35 3
153 36 6
153 37 9
153 43 3
153 45 6
153 46 5
153 51 2
153 58 7
153 65 3
153 68 4
153 70 9
153 71 10
153 78 2
153 79 10
153 84 4
153 85 8
153 86 8
153 96 3
153 98 4
153 100 10
153 101 2
153 103 8
153 105 9
153 106 1
153 117 7
153 127 7
153 129 4
153 130 4
153 133 5
153 134 3
153 137 1
153 138 4
153 140 6
153 143 9
153 148 8
153 152 4
153 155 6
153 159 8
153 160 5
153 163 3
153 165 6
153 166 6
153 172 7
153 179 8
153 180 9
153 181 5
153 182 2
153 184 3
153 186 5
153 189 9
153 193 3
154 0 4
154 2 8
154 17 8
154 19 3
154 21 5
154 24 6
154 25 5
154 28 2
154 35 3
154 37 3
154 42 1
154 48 1
154 51 9
154 52 8
154 53 7
154 58 2
154 59 6
154 60 6
154 61 7
154 62 7
154 63 9
154 65 7
154 66 6
154 72 5
154 76 7
154 77 1
154 79 6
154 84 3
154 85 9
154 90 3
154 102 1
154 104 8
154 106 10
154 108 10
154 112 10
154 115 8
154 125 8
154 127 6
154 128 4
154 129 7
154 130 6
154 132 3
154 134 9
154 140 6
154 141 2
154 147 3
154 150 1
154 152 9
154 157 6
154 159 9
154 160 7
154 162 9
154 163 2
154 164 4
154 166 4
154 167 2
154 168 7
154 170 8
154 172 1
154 173 3
154 179 2
154 191 3
154 192 3
154 194 8
154 199 2
155 2 6
155 3 4
155 4 3
155 17 2
155 24 2
155 25 8
155 34 2
155 36 6
155 44 10
155 45 2
155 47 6
155 52 9
155 53 5
155 54 1
155 59 2
155 63 8
155 67 10
155 70 3
155 71 9
155 75 10
155 78 4
155 82 2
155 89 4
155 92 9
155 97 6
155 108 9
155 110 1
155 123 10
155 128 5
155 131 3
155 134 2
155 141 1
155 149 3
155 151 1
155 155 1
155 157 9
155 162 8
155 173 4
155 176 5
155 178 5
155 180 1
155 181 3
155 187 9
155 189 3
155 191 6
155 192 1
155 194 10
155 195 2
155 198 9
155 199 8
156 0 10
156 3 2
156 5 1
156 6 9
156 15 8
156 18 8
156 20 9
156 21 5
156 23 10
156 31 8
156 32 6
156 33 3
156 35 10
156 36 1
156 37 7
156 38 5
156 39 2
156 51 10
156 55 4
156 57 1
156 58 10
156 59 9
156 64 6
156 65 8
156 68 10
156 70 7
156 75 1
156 76 2
156 79 4
156 83 4
156 84 10
156 87 9
