nodes 300
source 0
sink 299
arcs 27173
229 207 7
229 210 6
229 212 4
229 214 6
229 219 1
229 226 2
229 230 6
229 232 6
229 233 5
229 240 1
229 244 9
229 248 10
229 261 6
229 263 10
229 265 8
229 274 5
229 275 7
229 277 7
229 284 9
229 288 6
229 293 6
229 295 10
229 298 9
230 1 4
230 2 1
230 10 8
230 11 9
230 13 10
230 15 9
230 21 9
230 23 4
230 24 8
230 25 8
230 29 10
230 31 9
230 33 4
230 37 1
230 39 1
230 47 10
230 48 7
230 50 3
230 54 3
230 57 9
230 59 2
230 60 4
230 61 9
230 64 1
230 72 5
230 75 10
230 77 5
230 85 7
230 89 4
230 101 9
230 105 9
230 107 7
230 108 5
230 115 1
230 118 1
230 119 4
230 120 6
230 130 7
230 131 5
230 133 5
230 134 6
230 136 7
230 138 5
230 140 10
230 142 2
230 143 3
230 145 9
230 146 10
230 148 5
230 154 2
230 155 1
230 156 1
230 157 2
230 162 9
230 164 1
230 165 10
230 167 7
230 171 5
230 172 4
230 173 3
230 174 10
230 179 6
230 182 9
230 190 8
230 191 5
230 193 5
230 194 8
230 195 1
230 199 8
230 203 6
230 207 9
230 212 5
230 220 5
230 225 5
230 226 3
230 227 7
230 229 9
230 232 3
230 234 6
230 235 2
230 239 2
230 245 8
230 250 4
230 251 9
230 252 4
230 254 8
230 257 8
230 262 2
230 264 4
230 266 3
230 269 9
230 273 3
230 276 7
230 283 2
230 289 4
230 293 3
230 295 8
230 296 1
231 4 5
231 5 5
231 8 10
231 17 8
231 20 7
231 23 4
231 24 9
231 27 2
231 29 10
231 41 5
231 43 10
231 45 10
231 46 2
231 47 4
231 48 2
231 49 5
231 53 7
231 58 8
231 59 1
231 61 8
231 63 2
231 66 5
231 67 10
231 69 4
231 76 9
231 77 3
231 79 7
231 81 3
231 88 1
231 89 6
231 93 1
231 95 10
231 107 9
231 110 1
231 111 4
231 113 7
231 116 5
231 123 2
231 124 5
231 129 2
231 130 6
231 131 8
231 137 9
231 140 10
231 142 7
231 149 1
231 150 9
231 151 7
231 152 7
231 153 9
231 157 1
231 158 3
231 167 1
231 175 9
231 178 9
231 179 6
231 180 4
231 182 1
231 184 3
231 194 4
231 198 6
231 201 3
231 202 9
231 208 4
231 213 7
231 215 5
231 216 2
231 220 3
231 226 8
231 229 6
231 230 8
231 233 7
231 234 7
231 238 1
231 240 7
231 247 8
231 249 2
231 254 8
231 255 6
231 258 2
231 259 1
231 268 2
231 269 2
231 273 4
231 275 9
231 276 1
231 285 3
231 286 7
231 287 3
231 292 4
231 295 9
231 298 9
232 1 1
232 2 10
232 3 4
232 4 9
232 7 6
232 8 9
232 9 1
232 10 2
232 12 6
232 14 1
232 16 5
232 18 4
232 26 1
232 28 2
232 33 3
232 35 6
232 40 6
232 48 8
232 51 1
232 53 5
232 55 4
232 59 5
232 60 1
232 62 9
232 65 9
232 67 4
232 68 1
232 69 4
232 70 7
232 72 3
232 74 6
232 75 8
232 76 8
232 77 5
232 78 8
232 81 8
232 82 4
232 86 1
232 87 7
232 91 10
232 96 5
232 97 1
232 98 3
232 101 5
232 106 5
232 107 4
232 108 2
232 111 8
232 116 2
232 122 8
232 126 4
232 128 7
232 132 5
232 134 5
232 139 3
232 141 4
232 143 3
232 147 4
232 151 7
232 153 3
232 155 9
232 161 9
232 163 10
232 164 4
232 168 5
232 175 6
232 177 6
232 191 10
232 193 10
232 194 8
232 197 9
232 198 6
232 199 1
232 203 9
232 204 4
232 207 9
232 208 9
232 213 9
232 214 8
232 217 3
232 218 7
232 219 4
232 222 5
232 226 8
232 230 1
232 236 6
232 240 2
232 245 7
232 249 3
232 250 6
232 254 6
232 258 6
232 261 5
232 264 8
232 266 6
232 273 5
232 276 4
232 280 1
232 285 5
232 289 2
232 291 1
232 292 4
232 293 9
232 296 5
233 1 4
233 2 2
233 4 9
233 8 10
233 11 3
233 12 2
233 13 2
233 14 10
233 16 4
233 22 3
233 23 4
233 24 4
233 28 7
233 29 7
233 30 7
233 31 10
233 33 10
233 38 5
233 41 3
233 44 8
233 45 8
233 49 3
233 53 3
233 58 4
233 63 3
233 66 7
233 67 8
233 68 5
233 69 3
233 71 2
233 74 2
233 79 4
233 80 10
233 85 9
233 91 7
233 92 6
233 104 1
233 105 9
233 109 9
233 110 4
233 111 1
233 112 2
233 115 2
233 116 3
233 122 3
233 125 8
233 127 7
233 129 10
233 130 7
233 131 10
233 136 9
233 138 9
233 139 8
233 140 6
233 150 4
233 151 9
233 154 3
233 155 3
233 156 5
233 157 2
233 159 7
233 160 10
233 164 1
233 166 3
233 167 8
233 171 1
233 172 6
233 176 1
233 179 1
233 181 8
233 185 9
233 189 8
233 191 9
233 192 4
233 195 7
233 200 4
233 204 4
233 206 4
233 208 6
233 211 2
233 212 4
233 215 1
233 216 8
233 220 5
233 225 2
233 228 3
233 232 9
233 233 8
233 239 5
233 241 8
233 242 6
233 243 6
233 244 8
233 245 3
233 246 5
233 248 1
233 250 6
233 258 5
233 259 10
233 262 2
233 266 6
233 269 4
233 272 6
233 273 2
233 275 10
233 276 4
233 279 4
233 281 5
233 288 3
233 290 3
233 292 2
233 295 6
233 297 6
234 0 8
234 5 1
234 12 3
234 17 4
234 31 6
234 34 10
234 35 9
234 39 10
234 40 4
234 41 9
234 50 5
234 51 7
234 62 5
234 65 10
234 69 3
234 70 4
234 73 10
234 77 10
234 88 10
234 93 10
234 95 5
234 101 5
234 108 6
234 109 8
234 110 6
234 111 7
234 115 1
234 116 5
234 117 9
234 120 10
234 122 4
234 129 7
234 130 3
234 131 5
234 133 1
234 139 7
234 142 8
234 146 9
234 147 2
234 149 6
234 150 9
234 152 2
234 154 3
234 156 2
234 160 1
234 161 7
234 162 4
234 163 5
234 166 8
234 171 5
234 173 9
234 174 3
234 177 7
234 180 8
234 190 7
234 193 6
234 196 2
234 203 4
234 204 6
234 205 8
234 207 5
234 209 3
234 210 8
234 211 2
234 215 7
234 216 4
234 218 10
234 222 4
234 227 4
234 230 3
234 237 6
234 238 10
234 240 6
234 244 6
234 248 1
234 249 10
234 254 7
234 256 8
234 258 8
234 259 7
234 260 7
234 266 3
234 268 3
234 284 1
234 285 5
234 286 5
234 288 2
234 291 3
234 295 5
234 297 3
234 298 5
235 2 2
235 5 8
235 8 9
235 17 6
235 18 3
235 24 7
235 30 10
235 33 6
235 35 4
235 37 1
235 38 10
235 40 1
235 41 6
235 42 4
235 45 8
235 46 10
235 48 3
235 49 10
235 52 7
235 54 3
235 61 1
235 62 5
235 63 7
235 74 2
235 75 2
235 80 9
235 83 3
235 86 2
235 90 6
235 96 2
235 97 3
235 98 4
235 99 5
235 103 5
235 107 8
235 112 8
235 113 8
235 114 4
235 116 6
235 119 3
235 120 3
235 125 2
235 129 5
235 130 7
235 136 6
235 137 1
235 139 6
235 140 9
235 143 7
235 146 4
235 149 6
235 152 1
235 153 6
235 154 5
235 155 3
235 156 5
235 161 4
235 167 5
235 168 10
235 171 5
235 172 6
235 173 7
235 174 6
235 175 1
235 176 6
235 184 1
235 185 5
235 192 10
235 196 4
235 210 6
235 216 4
235 217 1
235 221 9
235 223 4
235 225 3
235 231 2
235 234 1
235 236 2
235 237 8
235 239 10
235 240 9
235 244 1
235 249 4
235 253 7
235 255 6
235 257 4
235 262 1
235 265 1
235 270 1
235 273 10
235 276 5
235 277 8
235 282 3
235 284 1
235 298 4
236 2 9
236 10 6
236 15 9
236 19 4
236 21 1
236 24 3
236 26 3
236 32 6
236 33 7
236 37 1
236 47 4
236 49 9
236 55 3
236 57 1
236 58 7
236 59 3
236 61 10
236 67 2
236 71 3
236 74 1
236 76 5
236 82 9
236 89 10
236 92 9
236 96 9
236 100 8
236 101 8
236 102 9
236 104 10
236 107 5
236 108 4
236 110 8
236 113 8
236 116 7
236 122 6
236 127 1
236 133 4
236 134 1
236 139 4
236 140 8
236 141 4
236 150 10
236 153 1
236 155 7
236 156 4
236 157 2
236 163 10
236 164 3
236 169 5
236 171 7
236 174 3
236 176 5
236 177 3
236 180 5
236 182 1
236 184 10
236 198 8
236 202 8
236 208 3
236 213 7
236 218 6
236 220 4
236 222 1
236 224 1
236 234 5
236 235 3
236 236 8
236 238 2
236 241 10
236 243 8
236 244 3
236 245 2
236 250 6
236 251 1
236 252 7
236 253 3
236 255 1
236 260 8
236 264 2
236 265 3
236 267 2
236 272 6
236 274 10
236 275 3
236 276 8
236 279 10
236 280 4
236 289 7
237 0 3
237 5 5
237 8 9
237 18 9
237 23 2
237 24 1
237 28 7
237 32 3
237 34 8
237 35 1
237 36 10
237 46 5
237 49 4
237 50 2
237 51 5
237 58 2
237 59 6
237 60 3
237 62 7
237 67 4
237 68 9
237 69 9
237 72 6
237 74 9
237 76 7
237 85 8
237 94 10
237 96 1
237 97 10
237 101 10
237 113 8
237 118 6
237 119 8
237 121 1
237 122 6
237 124 3
237 127 1
237 131 1
237 134 10
237 135 1
237 138 2
237 139 7
237 143 3
237 145 7
237 150 8
237 151 8
237 152 2
237 158 3
237 160 10
237 162 8
237 167 5
237 168 6
237 174 10
237 175 1
237 188 10
237 191 4
237 192 6
237 199 7
237 205 4
237 210 7
237 215 3
237 219 7
237 220 10
237 223 1
237 224 2
237 225 10
237 238 7
237 249 2
237 250 3
237 251 5
237 252 4
237 262 10
237 265 3
237 269 5
237 270 8
237 275 3
237 288 3
237 295 3
237 297 9
238 3 1
238 6 5
238 10 10
238 12 9
238 13 7
238 14 7
238 16 9
238 19 4
238 21 5
238 26 2
238 27 5
238 29 3
238 43 7
238 45 8
238 52 5
238 53 6
238 54 2
238 55 6
238 56 2
238 58 2
238 59 4
238 61 7
238 66 3
238 68 1
238 70 2
238 76 7
238 77 8
238 80 1
238 81 2
238 82 10
238 83 7
238 85 3
238 86 5
238 87 4
238 89 5
238 91 5
238 92 1
238 95 8
238 98 7
238 102 5
238 108 2
238 109 4
238 112 6
238 116 9
238 121 2
238 132 5
238 134 5
238 138 8
238 141 7
238 152 3
238 158 7
238 161 8
238 165 8
238 166 10
238 169 4
238 171 6
238 174 1
238 178 1
238 180 5
238 201 1
238 205 3
238 208 8
238 214 3
238 217 6
238 219 10
238 222 3
238 225 5
238 226 3
238 228 3
238 229 6
238 230 2
238 232 6
238 238 6
238 244 8
238 246 2
238 250 7
238 253 2
238 256 2
238 259 9
238 263 9
238 264 6
238 266 2
238 267 8
238 268 6
238 269 5
238 271 1
238 273 7
238 277 2
238 280 2
238 281 3
238 284 7
238 286 5
238 292 5
238 293 9
238 294 3
238 297 9
239 2 10
239 6 3
239 8 3
239 11 7
239 16 1
239 21 3
239 22 5
239 29 9
239 30 5
239 32 8
239 33 6
239 34 4
239 38 9
239 39 4
239 40 1
239 41 10
239 42 8
239 52 4
239 55 7
239 57 8
239 63 6
239 67 3
239 68 6
239 72 8
239 74 2
239 80 1
239 82 3
239 84 8
239 87 5
239 88 3
239 98 5
239 100 10
239 104 1
239 105 4
239 106 5
239 114 9
239 119 3
239 120 5
239 125 7
239 127 10
239 131 8
239 132 1
239 134 3
239 136 2
239 138 9
239 141 1
239 143 7
239 144 6
239 151 1
239 157 9
239 158 10
239 159 10
239 163 9
239 164 3
239 166 5
239 167 1
239 168 9
239 173 7
239 174 4
239 175 10
239 179 9
239 180 10
239 184 1
239 189 7
239 191 10
239 193 1
239 194 10
239 195 6
239 197 9
239 205 3
239 207 3
239 211 7
239 214 6
239 215 6
239 216 3
239 225 2
239 227 3
239 228 8
239 230 3
239 231 10
239 233 6
239 236 9
239 238 3
239 239 9
239 240 8
239 245 9
239 248 9
239 249 10
239 252 4
239 253 1
239 254 3
239 255 3
239 258 9
239 265 3
239 269 5
239 272 9
239 275 1
239 281 8
239 284 7
239 285 3
239 287 2
239 296 3
239 297 10
240 4 8
240 5 10
240 7 6
240 9 7
240 19 4
240 23 9
240 25 9
240 33 4
240 37 1
240 38 2
240 40 6
240 41 7
240 43 5
240 44 6
240 45 10
240 46 6
240 49 10
240 51 4
240 52 6
240 55 1
240 58 7
240 59 9
240 63 4
240 65 8
240 67 6
240 68 3
240 70 3
240 78 1
240 84 9
240 87 4
240 88 8
240 89 1
240 98 3
240 100 6
240 102 9
240 112 7
240 113 1
240 118 8
240 119 9
240 123 3
240 130 3
240 133 7
240 134 10
240 136 3
240 141 1
240 155 6
240 159 3
240 171 3
240 172 5
240 173 1
240 174 9
240 181 10
240 182 7
240 184 7
240 188 6
240 189 7
240 190 8
240 193 7
240 196 4
240 203 5
240 205 9
240 207 5
240 211 3
240 213 5
240 214 3
240 216 2
240 220 6
240 231 7
240 232 6
240 234 5
240 239 5
240 245 2
240 246 4
240 248 5
240 256 1
240 260 10
240 265 8
240 276 9
240 278 5
240 282 5
240 283 2
240 287 3
240 288 9
240 290 3
240 292 6
240 293 10
240 294 10
241 0 3
241 5 4
241 7 7
241 9 3
241 12 4
241 18 9
241 19 1
241 21 7
241 23 8
241 26 4
241 27 4
241 29 9
241 30 8
241 38 8
241 39 9
241 40 7
241 42 2
241 43 8
241 47 9
241 52 1
241 54 10
241 59 8
241 61 6
241 63 3
241 68 3
241 69 5
241 73 3
241 76 9
241 83 8
241 92 2
241 98 7
241 107 7
241 110 2
241 112 3
241 113 6
241 117 10
241 124 1
241 126 10
241 136 9
241 139 1
241 141 6
241 150 1
241 151 1
241 155 7
241 156 8
241 158 5
241 159 5
241 160 3
241 161 4
241 165 2
241 168 4
241 169 2
241 171 8
241 173 7
241 176 8
241 177 3
241 179 5
241 182 4
241 186 8
241 187 7
241 190 8
241 192 10
241 202 9
241 203 10
241 205 3
241 209 7
241 215 2
241 223 1
241 229 2
241 239 8
241 248 1
241 252 6
241 254 1
241 258 6
241 265 8
241 267 8
241 270 9
241 272 3
241 277 5
241 282 4
241 283 4
241 292 2
241 296 4
241 297 3
242 1 9
242 5 9
242 8 4
242 13 1
242 19 10
242 21 3
242 27 6
242 28 5
242 45 6
242 46 1
242 47 5
242 50 4
242 57 2
242 59 10
242 63 3
242 65 2
242 68 5
242 72 9
242 73 3
242 76 10
242 80 1
242 82 1
242 84 4
242 85 9
242 87 6
242 89 9
242 91 2
242 92 8
242 94 7
242 98 3
242 101 4
242 107 7
242 109 4
242 112 3
242 113 8
242 114 5
242 118 3
242 121 9
242 128 4
242 129 9
242 133 9
242 135 3
242 140 8
242 147 8
242 156 9
242 160 7
242 162 3
242 172 10
242 173 8
242 176 9
242 177 2
242 180 4
242 183 7
242 184 9
242 185 2
242 194 5
242 195 10
242 198 4
242 199 7
242 202 3
242 204 2
242 210 1
242 211 4
242 216 4
242 221 3
242 224 5
242 228 4
242 234 8
242 235 3
242 237 9
242 238 6
242 240 7
242 242 1
242 243 3
242 248 9
242 255 10
242 259 3
242 260 7
242 271 6
242 274 6
242 275 5
242 278 4
242 279 9
242 280 1
242 283 10
242 284 4
242 286 5
242 287 9
242 291 7
242 296 6
242 297 3
242 298 8
243 2 9
243 8 4
243 9 9
243 11 2
243 13 2
243 14 4
243 15 6
243 17 5
243 18 2
243 19 9
243 21 2
243 22 1
243 25 9
243 32 6
243 34 5
243 36 1
243 39 2
243 48 2
243 51 2
243 54 5
243 56 10
243 65 5
243 70 9
243 71 3
243 72 3
243 73 4
243 74 1
243 78 7
243 87 3
243 91 2
243 92 5
243 98 3
243 101 8
243 103 6
243 108 3
243 110 7
243 119 3
243 120 1
243 122 1
243 130 4
243 133 8
243 136 7
243 137 1
243 138 1
243 140 7
243 142 8
243 147 8
243 150 1
243 153 6
243 154 2
243 156 1
243 165 2
243 169 6
243 170 2
243 172 8
243 176 10
243 182 3
243 189 7
243 192 3
243 193 8
243 194 7
243 196 4
243 202 1
243 205 2
243 206 3
243 207 10
243 214 5
243 223 1
243 226 8
243 228 2
243 229 10
243 231 6
243 238 5
243 239 2
243 240 4
243 241 9
243 244 2
243 252 9
243 253 6
243 256 2
243 265 9
243 270 1
243 273 5
243 278 9
243 280 5
243 281 1
243 285 9
243 289 3
243 290 9
243 291 9
243 296 5
243 298 1
244 1 10
244 2 10
244 5 7
244 6 9
244 7 5
244 11 8
244 14 1
244 26 3
244 30 10
244 32 5
244 34 4
244 49 4
244 51 5
244 53 2
244 54 10
244 59 5
244 62 2
244 65 6
244 70 10
244 71 9
244 77 7
244 78 1
244 79 8
244 85 10
244 89 3
244 91 5
244 95 1
244 96 6
244 99 5
244 102 7
244 104 10
244 105 10
244 106 3
244 108 6
244 113 7
244 115 3
244 120 4
244 124 9
244 125 2
244 131 8
244 136 6
244 138 3
244 141 1
244 146 5
244 147 9
244 148 6
244 157 9
244 158 9
244 161 6
244 165 5
244 166 7
244 175 8
244 176 2
244 177 2
244 184 8
244 189 6
244 194 10
244 202 2
244 205 7
244 208 4
244 210 4
244 220 3
244 221 6
244 226 4
244 227 5
244 229 7
244 230 8
244 237 4
244 238 6
244 241 8
244 244 2
244 246 10
244 247 9
244 259 10
244 260 6
244 267 2
244 271 9
244 272 3
244 273 8
244 281 5
244 283 2
244 293 10
244 294 10
244 299 8
245 3 9
245 4 5
245 7 1
245 11 9
245 12 7
245 13 8
245 14 2
245 19 3
245 24 1
245 27 10
245 36 8
245 39 2
245 48 2
245 49 10
245 51 5
245 57 1
245 63 3
245 71 2
245 72 8
245 73 3
245 76 5
245 81 10
245 90 3
245 92 5
245 100 8
245 103 3
245 104 7
245 108 3
245 109 5
245 112 10
245 114 8
245 116 8
245 117 8
245 119 3
245 120 3
245 128 3
245 136 4
245 140 6
245 150 7
245 152 4
245 153 6
245 154 4
245 160 7
245 162 6
245 164 10
245 171 8
245 174 1
245 177 6
245 178 1
245 181 9
245 185 5
245 187 10
245 188 3
245 199 4
245 200 4
245 201 6
245 204 1
245 206 4
245 212 9
245 214 2
245 220 10
245 221 8
245 223 4
245 234 10
245 236 9
245 243 2
245 244 3
245 245 2
245 247 6
245 248 9
245 249 6
245 250 2
245 253 1
245 262 5
245 263 4
245 264 7
245 265 6
245 266 1
245 268 9
245 276 7
245 280 6
245 281 10
245 282 7
245 291 6
245 295 5
245 299 6
246 0 8
246 1 1
246 5 4
246 6 10
246 9 5
246 16 9
246 23 2
246 28 2
246 29 7
246 30 2
246 34 1
246 35 4
246 55 7
246 57 3
246 63 5
246 68 3
246 70 5
246 72 9
246 76 2
246 77 5
246 80 1
246 87 10
246 88 4
246 95 2
246 103 10
246 106 6
246 127 2
246 137 4
246 139 3
246 141 2
246 143 6
246 147 6
246 149 10
246 151 10
246 153 4
246 171 10
246 172 4
246 175 10
246 177 2
246 183 4
246 187 10
246 190 9
246 191 4
246 204 4
246 206 8
246 212 3
246 214 3
246 220 4
246 221 10
246 226 8
246 227 8
246 229 7
246 230 3
246 231 4
246 232 5
246 237 4
246 238 6
246 241 9
246 245 4
246 248 1
246 250 9
246 255 5
246 257 4
246 259 8
246 260 7
246 262 1
246 263 1
246 266 1
246 282 8
246 286 2
246 288 2
246 291 1
246 292 1
246 296 5
247 1 3
247 6 2
247 8 4
247 10 10
247 12 1
247 15 3
247 20 5
247 25 2
247 27 7
247 29 6
247 31 4
247 37 3
247 48 5
247 51 2
247 55 7
247 57 4
247 58 6
247 60 4
247 65 1
247 67 1
247 70 8
247 71 6
247 74 5
247 78 9
247 84 10
247 92 9
247 94 1
247 98 8
247 101 10
247 103 9
247 104 2
247 107 7
247 119 6
247 122 9
247 126 1
247 134 5
247 135 3
247 137 10
247 138 1
247 140 1
247 142 4
247 143 8
247 145 10
247 146 9
247 154 7
247 157 10
247 158 6
247 162 9
247 164 8
247 166 7
247 168 1
247 169 2
247 170 4
247 173 6
247 174 8
247 175 3
247 176 4
247 177 10
247 182 3
247 185 4
247 188 8
247 194 1
247 195 2
247 198 3
247 202 7
247 203 5
247 206 4
247 212 6
247 215 9
247 219 8
247 225 3
247 226 6
247 229 10
247 230 1
247 231 4
247 236 9
247 240 3
247 241 6
247 242 9
247 244 3
247 247 4
247 250 8
247 254 3
247 255 5
247 257 7
247 260 6
247 262 10
247 263 6
247 266 9
247 272 10
247 280 10
247 281 9
247 299 6
248 1 4
248 12 3
248 17 7
248 19 10
248 23 2
248 26 2
248 30 4
248 37 5
248 50 1
248 55 6
248 56 9
248 58 5
248 60 5
248 61 1
248 62 1
248 65 6
248 70 4
248 73 3
248 74 2
248 75 7
248 82 5
248 83 8
248 84 3
248 85 10
248 87 6
248 90 6
248 94 9
248 96 1
248 97 4
248 100 7
248 109 5
248 111 1
248 115 8
248 116 8
248 117 6
248 121 2
248 134 4
248 138 4
248 144 5
248 151 8
248 153 3
248 164 5
248 171 6
248 172 10
248 173 5
248 174 5
248 177 5
248 180 4
248 181 5
248 188 6
248 196 3
248 198 6
248 199 7
248 202 10
248 206 3
248 207 9
248 209 6
248 210 10
248 211 10
248 212 6
248 225 2
248 226 8
248 227 9
248 236 4
248 238 3
248 239 8
248 241 5
248 243 9
248 246 5
248 247 10
248 249 1
248 252 8
248 253 10
248 254 5
248 255 10
248 258 2
248 260 7
248 269 7
248 271 8
248 274 8
248 278 5
248 279 6
248 282 4
248 285 8
248 287 8
248 290 8
248 292 9
249 1 8
249 2 10
249 10 9
249 12 1
249 13 8
249 17 6
249 27 1
249 29 2
249 30 1
249 31 7
249 34 8
249 35 2
249 43 2
249 48 10
249 49 5
249 53 4
249 55 6
249 60 9
249 61 8
249 62 2
249 65 7
249 66 5
249 67 6
249 73 7
249 84 6
249 85 5
249 91 9
249 93 9
249 96 4
249 106 9
249 107 5
249 113 10
249 114 1
249 118 9
249 123 3
249 127 9
249 130 1
249 132 1
249 133 7
249 136 9
249 149 7
249 150 10
249 151 9
249 155 8
249 157 8
249 161 7
249 162 10
249 167 5
249 170 9
249 172 1
249 181 10
249 186 4
249 187 2
249 192 4
249 207 3
249 211 3
249 216 10
249 224 1
249 225 8
249 226 4
249 236 5
249 239 8
249 241 3
249 244 3
249 246 4
249 247 3
249 251 9
249 254 5
249 258 6
249 261 4
249 263 10
249 267 4
249 270 3
249 271 2
249 273 5
249 277 3
249 279 7
249 281 4
249 283 6
249 287 10
249 290 8
249 293 9
250 1 4
250 3 1
250 8 2
250 12 2
250 18 2
250 21 5
250 23 8
250 27 3
250 34 1
250 36 2
250 39 5
250 40 3
250 42 9
250 46 10
250 50 7
250 52 3
250 53 8
250 54 7
250 57 4
250 58 9
250 59 7
250 61 9
250 65 4
250 67 5
250 71 9
250 72 7
250 73 4
250 74 8
250 85 3
250 89 5
250 93 2
250 95 1
250 107 10
250 109 6
250 112 5
250 113 1
250 123 6
250 125 6
250 132 6
250 137 8
250 140 8
250 142 4
250 146 8
250 147 7
250 151 1
250 152 10
250 156 7
250 160 8
250 161 6
250 163 9
250 164 8
250 166 1
250 168 4
250 170 9
250 171 1
250 172 2
250 173 4
250 174 8
250 175 2
250 180 1
250 185 9
250 188 2
250 190 9
250 192 4
250 194 7
250 196 5
250 197 9
250 210 9
250 214 7
250 217 3
250 219 7
250 220 10
250 227 4
250 228 10
250 236 7
250 237 3
250 238 3
250 240 10
250 242 4
250 245 4
250 249 7
250 250 9
250 252 7
250 256 6
250 262 1
250 269 7
250 272 9
250 277 9
250 278 10
250 281 5
250 282 7
250 283 9
250 284 1
250 286 6
250 287 10
250 290 6
251 0 3
251 11 5
251 15 7
251 22 5
251 23 5
251 24 6
251 25 5
251 27 10
251 32 7
251 33 4
251 34 1
251 39 5
251 44 7
251 45 1
251 49 4
251 51 8
251 60 4
251 62 2
251 67 1
251 75 10
251 76 3
251 77 1
251 80 3
251 81 10
251 82 3
251 83 7
251 87 8
251 89 6
251 91 2
251 101 3
251 105 1
251 112 2
251 121 2
251 135 1
251 136 5
251 139 9
251 142 4
251 145 3
251 149 2
251 152 10
251 154 2
251 155 1
251 156 1
251 157 6
251 160 2
251 163 1
251 164 2
251 167 5
251 169 8
251 170 1
251 173 9
251 177 6
251 181 10
251 187 7
251 188 4
251 192 2
251 193 1
251 197 9
251 198 3
251 199 7
251 200 3
251 201 3
251 202 8
251 204 10
251 211 8
251 214 10
251 218 4
251 220 3
251 225 9
251 226 4
251 228 6
251 237 8
251 239 6
251 249 5
251 270 6
251 271 6
251 272 1
251 277 9
251 290 4
251 292 5
251 294 10
252 1 3
252 2 3
252 5 1
252 7 8
252 9 8
252 13 2
252 18 5
252 19 2
252 22 10
252 28 3
252 29 1
252 37 1
252 40 5
252 51 5
252 56 5
252 60 5
252 62 9
252 63 5
252 66 1
252 70 2
252 81 10
252 82 6
252 92 10
252 93 2
252 99 10
252 106 6
252 108 1
252 109 4
252 111 5
252 113 5
252 114 9
252 116 1
252 118 9
252 120 4
252 123 3
252 128 2
252 129 2
252 130 3
252 131 3
252 139 1
252 145 1
252 147 4
252 150 2
252 151 7
252 153 10
252 156 4
252 157 1
252 159 8
252 163 6
252 165 6
252 166 7
252 172 2
252 173 5
252 176 10
252 179 10
252 181 10
252 182 4
252 186 4
252 190 10
252 192 9
252 194 6
252 195 9
252 196 3
252 197 6
252 203 10
252 204 5
252 205 3
252 207 8
252 210 9
252 212 8
252 218 3
252 219 1
252 225 5
252 227 7
252 228 3
252 241 7
252 243 3
252 245 10
252 249 7
252 251 6
252 252 3
252 256 6
252 260 9
252 261 1
252 262 2
252 263 10
252 264 7
252 270 4
252 272 10
252 278 6
252 281 5
252 284 10
252 285 8
252 286 3
252 287 6
252 290 5
253 0 5
253 1 2
253 3 1
253 5 5
253 12 4
253 13 4
253 19 6
253 21 10
253 23 9
253 24 9
253 29 9
253 34 8
253 42 8
253 44 5
253 45 4
253 51 3
253 52 9
253 53 10
253 56 4
253 57 2
253 60 4
253 63 6
253 65 2
253 66 2
253 67 3
253 68 6
253 72 2
253 74 7
253 78 4
253 81 9
253 90 3
253 93 1
253 94 5
253 98 3
253 101 10
253 102 2
253 103 4
253 106 7
253 109 9
253 112 9
253 114 1
253 126 4
253 131 9
253 133 8
253 134 1
253 138 7
253 140 1
253 142 8
253 145 2
253 146 2
253 149 6
253 150 9
253 156 3
253 161 10
253 163 8
253 168 9
253 174 10
253 175 9
253 177 4
253 180 5
253 186 5
253 192 9
253 195 9
253 203 7
253 204 8
253 205 2
253 206 2
253 216 4
253 217 5
253 222 6
253 224 8
253 226 1
253 227 10
253 230 3
253 237 8
253 239 6
253 240 3
253 241 7
253 247 8
253 249 10
253 250 2
253 252 10
253 255 8
253 258 3
253 259 9
253 262 6
253 268 9
253 270 3
253 272 2
253 274 6
253 278 1
253 285 5
253 287 4
253 288 9
253 292 7
253 294 5
253 295 2
254 9 10
254 13 10
254 14 1
254 17 10
254 21 3
254 30 10
254 36 8
254 38 9
254 43 4
254 47 2
254 48 6
254 51 1
254 52 6
254 53 8
254 64 1
254 67 9
254 68 5
254 74 9
254 79 3
254 81 8
254 89 6
254 91 5
254 95 6
254 97 4
254 99 1
254 101 2
254 105 7
254 109 8
254 110 10
254 115 9
254 116 3
254 119 8
254 121 10
254 125 5
254 126 3
254 140 6
254 143 8
254 145 2
254 148 4
254 167 7
254 174 4
254 177 9
254 183 5
254 185 5
254 189 5
254 190 8
254 191 5
254 192 9
254 193 4
254 195 2
254 196 3
254 197 9
254 198 5
254 199 4
254 202 8
254 206 5
254 211 1
254 216 4
254 222 6
254 225 9
254 227 10
254 234 9
254 242 2
254 246 1
254 252 4
254 258 2
254 262 6
254 264 8
254 286 9
254 292 7
254 295 9
254 296 9
254 297 3
255 7 8
255 10 10
255 14 8
255 15 7
255 18 4
255 21 9
255 22 5
255 31 5
255 39 6
255 40 10
255 44 4
255 46 8
255 49 7
255 55 3
255 56 7
255 58 10
255 60 6
255 63 8
255 68 4
255 74 8
255 78 5
255 80 9
255 86 2
255 93 4
255 94 5
255 98 5
255 99 8
255 100 4
255 105 8
255 106 9
255 115 7
255 118 10
255 123 10
255 124 6
255 125 3
255 127 3
255 128 7
255 145 9
255 147 3
255 155 5
255 159 10
255 160 7
255 162 1
