nodes 500
source 0
sink 499
arcs 74927
372 464 3
372 468 8
372 471 9
372 472 5
372 475 8
372 477 7
372 479 3
372 480 6
372 481 7
372 485 8
372 490 2
372 494 10
372 497 6
373 3 10
373 5 9
373 6 5
373 9 10
373 11 8
373 17 4
373 25 8
373 27 9
373 29 4
373 38 2
373 49 4
373 50 10
373 51 8
373 52 1
373 58 7
373 59 8
373 61 2
373 65 9
373 68 3
373 72 2
373 78 3
373 79 1
373 80 10
373 83 7
373 87 3
373 88 3
373 90 5
373 94 9
373 95 6
373 96 7
373 97 6
373 102 2
373 103 7
373 108 3
373 113 5
373 114 3
373 125 5
373 132 7
373 133 6
373 136 8
373 139 9
373 143 3
373 149 9
373 151 1
373 154 4
373 155 10
373 157 4
373 160 6
373 162 3
373 166 1
373 174 4
373 175 9
373 176 5
373 178 6
373 179 2
373 186 1
373 187 10
373 190 6
373 195 8
373 196 8
373 198 4
373 199 2
373 207 2
373 211 2
373 212 10
373 213 3
373 220 10
373 223 10
373 229 9
373 234 9
373 235 8
373 240 5
373 247 5
373 248 3
373 249 2
373 252 7
373 253 4
373 261 2
373 269 2
373 270 3
373 271 4
373 274 2
373 275 6
373 277 7
373 278 2
373 280 8
373 288 3
373 292 9
373 295 5
373 300 2
373 302 6
373 305 1
373 311 4
373 318 10
373 319 1
373 324 4
373 325 6
373 326 10
373 331 8
373 332 3
373 333 4
373 335 8
373 340 4
373 341 5
373 342 8
373 343 3
373 344 1
373 346 4
373 347 3
373 349 2
373 357 2
373 359 7
373 365 6
373 368 2
373 376 3
373 379 2
373 386 6
373 390 8
373 396 2
373 397 4
373 399 6
373 402 3
373 405 4
373 406 4
373 414 5
373 421 7
373 422 1
373 424 10
373 426 2
373 427 9
373 429 3
373 431 7
373 433 4
373 436 8
373 439 3
373 441 7
373 442 5
373 443 9
373 445 4
373 446 10
373 448 10
373 449 4
373 452 2
373 459 10
373 462 9
373 470 3
373 471 10
373 473 9
373 474 1
373 479 6
373 480 2
373 483 8
373 484 10
373 486 8
373 487 1
373 489 7
374 3 8
374 5 1
374 13 4
374 17 5
374 25 5
374 26 6
374 27 8
374 29 4
374 31 3
374 32 7
374 34 6
374 38 7
374 41 10
374 49 1
374 56 2
374 60 5
374 63 1
374 67 7
374 70 7
374 71 8
374 72 7
374 79 9
374 86 3
374 87 1
374 89 1
374 90 2
374 91 6
374 93 3
374 102 2
374 104 4
374 108 6
374 110 3
374 127 9
374 129 5
374 130 4
374 133 4
374 141 4
374 142 7
374 145 2
374 146 3
374 154 3
374 170 9
374 171 1
374 172 6
374 174 10
374 176 6
374 190 7
374 193 3
374 200 3
374 201 5
374 202 8
374 203 2
374 204 3
374 206 10
374 209 8
374 211 4
374 215 1
374 217 7
374 218 5
374 219 10
374 225 8
374 246 3
374 248 3
374 249 10
374 251 5
374 253 2
374 257 8
374 259 10
374 266 8
374 268 1
374 271 8
374 273 6
374 274 4
374 278 1
374 281 1
374 282 9
374 284 10
374 287 6
374 289 10
374 291 9
374 297 3
374 303 2
374 304 9
374 307 1
374 311 7
374 316 5
374 320 3
374 331 1
374 340 1
374 341 9
374 345 5
374 350 6
374 351 6
374 354 5
374 356 7
374 357 5
374 359 1
374 362 3
374 367 7
374 370 8
374 375 5
374 377 6
374 379 5
374 380 7
374 383 4
374 387 9
374 389 3
374 393 10
374 396 5
374 407 2
374 409 3
374 411 2
374 413 5
374 414 9
374 421 7
374 426 9
374 429 5
374 435 2
374 437 1
374 439 6
374 440 3
374 454 2
374 455 3
374 462 8
374 463 8
374 464 2
374 466 2
374 469 3
374 470 5
374 471 8
374 472 10
374 473 10
374 481 4
374 495 10
374 499 9
375 0 4
375 2 5
375 3 9
375 7 6
375 12 1
375 15 4
375 16 2
375 17 8
375 20 7
375 24 6
375 33 8
375 36 1
375 39 10
375 42 7
375 46 7
375 51 7
375 54 10
375 55 4
375 56 10
375 59 1
375 60 1
375 61 2
375 67 10
375 68 4
375 71 10
375 74 6
375 75 10
375 76 1
375 84 6
375 85 10
375 86 7
375 87 2
375 88 3
375 89 6
375 90 10
375 92 1
375 94 1
375 97 4
375 99 8
375 101 8
375 103 1
375 106 1
375 107 7
375 109 5
375 111 5
375 116 1
375 118 4
375 119 4
375 127 4
375 131 5
375 132 1
375 135 10
375 150 8
375 153 6
375 160 9
375 161 2
375 163 2
375 165 7
375 169 7
375 172 8
375 176 10
375 183 8
375 186 6
375 187 7
375 188 1
375 190 10
375 198 3
375 199 10
375 203 8
375 214 6
375 216 4
375 219 7
375 222 6
375 226 5
375 227 5
375 228 1
375 229 7
375 230 2
375 235 2
375 238 7
375 241 5
375 247 5
375 252 2
375 256 5
375 262 5
375 263 5
375 265 5
375 268 9
375 269 10
375 276 8
375 280 10
375 281 7
375 283 4
375 284 3
375 285 2
375 289 7
375 291 4
375 297 8
375 301 6
375 304 7
375 306 8
375 307 8
375 309 1
375 312 10
375 323 4
375 324 7
375 327 1
375 331 2
375 332 9
375 337 7
375 339 10
375 340 2
375 347 1
375 349 1
375 350 3
375 352 1
375 353 6
375 356 3
375 357 10
375 369 5
375 375 6
375 378 8
375 386 8
375 388 6
375 396 8
375 397 2
375 404 2
375 407 2
375 422 5
375 423 4
375 424 5
375 425 8
375 428 10
375 432 10
375 433 8
375 437 2
375 439 1
375 440 3
375 441 7
375 443 5
375 444 7
375 450 10
375 452 6
375 453 5
375 461 3
375 464 2
375 467 8
375 471 2
375 472 5
375 475 10
375 495 2
376 5 4
376 14 7
376 18 3
376 20 6
376 22 5
376 23 2
376 25 1
376 29 9
376 38 7
376 41 1
376 54 1
376 56 8
376 58 9
376 68 8
376 70 10
376 72 1
376 77 1
376 83 5
376 85 7
376 88 7
376 89 4
376 92 4
376 97 10
376 99 10
376 100 6
376 109 1
376 110 7
376 112 5
376 118 6
376 120 3
376 125 10
376 126 10
376 129 6
376 141 5
376 152 5
376 157 1
376 158 3
376 160 10
376 161 7
376 163 10
376 169 5
376 171 7
376 172 9
376 175 9
376 176 2
376 180 2
376 182 3
376 183 7
376 184 3
376 188 1
376 197 4
376 199 10
376 202 7
376 206 5
376 207 10
376 209 4
376 222 9
376 226 6
376 230 10
376 231 4
376 232 4
376 235 6
376 238 7
376 239 6
376 241 10
376 242 10
376 243 5
376 249 6
376 251 4
376 253 1
376 258 4
376 266 7
376 267 9
376 268 4
376 277 7
376 279 9
376 284 2
376 286 1
376 288 6
376 296 6
376 300 1
376 301 7
376 302 9
376 305 2
376 308 6
376 311 1
376 315 3
376 318 2
376 320 1
376 321 3
376 327 7
376 328 7
376 332 9
376 334 5
376 338 1
376 343 6
376 344 9
376 354 4
376 355 9
376 359 3
376 367 9
376 368 6
376 370 8
376 371 1
376 374 4
376 378 8
376 379 4
376 380 8
376 384 9
376 389 7
376 397 10
376 399 6
376 402 8
376 413 3
376 417 4
376 418 3
376 421 4
376 424 10
376 428 5
376 429 2
376 433 3
376 434 7
376 440 10
376 442 1
376 451 3
376 458 1
376 459 3
376 460 9
376 463 5
376 466 6
376 467 5
376 468 6
376 469 5
376 471 6
376 475 8
376 478 9
376 479 7
376 480 3
376 482 7
376 487 10
376 488 6
376 489 6
376 490 4
376 494 4
376 497 9
377 3 8
377 5 1
377 6 5
377 7 2
377 17 10
377 18 7
377 23 9
377 24 1
377 25 9
377 26 4
377 29 5
377 30 6
377 33 7
377 34 9
377 38 9
377 39 6
377 45 1
377 47 3
377 52 6
377 54 6
377 58 7
377 60 8
377 62 10
377 63 9
377 64 9
377 69 3
377 71 10
377 72 4
377 76 9
377 79 3
377 80 2
377 83 5
377 88 9
377 91 6
377 92 6
377 93 4
377 97 9
377 102 3
377 115 9
377 116 1
377 118 6
377 119 7
377 120 10
377 121 9
377 123 5
377 127 9
377 134 4
377 136 8
377 138 2
377 139 9
377 140 4
377 141 8
377 143 9
377 151 4
377 159 10
377 163 7
377 170 4
377 175 8
377 186 1
377 188 3
377 189 1
377 190 4
377 191 7
377 197 8
377 199 7
377 203 5
377 204 4
377 216 10
377 219 8
377 222 5
377 223 4
377 226 10
377 227 2
377 236 5
377 237 2
377 239 7
377 244 8
377 248 2
377 252 9
377 255 1
377 257 2
377 260 7
377 262 4
377 264 6
377 267 6
377 268 10
377 272 1
377 273 4
377 277 4
377 279 4
377 280 10
377 282 2
377 283 5
377 284 3
377 285 6
377 289 10
377 291 1
377 294 5
377 296 6
377 300 1
377 301 8
377 304 5
377 307 5
377 308 4
377 311 3
377 315 6
377 317 3
377 321 2
377 322 1
377 328 7
377 333 4
377 336 10
377 337 1
377 340 2
377 349 7
377 357 1
377 358 4
377 360 10
377 365 8
377 369 8
377 373 2
377 375 1
377 378 9
377 382 6
377 386 3
377 387 7
377 388 8
377 390 5
377 398 1
377 399 2
377 400 1
377 410 7
377 414 6
377 415 3
377 416 7
377 419 1
377 420 8
377 425 8
377 426 9
377 429 5
377 432 10
377 433 9
377 435 9
377 436 2
377 437 6
377 438 1
377 445 6
377 447 5
377 451 6
377 452 4
377 453 9
377 454 5
377 455 4
377 456 7
377 457 8
377 462 3
377 464 4
377 468 3
377 469 10
377 474 10
377 477 5
377 485 10
377 487 7
377 491 8
377 493 9
377 494 9
378 9 6
378 17 8
378 21 4
378 23 3
378 24 3
378 32 5
378 37 1
378 42 2
378 43 4
378 47 2
378 48 1
378 50 1
378 51 2
378 57 2
378 58 7
378 66 8
378 69 10
378 70 7
378 74 6
378 83 4
378 84 1
378 87 10
378 89 4
378 90 4
378 95 7
378 96 10
378 98 10
378 105 7
378 111 5
378 116 7
378 118 5
378 121 3
378 135 8
378 144 3
378 146 2
378 149 7
378 150 9
378 153 6
378 157 3
378 158 2
378 159 8
378 160 10
378 161 4
378 163 1
378 165 9
378 167 8
378 168 3
378 174 8
378 179 10
378 180 8
378 182 7
378 186 3
378 188 9
378 194 4
378 196 4
378 197 3
378 198 9
378 199 9
378 205 4
378 206 3
378 209 3
378 211 9
378 215 6
378 220 5
378 221 8
378 231 2
378 232 1
378 235 4
378 240 1
378 246 8
378 247 7
378 251 3
378 256 3
378 257 8
378 262 10
378 268 6
378 272 8
378 275 4
378 277 9
378 279 2
378 281 8
378 282 1
378 288 4
378 289 5
378 291 10
378 293 4
378 295 2
378 296 5
378 297 2
378 299 8
378 306 5
378 311 6
378 317 4
378 318 10
378 321 1
378 322 7
378 325 9
378 326 8
378 328 5
378 330 3
378 336 3
378 340 6
378 341 7
378 342 10
378 344 10
378 351 8
378 352 1
378 355 4
378 356 8
378 365 4
378 366 2
378 367 5
378 378 6
378 385 9
378 388 9
378 389 4
378 390 8
378 391 2
378 392 2
378 397 4
378 398 5
378 401 10
378 412 9
378 416 5
378 417 4
378 421 5
378 424 10
378 435 10
378 437 4
378 445 2
378 446 3
378 452 9
378 454 1
378 455 7
378 457 7
378 459 7
378 460 8
378 461 6
378 462 8
378 465 6
378 466 6
378 468 3
378 469 9
378 472 3
378 473 9
378 474 10
378 481 1
378 484 7
378 485 3
378 486 4
378 487 6
378 495 3
378 496 8
378 497 7
378 499 2
379 0 3
379 7 3
379 8 1
379 10 5
379 11 8
379 12 1
379 13 7
379 20 10
379 24 9
379 27 2
379 32 5
379 33 6
379 45 6
379 47 1
379 48 10
379 49 6
379 56 5
379 60 10
379 63 3
379 64 8
379 66 6
379 68 1
379 69 2
379 70 7
379 75 3
379 78 2
379 79 1
379 80 5
379 84 2
379 95 8
379 99 1
379 100 8
379 102 9
379 107 10
379 108 2
379 109 6
379 111 6
379 113 7
379 120 4
379 123 1
379 125 5
379 126 10
379 127 8
379 130 9
379 132 1
379 135 9
379 136 2
379 140 5
379 159 5
379 165 8
379 167 5
379 171 1
379 172 5
379 185 4
379 189 5
379 195 1
379 199 3
379 202 3
379 206 9
379 210 10
379 214 3
379 217 9
379 218 6
379 221 10
379 227 4
379 232 5
379 233 9
379 238 7
379 241 10
379 246 4
379 250 2
379 252 10
379 254 10
379 255 7
379 256 7
379 258 8
379 260 2
379 262 6
379 264 6
379 266 4
379 269 3
379 270 10
379 271 10
379 273 2
379 276 3
379 277 2
379 283 3
379 284 3
379 287 9
379 291 10
379 293 4
379 294 8
379 300 7
379 306 3
379 315 1
379 316 6
379 320 4
379 321 6
379 324 10
379 331 4
379 338 9
379 343 6
379 349 10
379 356 8
379 359 6
379 360 7
379 361 8
379 374 8
379 376 5
379 377 6
379 378 6
379 383 5
379 385 10
379 387 8
379 389 3
379 390 1
379 391 4
379 396 3
379 400 8
379 403 9
379 404 9
379 405 7
379 408 8
379 411 3
379 415 2
379 418 5
379 420 9
379 421 4
379 424 4
379 425 2
379 427 6
379 429 8
379 432 7
379 435 5
379 441 2
379 445 9
379 447 3
379 456 5
379 457 6
379 458 10
379 459 3
379 460 1
379 465 2
379 467 10
379 469 7
379 472 2
379 473 5
379 475 5
379 477 5
379 484 8
379 486 4
379 487 9
379 488 9
379 491 4
379 492 3
379 495 8
379 496 2
380 0 6
380 1 5
380 6 8
380 10 4
380 13 8
380 14 4
380 17 3
380 18 8
380 22 7
380 23 3
380 28 8
380 30 8
380 42 5
380 54 5
380 58 9
380 65 7
380 69 3
380 70 5
380 77 10
380 83 10
380 90 3
380 93 1
380 98 2
380 101 7
380 102 2
380 104 5
380 108 2
380 111 4
380 118 10
380 123 9
380 126 6
380 130 9
380 134 9
380 137 8
380 144 2
380 145 2
380 151 7
380 152 9
380 153 5
380 154 10
380 164 4
380 165 4
380 166 4
380 167 7
380 170 10
380 179 10
380 183 2
380 184 2
380 186 8
380 187 5
380 189 6
380 190 4
380 191 7
380 192 7
380 195 10
380 196 3
380 203 6
380 208 10
380 211 10
380 212 8
380 214 3
380 216 8
380 218 3
380 224 4
380 227 4
380 228 3
380 231 10
380 234 1
380 238 7
380 240 2
380 246 4
380 248 4
380 251 10
380 253 3
380 256 4
380 258 2
380 262 1
380 263 9
380 266 6
380 270 4
380 275 6
380 277 10
380 278 9
380 279 8
380 280 3
380 285 9
380 295 4
380 303 7
380 306 9
380 307 4
380 310 7
380 315 8
380 316 8
380 317 3
380 323 1
380 326 3
380 329 9
380 333 1
380 338 7
380 339 4
380 342 2
380 347 6
380 352 7
380 354 9
380 358 4
380 361 7
380 362 4
380 364 6
380 367 7
380 368 4
380 370 2
380 373 7
380 374 8
380 378 9
380 379 6
380 381 2
380 393 10
380 394 10
380 402 2
380 405 9
380 409 10
380 412 4
380 418 6
380 422 8
380 425 8
380 426 6
380 430 1
380 432 3
380 434 9
380 436 2
380 437 1
380 439 6
380 440 10
380 446 1
380 449 4
380 450 1
380 451 4
380 453 2
380 455 2
380 457 10
380 460 7
380 469 4
380 471 5
380 485 1
380 488 2
380 492 9
380 494 2
380 495 6
380 499 7
381 0 3
381 1 9
381 6 1
381 10 6
381 13 2
381 18 7
381 19 4
381 28 4
381 43 7
381 44 8
381 46 6
381 48 1
381 51 5
381 54 8
381 56 10
381 58 8
381 59 7
381 60 7
381 62 2
381 64 9
381 68 8
381 70 6
381 72 8
381 76 7
381 77 5
381 88 7
381 92 6
381 93 7
381 94 10
381 97 10
381 98 6
381 100 6
381 104 2
381 106 1
381 110 4
381 115 1
381 117 2
381 129 10
381 135 10
381 137 2
381 147 6
381 150 1
381 154 5
381 162 6
381 163 1
381 168 6
381 169 2
381 174 8
381 175 3
381 185 9
381 187 2
381 188 1
381 192 5
381 196 6
381 198 5
381 199 2
381 203 2
381 205 10
381 207 1
381 224 2
381 228 5
381 230 6
381 233 6
381 236 3
381 241 2
381 246 6
381 248 8
381 250 5
381 251 6
381 252 1
381 254 5
381 256 6
381 257 8
381 258 4
381 263 7
381 264 6
381 266 5
381 267 6
381 270 7
381 273 1
381 280 4
381 281 2
381 286 1
381 287 3
381 288 4
381 289 2
381 290 9
381 293 2
381 298 8
381 302 2
381 304 6
381 307 3
381 322 8
381 326 7
381 330 10
381 331 9
381 332 9
381 334 2
381 335 3
381 336 10
381 338 1
381 340 9
381 342 7
381 345 6
381 346 6
381 352 4
381 357 10
381 364 7
381 368 9
381 370 6
381 374 1
381 383 8
381 384 1
381 387 6
381 396 4
381 401 9
381 402 8
381 403 6
381 405 5
381 406 1
381 408 10
381 415 5
381 421 5
381 426 4
381 428 6
381 435 2
381 437 8
381 438 3
381 440 1
381 443 3
381 445 5
381 446 3
381 447 8
381 448 10
381 452 3
381 453 7
381 455 10
381 456 8
381 460 10
381 461 2
381 465 7
381 470 3
381 476 6
381 481 4
381 483 6
381 485 4
381 489 7
381 491 6
381 498 1
382 2 7
382 5 4
382 6 4
382 9 2
382 11 8
382 14 7
382 15 7
382 16 5
382 18 3
382 19 9
382 26 10
382 28 2
382 31 7
382 53 2
382 57 6
382 65 1
382 66 2
382 69 5
382 84 3
382 87 7
382 91 3
382 99 8
382 100 6
382 103 4
382 104 4
382 107 9
382 109 10
382 111 5
382 112 9
382 120 10
382 121 8
382 129 4
382 134 1
382 136 2
382 139 6
382 141 6
382 142 9
382 143 2
382 144 4
382 151 7
382 155 5
382 161 9
382 162 2
382 164 10
382 170 5
382 171 2
382 174 7
382 178 3
382 179 6
382 184 6
382 185 4
382 191 1
382 192 2
382 195 1
382 198 3
382 199 10
382 202 7
382 203 10
382 216 9
382 225 6
382 226 1
382 227 6
382 230 9
382 235 6
382 236 8
382 248 2
382 253 8
382 258 10
382 263 2
382 265 6
382 266 8
382 272 6
382 273 5
382 277 7
382 285 1
382 286 6
382 287 9
382 291 3
382 292 9
382 293 9
382 296 6
382 299 3
382 300 2
382 302 5
382 303 1
382 304 5
382 306 2
382 311 1
382 319 5
382 322 4
382 325 1
382 328 6
382 330 5
382 331 1
382 332 6
382 334 2
382 335 7
382 337 4
382 342 5
382 343 5
382 344 3
382 347 9
382 348 8
382 355 1
382 359 4
382 365 8
382 371 6
382 373 1
382 378 3
382 380 7
382 382 8
382 384 3
382 390 5
382 391 2
382 392 7
382 395 9
382 398 2
382 405 4
382 406 2
382 410 1
382 416 3
382 418 8
382 420 7
382 422 6
382 423 7
382 425 6
382 426 5
382 428 1
382 430 10
382 436 8
382 438 4
382 440 5
382 441 8
382 442 10
382 444 2
382 449 4
382 453 1
382 456 6
382 460 6
382 464 3
382 465 4
382 467 2
382 468 2
382 473 7
382 474 10
382 478 5
382 479 2
382 480 9
382 481 4
382 482 5
382 484 4
382 492 3
382 495 2
382 497 3
382 498 3
383 0 1
383 8 2
383 9 4
383 16 4
383 19 9
383 20 5
383 24 8
383 31 5
383 38 3
383 40 5
383 43 9
383 47 10
383 50 5
383 52 2
383 60 8
383 62 5
383 63 1
383 67 8
383 68 1
383 78 5
383 80 6
383 81 9
383 82 3
383 85 6
383 90 10
383 93 9
383 96 3
383 102 9
383 103 3
383 106 2
383 107 8
383 112 5
383 116 1
383 119 3
383 120 6
383 121 5
383 123 2
383 125 1
383 126 9
383 128 3
383 133 7
383 134 4
383 136 8
383 139 7
383 146 9
383 147 10
383 150 1
383 152 10
383 157 3
383 158 7
383 162 8
383 165 6
383 167 3
383 176 9
383 181 8
383 188 9
383 190 5
383 191 10
383 192 6
383 197 6
383 199 2
383 201 8
383 202 2
383 207 1
383 209 3
383 212 9
383 226 10
383 230 2
383 235 10
383 247 2
383 249 3
383 252 10
383 256 1
383 262 2
383 264 9
383 267 7
383 268 4
383 270 10
383 271 3
383 276 5
383 278 9
383 280 6
383 283 6
383 285 1
383 288 5
383 292 6
383 295 9
383 297 5
383 299 8
383 304 1
383 307 2
383 314 7
383 326 6
383 327 5
383 328 5
383 329 4
383 331 9
383 332 1
383 333 6
383 334 2
383 337 1
383 342 2
383 343 2
383 346 7
383 349 10
383 351 3
383 352 7
383 359 2
383 368 10
383 371 4
383 375 10
383 376 7
383 378 9
383 381 1
383 386 8
383 387 10
383 389 5
383 396 2
383 397 10
383 401 6
383 404 2
383 405 5
383 406 5
383 408 3
383 409 7
383 413 6
383 414 1
383 416 4
383 420 4
383 422 8
383 424 6
383 425 4
383 426 6
383 432 5
383 437 9
383 439 3
383 443 7
383 444 8
383 446 6
383 450 3
383 451 7
383 453 5
383 462 8
383 465 1
383 467 10
383 469 7
383 476 5
383 481 3
383 485 9
383 486 9
383 491 2
383 492 9
383 498 5
384 0 3
384 1 6
384 3 3
384 4 7
384 8 8
384 11 9
384 14 10
384 15 3
384 17 8
384 21 10
384 23 4
384 25 2
384 27 3
384 32 2
384 41 4
384 45 3
384 51 3
384 62 3
384 64 7
384 65 8
384 66 5
384 78 1
384 84 1
384 88 4
384 93 5
384 94 8
384 96 10
384 100 5
384 103 9
384 105 1
384 106 9
384 108 3
384 111 1
384 112 8
384 113 9
384 115 8
384 118 5
384 121 7
384 126 7
384 128 3
384 141 5
384 143 2
384 149 8
384 155 8
384 156 5
384 158 8
384 160 8
384 163 10
384 165 3
384 168 5
384 169 3
384 172 5
384 176 4
384 179 10
384 180 1
384 182 2
384 183 8
384 189 2
384 191 2
384 193 9
384 197 4
384 200 3
384 204 4
384 205 6
384 208 8
384 212 6
384 213 3
384 214 5
384 220 6
384 222 8
384 223 4
384 226 6
384 233 7
384 240 5
384 242 6
384 243 5
384 245 10
384 247 1
384 250 8
384 254 7
384 255 8
384 257 4
384 260 1
384 261 7
384 262 5
384 267 5
384 274 1
384 276 8
384 277 10
384 278 7
384 286 5
384 290 9
384 291 1
384 292 8
384 298 2
384 300 7
384 302 3
384 305 9
384 309 1
384 314 6
384 318 1
384 321 8
384 329 9
384 330 10
384 331 4
384 335 6
384 336 3
384 342 6
384 346 10
384 350 4
384 353 8
384 358 10
384 359 2
384 364 5
384 368 7
384 375 8
384 378 7
384 385 2
384 387 7
384 394 8
384 395 5
384 400 7
384 402 9
384 403 3
384 404 7
384 406 3
384 410 8
384 415 7
384 416 3
384 419 6
384 423 8
384 427 7
384 431 7
384 433 9
384 434 4
384 435 2
384 440 5
384 442 1
384 443 2
384 444 6
384 450 5
384 453 6
384 455 3
384 459 4
384 460 2
384 464 10
384 467 1
384 469 10
384 470 2
384 475 2
384 478 1
384 484 9
384 485 6
384 487 5
384 488 5
384 489 4
384 493 10
384 497 4
385 6 8
385 19 5
385 24 8
385 25 9
385 29 10
385 31 4
385 32 4
385 34 10
385 37 3
385 38 6
385 40 8
385 45 10
385 49 1
385 51 1
385 54 2
385 57 3
385 60 3
385 64 9
385 65 1
385 68 6
385 69 2
385 70 10
385 75 10
385 82 10
385 85 6
385 86 5
385 94 10
385 98 3
385 99 2
385 100 7
385 101 5
385 104 5
385 111 6
385 114 3
385 116 7
385 118 5
385 124 3
385 126 2
385 128 5
385 132 4
385 136 5
385 137 2
385 139 1
385 141 2
385 142 2
385 144 10
385 147 1
385 152 6
385 153 3
385 156 8
385 158 6
385 161 4
385 166 9
385 169 7
385 174 1
385 176 2
385 185 7
385 189 2
385 190 5
385 195 1
385 197 9
385 198 7
385 203 1
385 214 5
385 216 6
385 217 8
385 219 2
385 223 9
385 225 6
385 227 10
385 234 10
385 240 9
385 244 9
385 245 8
385 247 8
385 249 4
385 250 5
385 251 1
385 253 3
385 259 1
385 264 2
385 265 9
385 268 4
385 271 1
385 278 4
385 279 2
385 284 2
385 288 9
385 297 1
385 301 6
385 307 7
385 308 1
385 312 7
385 313 10
385 314 2
385 315 4
385 316 3
385 318 1
385 325 4
385 327 7
385 330 7
385 331 5
385 333 8
385 334 6
385 344 2
385 347 6
385 353 6
385 356 8
385 357 4
385 363 5
385 364 8
385 366 5
385 370 10
385 372 3
385 374 7
385 380 4
385 381 8
385 387 8
385 390 8
385 392 10
385 396 3
385 397 1
385 401 5
385 402 3
385 410 6
385 413 9
385 418 8
385 422 10
385 423 4
385 425 9
385 426 7
385 428 1
385 432 4
385 436 7
385 437 6
385 438 6
385 442 1
385 444 8
385 445 7
385 446 3
385 447 3
385 451 9
385 454 4
385 456 4
385 457 9
385 463 3
385 464 6
385 465 5
385 469 2
385 470 4
385 476 7
385 480 8
385 484 5
385 487 4
385 489 10
385 492 6
385 495 6
386 3 5
386 4 1
386 5 3
386 8 5
386 9 10
386 22 10
386 27 7
386 31 8
386 33 3
386 36 10
386 43 4
386 44 8
386 46 8
386 47 1
386 57 3
386 65 3
386 67 4
386 70 2
386 71 4
386 74 3
386 77 3
386 83 9
386 84 8
386 85 9
386 87 10
386 89 10
386 91 8
386 95 1
386 99 5
386 102 5
386 104 8
386 106 3
386 107 2
386 109 10
386 118 3
386 125 9
386 130 5
386 136 2
386 139 3
386 141 5
386 142 8
386 144 2
386 151 4
386 158 8
386 160 10
386 169 9
386 173 8
386 175 7
386 177 1
386 178 9
386 182 1
386 183 9
386 191 2
386 192 5
386 195 8
386 202 8
386 208 4
386 209 10
386 210 6
386 212 1
386 233 2
386 235 9
386 237 4
386 239 1
386 240 1
386 249 4
386 255 9
386 257 5
386 258 3
386 262 7
386 265 3
386 269 1
386 272 3
386 273 6
386 276 10
386 279 2
386 280 8
386 281 2
386 286 8
386 291 8
386 294 6
386 298 4
386 299 5
386 300 4
386 301 2
386 309 3
386 311 5
386 312 9
386 313 3
386 314 9
386 317 4
386 318 1
386 322 6
386 323 7
386 329 4
386 332 7
386 333 9
386 334 1
386 346 9
386 348 5
386 350 9
386 363 5
386 368 5
386 371 8
386 378 3
386 379 10
386 380 4
386 381 9
386 383 4
386 385 8
386 390 2
386 394 8
386 399 6
386 402 5
386 409 10
386 410 5
386 413 3
386 419 5
386 421 2
386 427 9
386 428 2
386 432 10
386 436 6
386 438 5
386 439 8
386 443 2
386 448 10
386 449 7
386 456 8
386 457 2
386 461 5
386 466 3
386 467 7
386 472 6
386 475 10
386 480 2
386 481 1
386 482 9
386 484 3
386 485 6
386 486 7
386 487 9
386 494 2
386 498 2
387 2 4
387 7 7
387 9 3
387 15 4
387 17 1
387 19 7
387 20 10
387 22 5
387 27 6
387 28 7
387 30 3
387 31 4
387 37 5
387 41 4
387 42 4
387 43 1
387 45 8
387 48 7
387 51 2
387 53 7
387 54 9
387 57 7
387 75 6
387 79 8
387 85 9
387 86 7
387 87 2
387 88 2
387 89 8
387 93 3
387 97 9
387 101 6
387 102 5
387 104 10
387 108 4
387 114 4
387 117 6
387 121 4
387 128 6
387 130 9
387 131 6
387 137 9
387 139 1
387 145 7
387 149 3
387 161 4
387 162 6
387 165 4
387 166 7
387 170 9
387 171 2
387 178 10
387 183 5
387 188 7
387 196 7
387 200 8
387 206 5
387 215 3
387 221 10
387 222 7
387 223 2
387 228 8
387 231 9
387 239 1
387 241 4
387 246 4
387 247 9
387 254 5
387 256 3
387 264 3
387 265 9
387 268 8
387 273 2
387 280 6
387 281 8
387 282 8
387 288 6
387 296 7
387 298 8
387 300 4
387 302 4
387 313 8
387 314 8
387 319 9
387 321 5
387 328 4
387 331 3
387 341 3
387 351 4
387 354 2
387 360 9
387 362 9
387 365 2
387 369 7
387 375 6
387 379 10
387 382 7
387 384 1
387 385 7
387 388 5
387 389 2
387 391 6
387 397 9
387 401 5
387 408 9
387 411 10
387 415 3
387 417 4
387 420 4
387 422 8
387 423 1
387 424 1
387 426 5
387 427 4
387 446 9
387 448 6
387 449 5
387 451 5
387 453 5
387 454 3
387 455 4
387 459 7
387 460 6
387 464 5
387 467 4
387 468 5
387 469 5
387 470 6
387 472 7
387 480 10
387 483 9
387 492 2
387 495 1
387 498 2
388 2 1
388 5 5
388 6 5
388 7 5
388 15 3
388 17 9
388 42 6
388 45 10
388 46 3
388 48 3
388 49 4
388 52 10
388 55 7
388 59 9
388 60 5
388 61 4
388 64 8
388 65 7
388 71 9
388 78 5
388 79 6
388 81 4
388 87 8
388 91 2
388 94 10
388 95 1
388 101 3
388 103 6
388 105 1
388 109 9
388 110 10
388 117 4
388 121 1
388 123 7
388 124 4
388 125 10
388 127 6
388 128 9
388 138 4
388 140 2
388 147 3
388 148 1
388 149 3
388 151 1
388 152 7
388 158 6
388 163 10
388 167 6
388 169 6
388 179 6
388 180 6
388 185 2
