nodes 1300
source 0
sink 1299
arcs 168875
935 540 8
935 544 6
935 545 9
935 547 9
935 555 7
935 563 4
935 577 4
935 597 7
935 602 2
935 603 10
935 607 9
935 617 10
935 618 1
935 626 4
935 638 6
935 655 7
935 667 7
935 670 8
935 683 2
935 687 10
935 688 3
935 694 4
935 703 5
935 706 7
935 707 9
935 708 3
935 714 4
935 717 3
935 727 9
935 734 2
935 737 5
935 750 1
935 761 6
935 764 2
935 769 1
935 789 4
935 793 2
935 798 1
935 799 9
935 800 8
935 822 6
935 828 1
935 835 9
935 851 6
935 864 7
935 865 3
935 869 9
935 889 6
935 892 10
935 894 2
935 911 5
935 925 8
935 932 3
935 952 9
935 970 8
935 974 3
935 981 8
935 1003 3
935 1005 4
935 1007 7
935 1011 1
935 1025 6
935 1028 3
935 1035 4
935 1036 6
935 1039 5
935 1051 4
935 1061 2
935 1064 2
935 1065 3
935 1084 5
935 1085 3
935 1099 7
935 1100 7
935 1151 1
935 1162 7
935 1170 8
935 1181 10
935 1183 3
935 1191 4
935 1214 7
935 1231 2
935 1234 7
935 1250 7
935 1261 4
935 1263 10
935 1266 10
935 1283 3
935 1299 2
936 8 5
936 34 10
936 43 7
936 47 2
936 59 10
936 68 6
936 75 9
936 100 7
936 121 6
936 123 9
936 129 6
936 143 5
936 153 3
936 154 1
936 164 7
936 171 1
936 205 2
936 206 5
936 214 6
936 262 10
936 274 2
936 287 6
936 289 3
936 290 10
936 313 1
936 320 8
936 341 8
936 352 10
936 375 2
936 383 4
936 388 6
936 390 8
936 412 5
936 426 9
936 439 5
936 448 6
936 449 10
936 464 2
936 465 10
936 472 6
936 479 10
936 480 3
936 491 2
936 496 9
936 502 2
936 504 4
936 532 2
936 550 1
936 573 10
936 576 10
936 585 8
936 642 7
936 652 3
936 653 8
936 665 4
936 674 9
936 684 8
936 689 4
936 692 3
936 698 4
936 708 1
936 711 5
936 714 5
936 734 8
936 739 5
936 740 7
936 763 10
936 769 5
936 781 4
936 790 10
936 795 1
936 807 3
936 811 8
936 829 3
936 830 6
936 832 9
936 834 3
936 846 5
936 852 4
936 871 7
936 884 1
936 887 7
936 890 7
936 910 9
936 915 10
936 919 7
936 945 3
936 951 6
936 952 8
936 959 5
936 980 8
936 982 7
936 985 9
936 1003 9
936 1016 1
936 1018 5
936 1021 8
936 1041 4
936 1056 9
936 1067 7
936 1076 10
936 1077 9
936 1088 5
936 1099 2
936 1102 9
936 1105 2
936 1109 3
936 1111 10
936 1117 6
936 1125 9
936 1126 10
936 1138 8
936 1141 4
936 1161 8
936 1176 1
936 1180 8
936 1189 3
936 1196 1
936 1229 6
936 1232 9
936 1240 1
936 1244 9
936 1245 1
936 1248 8
936 1253 1
936 1279 4
936 1280 4
936 1284 6
937 4 8
937 11 9
937 18 3
937 39 4
937 42 1
937 45 5
937 64 10
937 68 9
937 79 1
937 83 1
937 93 5
937 96 4
937 99 10
937 101 10
937 103 5
937 105 2
937 106 10
937 113 4
937 118 8
937 139 1
937 153 9
937 157 9
937 190 4
937 192 2
937 208 3
937 223 6
937 231 10
937 236 4
937 273 10
937 274 5
937 279 5
937 294 3
937 297 1
937 299 8
937 313 3
937 315 10
937 322 5
937 334 6
937 348 10
937 357 7
937 359 9
937 365 3
937 421 7
937 424 6
937 465 2
937 470 2
937 475 6
937 495 3
937 501 2
937 503 4
937 506 2
937 531 10
937 532 8
937 533 9
937 534 8
937 538 1
937 555 5
937 570 5
937 573 5
937 575 5
937 590 5
937 595 1
937 596 10
937 606 6
937 620 8
937 628 5
937 651 5
937 663 9
937 666 8
937 681 8
937 691 4
937 695 4
937 725 2
937 739 1
937 754 4
937 755 4
937 762 10
937 775 3
937 786 1
937 818 5
937 838 5
937 848 6
937 858 2
937 866 6
937 883 5
937 885 9
937 900 1
937 902 6
937 910 10
937 911 1
937 915 9
937 922 7
937 927 4
937 948 3
937 969 2
937 970 5
937 984 5
937 987 4
937 995 1
937 997 6
937 1009 9
937 1022 7
937 1023 7
937 1053 10
937 1056 10
937 1058 8
937 1059 9
937 1060 1
937 1069 8
937 1085 8
937 1102 9
937 1105 6
937 1108 10
937 1123 5
937 1126 5
937 1128 3
937 1132 3
937 1133 7
937 1136 4
937 1141 9
937 1143 9
937 1148 4
937 1149 8
937 1152 7
937 1169 1
937 1174 4
937 1205 1
937 1207 4
937 1215 6
937 1220 10
937 1221 9
937 1227 9
937 1232 2
937 1239 4
937 1246 8
937 1262 5
937 1267 2
937 1284 10
938 9 1
938 17 5
938 20 10
938 50 3
938 83 4
938 89 1
938 98 1
938 99 5
938 107 3
938 112 5
938 113 6
938 114 3
938 117 8
938 149 10
938 163 8
938 164 4
938 195 2
938 198 10
938 206 4
938 216 3
938 237 3
938 247 3
938 263 2
938 264 3
938 278 1
938 286 4
938 298 9
938 299 6
938 321 9
938 323 6
938 358 4
938 359 9
938 374 4
938 391 1
938 392 6
938 394 6
938 409 8
938 414 7
938 444 2
938 445 8
938 466 2
938 498 4
938 499 1
938 501 3
938 505 7
938 507 7
938 529 6
938 530 3
938 535 1
938 566 4
938 567 8
938 578 5
938 586 1
938 587 3
938 607 2
938 612 3
938 630 7
938 639 10
938 644 1
938 653 8
938 660 4
938 666 5
938 668 5
938 685 2
938 687 6
938 688 4
938 707 1
938 734 7
938 763 7
938 767 10
938 780 8
938 783 10
938 799 8
938 830 7
938 838 8
938 843 9
938 849 7
938 856 9
938 866 8
938 877 5
938 881 5
938 898 3
938 905 5
938 909 6
938 941 5
938 945 3
938 948 9
938 964 2
938 980 1
938 996 7
938 1003 5
938 1010 3
938 1022 2
938 1034 8
938 1064 6
938 1084 1
938 1093 4
938 1104 6
938 1106 9
938 1108 9
938 1129 3
938 1131 10
938 1134 4
938 1138 6
938 1142 8
938 1149 9
938 1170 6
938 1180 2
938 1192 8
938 1197 4
938 1201 6
938 1226 9
938 1228 10
938 1231 6
938 1253 5
938 1254 5
938 1258 10
938 1265 3
938 1272 6
938 1280 8
938 1292 1
939 7 9
939 15 10
939 19 8
939 20 1
939 56 5
939 59 6
939 65 10
939 70 6
939 71 8
939 73 4
939 74 5
939 101 2
939 127 4
939 128 8
939 151 2
939 169 6
939 173 4
939 178 5
939 180 10
939 192 8
939 202 6
939 203 10
939 205 7
939 207 6
939 216 4
939 218 3
939 226 2
939 235 4
939 260 6
939 262 2
939 269 1
939 300 9
939 311 10
939 316 6
939 338 2
939 340 4
939 343 8
939 352 10
939 357 1
939 361 8
939 394 3
939 398 6
939 406 8
939 451 10
939 465 5
939 468 8
939 498 9
939 501 5
939 509 8
939 520 10
939 532 5
939 547 2
939 557 4
939 565 9
939 570 9
939 572 2
939 582 3
939 604 10
939 611 5
939 618 9
939 634 7
939 636 2
939 637 8
939 640 10
939 658 5
939 696 4
939 697 5
939 703 2
939 705 3
939 713 2
939 732 5
939 739 1
939 768 2
939 770 1
939 774 6
939 783 7
939 786 10
939 793 5
939 801 7
939 814 7
939 815 9
939 816 7
939 817 10
939 836 9
939 837 10
939 840 2
939 845 6
939 855 5
939 918 1
939 939 1
939 940 3
939 941 6
939 946 2
939 963 6
939 971 4
939 973 7
939 979 7
939 982 6
939 985 6
939 991 1
939 1019 4
939 1030 6
939 1038 4
939 1051 6
939 1059 2
939 1072 4
939 1082 7
939 1083 3
939 1144 2
939 1162 7
939 1163 3
939 1164 4
939 1167 10
939 1168 9
939 1169 9
939 1177 8
939 1184 2
939 1187 8
939 1209 10
939 1215 1
939 1216 10
939 1222 6
939 1242 6
939 1245 5
939 1280 6
939 1290 10
939 1296 4
940 3 5
940 9 7
940 12 1
940 17 1
940 29 7
940 30 2
940 47 6
940 48 10
940 50 9
940 64 6
940 67 9
940 79 3
940 97 2
940 113 9
940 118 2
940 125 6
940 126 5
940 141 9
940 142 1
940 165 7
940 171 9
940 189 5
940 192 2
940 225 4
940 237 9
940 240 4
940 242 6
940 246 9
940 252 1
940 266 1
940 268 6
940 275 10
940 284 7
940 326 10
940 327 3
940 344 4
940 351 6
940 358 9
940 360 2
940 366 1
940 377 7
940 391 5
940 401 2
940 405 6
940 407 10
940 411 3
940 421 8
940 425 9
940 434 1
940 452 8
940 460 8
940 462 5
940 464 4
940 470 2
940 471 4
940 475 10
940 494 1
940 500 9
940 515 4
940 516 10
940 521 5
940 524 3
940 526 3
940 531 3
940 540 5
940 572 5
940 580 1
940 581 5
940 582 1
940 591 8
940 593 10
940 614 6
940 615 7
940 625 6
940 656 9
940 660 5
940 667 4
940 699 2
940 712 5
940 717 7
940 718 10
940 721 6
940 722 9
940 730 10
940 771 7
940 775 10
940 794 8
940 797 10
940 809 9
940 810 6
940 817 10
940 837 8
940 851 9
940 856 4
940 857 10
940 864 6
940 879 2
940 881 4
940 894 2
940 895 7
940 898 5
940 899 10
940 907 6
940 915 7
940 918 10
940 922 4
940 943 10
940 947 10
940 956 7
940 957 3
940 990 2
940 1000 4
940 1001 4
940 1033 9
940 1043 2
940 1058 6
940 1067 7
940 1071 4
940 1074 2
940 1078 2
940 1102 3
940 1111 3
940 1124 6
940 1136 4
940 1139 3
940 1140 3
940 1143 6
940 1163 4
940 1164 3
940 1185 1
940 1189 7
940 1203 8
940 1210 3
940 1234 5
940 1236 10
940 1239 8
940 1249 10
940 1254 4
940 1267 10
940 1271 3
940 1273 10
940 1289 3
940 1296 5
941 11 3
941 15 4
941 23 10
941 45 5
941 48 6
941 52 3
941 57 9
941 71 2
941 86 10
941 92 2
941 107 5
941 108 4
941 110 8
941 122 4
941 125 3
941 126 7
941 138 7
941 139 10
941 150 7
941 162 4
941 163 2
941 171 9
941 179 9
941 185 3
941 189 10
941 193 1
941 196 3
941 218 6
941 241 8
941 245 10
941 257 7
941 262 2
941 263 6
941 272 5
941 274 8
941 278 7
941 290 8
941 305 6
941 315 3
941 355 9
941 361 3
941 367 7
941 370 1
941 375 6
941 379 9
941 384 3
941 396 1
941 412 2
941 421 8
941 432 1
941 451 5
941 490 8
941 495 7
941 508 5
941 531 8
941 554 3
941 556 7
941 560 6
941 565 4
941 566 2
941 567 3
941 568 2
941 598 4
941 599 1
941 617 3
941 619 8
941 628 10
941 648 10
941 651 3
941 659 2
941 661 2
941 666 3
941 671 9
941 680 8
941 686 3
941 692 2
941 696 6
941 697 3
941 702 1
941 712 2
941 719 3
941 720 8
941 722 4
941 723 6
941 732 2
941 745 3
941 756 3
941 789 5
941 819 7
941 829 4
941 856 1
941 868 6
941 874 10
941 881 7
941 882 1
941 884 6
941 908 9
941 916 6
941 941 8
941 943 1
941 948 10
941 982 3
941 983 9
941 985 7
941 986 5
941 989 4
941 992 4
941 999 3
941 1009 10
941 1011 1
941 1013 3
941 1018 3
941 1025 6
941 1027 7
941 1039 6
941 1041 1
941 1043 8
941 1044 5
941 1053 3
941 1054 6
941 1058 10
941 1070 7
941 1081 1
941 1088 2
941 1120 10
941 1123 9
941 1140 5
941 1141 1
941 1154 8
941 1161 7
941 1163 3
941 1172 7
941 1200 10
941 1202 5
941 1222 7
941 1251 1
941 1273 9
941 1275 7
941 1280 8
941 1281 6
941 1291 9
942 0 4
942 7 1
942 8 3
942 49 10
942 96 2
942 105 4
942 113 2
942 120 4
942 132 7
942 138 1
942 141 4
942 142 4
942 162 1
942 173 2
942 176 6
942 182 7
942 189 7
942 197 1
942 212 1
942 224 10
942 229 3
942 249 7
942 255 4
942 261 5
942 265 8
942 266 3
942 270 4
942 271 6
942 276 9
942 277 3
942 289 10
942 291 5
942 319 9
942 324 8
942 337 5
942 339 1
942 340 8
942 344 3
942 348 3
942 351 1
942 365 9
942 387 8
942 388 10
942 394 6
942 398 9
942 413 2
942 414 4
942 432 5
942 437 5
942 442 2
942 443 2
942 458 1
942 473 1
942 481 1
942 511 9
942 537 6
942 548 10
942 550 5
942 567 10
942 629 4
942 640 8
942 650 1
942 694 7
942 723 8
942 730 9
942 737 5
942 739 10
942 765 6
942 773 2
942 777 5
942 779 8
942 787 8
942 802 10
942 804 1
942 807 10
942 820 9
942 847 6
942 875 2
942 876 6
942 881 7
942 883 10
942 884 10
942 889 9
942 910 9
942 933 7
942 934 9
942 951 8
942 955 10
942 973 5
942 975 3
942 979 8
942 984 10
942 987 8
942 1008 10
942 1011 6
942 1022 8
942 1037 8
942 1038 5
942 1040 4
942 1046 3
942 1050 8
942 1061 5
942 1062 6
942 1064 3
942 1074 2
942 1075 2
942 1078 10
942 1080 4
942 1091 1
942 1106 6
942 1110 4
942 1116 9
942 1119 8
942 1135 9
942 1144 3
942 1155 8
942 1165 1
942 1169 8
942 1176 2
942 1177 6
942 1182 4
942 1189 7
942 1193 3
942 1198 5
942 1202 5
942 1219 3
942 1225 6
942 1230 2
942 1240 5
942 1250 7
942 1280 4
942 1281 3
943 5 4
943 19 6
943 22 5
943 37 7
943 44 10
943 50 2
943 53 6
943 55 6
943 60 7
943 61 8
943 64 4
943 88 3
943 105 8
943 106 6
943 114 3
943 118 9
943 122 2
943 124 2
943 133 10
943 143 2
943 147 10
943 156 2
943 158 6
943 173 6
943 175 1
943 199 5
943 219 2
943 260 7
943 267 7
943 273 3
943 276 7
943 287 3
943 289 2
943 290 6
943 322 2
943 325 10
943 372 7
943 391 10
943 393 9
943 399 6
943 436 9
943 439 6
943 440 2
943 441 5
943 460 4
943 473 4
943 474 3
943 477 10
943 506 7
943 507 3
943 526 6
943 530 9
943 531 1
943 535 4
943 541 7
943 542 8
943 545 3
943 546 1
943 550 8
943 555 10
943 563 3
943 578 5
943 591 4
943 592 2
943 606 4
943 609 8
943 629 6
943 651 6
943 652 7
943 666 3
943 672 6
943 684 4
943 686 9
943 692 1
943 695 8
943 713 10
943 714 9
943 729 2
943 741 1
943 771 2
943 783 9
943 796 6
943 797 6
943 798 9
943 804 5
943 805 7
943 806 7
943 828 5
943 834 3
943 837 3
943 854 7
943 857 4
943 861 1
943 865 1
943 873 8
943 883 9
943 888 10
943 890 10
943 892 4
943 900 7
943 925 7
943 938 2
943 940 6
943 948 1
943 955 8
943 972 1
943 982 6
943 983 10
943 984 4
943 1007 7
943 1010 2
943 1023 3
943 1059 8
943 1064 8
943 1072 5
943 1080 4
943 1091 10
943 1113 4
943 1140 7
943 1148 2
943 1159 5
943 1163 2
943 1167 5
943 1181 10
943 1184 8
943 1189 5
943 1193 1
943 1204 5
943 1211 7
943 1222 5
943 1243 6
943 1254 7
943 1257 4
943 1264 1
943 1266 6
943 1277 9
943 1299 1
944 1 3
944 7 8
944 11 5
944 14 1
944 20 8
944 38 9
944 51 3
944 53 6
944 57 2
944 61 2
944 69 3
944 70 3
944 71 2
944 75 7
944 80 5
944 95 7
944 116 10
944 133 5
944 134 3
944 143 10
944 151 9
944 158 2
944 170 1
944 195 4
944 199 7
944 203 5
944 222 7
944 244 5
944 245 5
944 253 7
944 254 1
944 262 4
944 273 6
944 275 1
944 279 1
944 283 3
944 288 8
944 309 6
944 314 10
944 317 6
944 322 5
944 324 4
944 333 8
944 342 2
944 352 7
944 359 10
944 360 4
944 369 2
944 386 7
944 400 6
944 401 4
944 402 8
944 410 2
944 411 8
944 420 1
944 433 4
944 443 10
944 444 2
944 449 1
944 450 10
944 467 10
944 469 4
944 491 3
944 499 2
944 505 5
944 510 9
944 513 1
944 516 5
944 519 8
944 520 1
944 533 3
944 539 9
944 544 3
944 549 4
944 551 9
944 571 2
944 591 1
944 592 1
944 603 3
944 636 3
944 662 7
944 668 8
944 669 10
944 696 2
944 709 5
944 713 1
944 717 8
944 725 2
944 729 6
944 745 5
944 758 5
944 761 7
944 773 4
944 790 4
944 809 4
944 820 9
944 823 8
944 832 7
944 842 2
944 854 4
944 861 6
944 865 1
944 868 1
944 896 3
944 931 6
944 933 5
944 940 7
944 941 10
944 954 9
944 962 4
944 964 7
944 986 4
944 1018 3
944 1019 4
944 1020 1
944 1022 3
944 1038 5
944 1042 1
944 1049 10
944 1051 10
944 1058 5
944 1065 8
944 1075 7
944 1083 6
944 1093 5
944 1108 9
944 1111 7
944 1114 10
944 1131 9
944 1140 3
944 1145 9
944 1163 3
944 1170 3
944 1207 3
944 1222 4
944 1273 8
944 1291 3
944 1292 5
945 2 3
945 6 2
945 15 3
945 19 4
945 36 9
945 44 6
945 47 6
945 50 1
945 74 2
945 111 7
945 121 5
945 134 8
945 144 5
945 169 2
945 173 2
945 177 4
945 178 9
945 192 1
945 195 7
945 209 8
945 212 6
945 215 8
945 217 1
945 220 5
945 221 3
945 232 5
945 237 8
945 288 1
945 299 4
945 313 6
945 328 8
945 344 5
945 376 1
945 381 7
945 400 10
945 408 1
945 412 6
945 413 6
945 417 2
945 422 2
945 454 2
945 457 3
945 461 2
945 475 1
945 493 8
945 498 4
945 502 3
945 532 3
945 540 9
945 558 8
945 591 2
945 602 9
945 609 1
945 625 7
945 627 4
945 637 7
945 641 3
945 643 4
945 651 8
945 663 4
945 666 10
945 669 3
945 675 8
945 681 8
945 689 3
945 699 1
945 714 3
945 723 3
945 726 6
945 728 10
945 743 8
945 744 8
945 746 10
945 749 1
945 750 6
945 756 9
945 764 5
945 767 3
945 772 9
945 792 7
945 819 2
945 825 6
945 826 7
945 841 9
945 847 8
945 864 5
945 867 3
945 892 7
945 900 10
945 903 5
945 925 7
945 941 4
945 974 2
945 985 4
945 990 10
945 1012 1
945 1036 6
945 1044 6
945 1049 5
945 1059 4
945 1064 1
945 1094 4
945 1103 9
945 1139 6
945 1151 5
945 1154 9
945 1158 6
945 1163 5
945 1165 4
945 1176 1
945 1190 10
945 1194 7
945 1198 1
945 1239 10
945 1240 5
945 1249 8
945 1252 9
945 1261 6
945 1268 7
945 1273 10
945 1274 7
945 1282 3
945 1290 7
945 1292 8
945 1297 4
946 2 10
946 8 1
946 11 4
946 29 5
946 79 2
946 91 1
946 96 6
946 102 3
946 104 5
946 109 7
946 122 9
946 147 6
946 183 6
946 184 7
946 185 8
946 188 8
946 190 7
946 199 8
946 247 2
946 251 4
946 263 2
946 268 1
946 286 6
946 295 8
946 308 1
946 349 3
946 366 3
946 367 3
946 385 4
946 396 6
946 421 3
946 432 8
946 440 10
946 443 1
946 445 6
946 448 5
946 456 10
946 460 6
946 467 9
946 472 4
946 480 6
946 489 8
946 498 8
946 508 5
946 516 7
946 522 8
946 528 10
946 539 4
946 553 6
946 556 5
946 563 9
946 585 7
946 597 9
946 612 2
946 625 2
946 629 2
946 637 2
946 649 5
946 650 7
946 656 6
946 664 8
946 668 2
946 682 5
946 684 5
946 693 3
946 694 2
946 698 8
946 706 1
946 715 5
946 719 5
946 721 10
946 747 10
946 757 6
946 780 8
946 786 4
946 789 8
946 797 6
946 806 10
946 818 8
946 830 10
946 832 8
946 834 7
946 836 3
946 840 6
946 856 9
946 859 9
946 867 1
946 876 10
946 884 4
946 900 8
946 911 7
946 927 3
946 936 7
946 937 8
946 943 3
946 953 10
946 977 1
946 992 8
946 997 9
946 1009 7
946 1020 8
946 1030 7
946 1053 5
946 1101 2
946 1123 6
946 1128 1
946 1133 5
946 1146 7
946 1153 6
946 1164 10
946 1173 2
946 1176 4
946 1184 9
946 1192 4
946 1194 3
946 1200 4
946 1205 1
946 1212 10
946 1214 2
946 1250 6
946 1252 5
946 1260 4
946 1262 1
946 1278 3
946 1294 7
946 1297 2
947 3 6
947 17 4
947 28 4
947 29 5
947 33 9
947 53 3
947 58 2
947 60 10
947 61 1
947 75 8
947 79 7
947 80 8
947 83 9
947 87 4
947 96 2
947 99 3
947 138 8
947 165 4
947 170 3
947 171 6
947 176 1
947 191 10
947 197 10
947 198 10
947 199 8
947 208 9
947 227 10
947 233 6
947 234 5
947 240 4
947 265 7
947 266 1
947 284 6
947 286 5
947 293 1
947 297 5
947 299 9
947 311 1
947 312 9
947 317 4
947 322 4
947 325 10
947 350 10
947 355 5
947 385 5
947 395 2
947 403 3
947 410 10
947 413 4
947 418 8
947 433 7
947 435 6
947 436 7
947 443 3
947 446 9
947 449 2
947 468 8
947 487 9
947 495 9
947 507 9
947 515 5
947 530 6
947 534 2
947 539 7
947 552 10
947 565 2
947 572 1
947 581 10
947 587 8
947 589 9
947 607 8
947 624 1
947 640 10
947 642 10
947 645 7
947 653 3
947 655 5
947 678 2
947 685 7
947 690 6
947 691 9
947 694 3
947 695 4
947 701 2
947 713 6
947 717 4
947 720 7
947 723 4
947 726 1
947 744 3
947 746 8
947 751 6
947 765 1
947 767 10
947 775 9
947 793 7
947 802 9
947 806 1
947 816 2
947 833 10
947 834 5
947 835 9
947 843 10
947 845 4
947 847 8
947 851 7
947 864 3
947 888 6
947 914 4
947 916 2
947 927 1
947 942 3
947 949 6
947 951 2
947 960 4
947 969 5
947 976 10
947 981 4
947 989 1
947 1004 6
947 1007 2
947 1014 10
947 1043 3
947 1049 8
947 1054 7
947 1055 4
947 1059 10
947 1071 8
947 1084 9
947 1094 2
947 1107 5
947 1113 1
947 1125 9
947 1140 5
947 1143 5
947 1175 5
947 1183 7
947 1184 10
947 1196 7
947 1208 9
947 1218 1
947 1220 9
947 1229 10
947 1230 7
947 1236 7
947 1247 10
947 1248 4
947 1263 6
947 1274 10
947 1294 4
947 1295 1
948 1 5
948 5 10
948 7 8
948 11 8
948 21 10
948 26 5
948 35 2
948 51 8
948 54 10
948 90 10
948 92 10
948 122 8
948 124 2
948 129 3
948 135 9
948 136 2
948 174 10
948 188 10
948 198 9
948 208 2
948 217 6
948 223 8
948 226 10
948 228 3
948 230 8
948 245 10
948 256 5
948 267 3
948 271 2
948 277 2
948 281 9
948 321 10
948 341 7
948 353 2
948 355 5
948 360 8
948 361 5
948 366 9
948 374 1
948 377 5
948 381 5
948 425 2
948 429 10
948 432 1
948 448 9
948 452 8
948 454 3
948 474 9
948 493 9
948 496 1
948 499 8
948 534 7
948 537 4
948 549 6
948 565 8
948 566 4
948 571 6
948 580 7
948 582 10
948 604 4
948 624 7
948 633 2
948 634 1
948 641 2
948 642 10
948 647 8
948 651 7
948 658 7
948 666 5
948 678 7
948 715 3
948 724 7
948 725 4
948 746 10
948 756 4
948 779 1
948 781 1
948 790 4
948 795 3
948 823 2
948 836 1
948 839 7
948 846 5
948 847 4
948 850 7
948 863 2
948 872 9
948 888 7
948 907 10
948 913 6
948 922 2
948 928 7
948 934 4
948 942 7
948 946 1
948 949 9
948 950 3
948 974 2
948 988 7
948 1014 6
948 1016 5
948 1027 8
948 1039 2
948 1043 4
948 1044 3
948 1054 6
948 1079 1
948 1082 2
948 1083 9
948 1098 1
948 1101 6
948 1109 2
948 1118 4
948 1121 1
948 1132 9
948 1133 3
948 1160 9
948 1164 9
948 1166 1
948 1188 7
948 1190 3
948 1205 8
948 1214 6
948 1228 6
948 1229 9
948 1235 10
948 1238 6
948 1244 9
948 1253 9
948 1261 4
948 1263 6
948 1270 8
948 1273 7
949 3 10
949 27 2
949 28 4
949 29 4
949 41 6
949 87 8
949 96 4
949 105 6
949 106 5
949 112 1
949 123 2
949 125 7
949 127 5
949 133 10
949 144 6
949 158 6
949 162 10
949 167 5
949 185 3
949 198 4
949 216 7
949 229 1
949 232 6
949 233 6
949 252 5
949 259 6
949 286 9
949 289 4
949 301 6
949 308 8
949 314 3
949 339 3
949 341 3
949 348 8
949 349 7
949 353 5
949 368 4
949 369 9
949 373 7
949 389 6
949 391 9
949 392 6
949 401 3
949 417 8
949 424 8
949 425 9
949 426 10
949 430 9
949 448 5
949 455 4
949 466 10
949 468 3
949 474 7
949 475 1
949 487 4
949 491 1
949 500 6
949 528 6
949 531 6
949 537 2
949 546 4
949 558 2
949 565 2
949 590 8
949 610 10
949 617 1
949 625 2
949 639 6
949 649 10
949 650 10
949 654 6
949 666 7
949 670 2
949 675 4
949 692 3
949 697 4
949 704 6
949 715 9
949 716 6
949 718 7
949 734 7
949 736 8
949 743 4
949 765 10
949 768 10
949 769 2
949 779 7
949 789 4
949 800 10
949 817 6
949 823 9
949 828 9
949 846 7
949 856 1
949 873 9
949 885 4
949 903 6
949 905 9
949 914 1
949 934 5
949 937 4
949 940 9
949 941 2
949 954 6
949 969 3
949 971 10
949 974 6
949 975 10
949 984 9
949 992 1
949 1002 8
949 1047 7
949 1052 8
949 1065 8
949 1086 1
949 1097 5
949 1101 8
949 1116 3
949 1131 3
949 1132 5
949 1139 10
949 1152 1
949 1155 8
949 1161 4
949 1172 7
949 1191 4
949 1217 4
949 1219 3
949 1246 10
949 1263 10
949 1278 2
949 1286 4
949 1292 9
950 6 10
950 24 9
950 31 10
950 47 6
950 50 2
950 53 8
950 54 9
950 58 7
950 61 3
950 63 8
950 74 9
950 95 7
950 98 8
950 100 2
950 106 10
950 122 6
950 123 3
950 129 5
950 139 7
950 148 8
950 161 4
950 163 1
950 165 4
950 176 1
950 189 2
950 199 5
950 208 1
950 215 7
950 223 3
950 232 9
950 248 2
950 258 2
950 259 3
950 267 9
950 273 10
950 286 6
950 294 1
950 303 5
950 306 6
950 308 4
950 322 2
950 325 9
950 327 10
950 333 4
950 350 2
950 355 4
950 361 4
950 375 7
950 383 6
950 389 7
950 394 7
950 398 8
950 403 7
950 424 7
950 428 4
950 431 3
950 439 7
950 442 6
950 454 10
950 466 8
950 480 2
950 485 3
950 487 9
950 499 6
950 506 3
950 508 6
950 515 3
950 542 7
950 556 7
950 575 8
950 586 6
950 600 2
950 615 9
950 625 3
950 627 6
950 635 3
950 639 3
950 644 10
950 646 4
950 673 5
950 682 3
950 687 3
950 691 10
950 694 6
950 724 10
950 761 10
950 770 1
950 784 2
950 785 8
950 786 6
950 800 6
950 802 6
950 816 1
950 832 3
950 842 7
950 845 7
950 872 4
950 897 9
950 898 6
950 910 5
950 922 6
950 928 2
950 955 3
950 956 7
950 959 9
950 960 1
950 965 1
950 1004 2
950 1036 5
950 1049 9
950 1052 10
950 1064 10
950 1070 6
950 1085 5
950 1138 9
950 1140 2
950 1156 10
950 1163 1
950 1169 1
950 1173 9
950 1189 4
950 1191 7
950 1193 5
950 1197 4
950 1200 4
950 1201 4
950 1209 7
950 1223 2
950 1230 4
950 1237 1
950 1243 8
950 1251 5
950 1255 5
950 1264 4
950 1270 7
950 1287 9
950 1295 9
950 1298 6
951 18 7
951 19 1
951 25 3
951 28 5
951 37 5
951 38 9
951 63 6
951 87 6
951 105 9
951 117 6
951 120 4
951 121 4
951 122 5
951 144 10
951 166 9
951 203 3
951 227 10
951 254 10
951 299 10
951 301 4
951 311 8
951 336 9
951 349 8
951 352 3
951 363 4
951 383 8
951 397 1
951 400 4
951 404 7
951 420 9
951 424 9
951 425 4
951 430 5
951 431 2
951 436 9
951 440 6
951 455 6
951 461 10
951 472 8
951 476 7
951 478 8
951 479 9
951 485 3
951 488 3
951 517 2
951 528 5
951 533 7
951 540 8
951 572 7
951 573 5
951 580 9
951 592 4
951 603 6
951 608 2
951 609 1
951 619 1
951 626 4
951 648 9
951 657 10
951 676 7
951 677 9
951 706 1
951 730 2
951 731 10
951 741 6
951 752 3
951 754 1
951 757 4
951 761 9
951 765 2
951 790 7
951 813 6
951 820 1
951 830 8
951 831 8
951 833 10
951 834 10
951 843 9
951 846 4
951 848 8
951 855 6
951 861 3
951 877 4
951 888 1
951 893 8
951 898 3
951 901 5
951 903 4
951 906 1
951 911 6
951 922 6
951 923 7
951 936 6
951 951 2
951 971 6
951 972 2
951 978 9
951 979 9
951 1016 1
951 1022 10
951 1026 4
951 1027 8
951 1037 9
951 1038 7
951 1042 10
951 1044 10
951 1057 7
951 1064 8
951 1071 6
951 1086 5
951 1114 7
951 1151 1
951 1165 6
951 1166 3
951 1186 9
951 1202 2
951 1207 1
951 1229 8
951 1231 5
951 1233 1
951 1242 6
951 1244 9
951 1246 8
951 1247 3
951 1250 5
951 1253 9
951 1257 6
951 1262 10
951 1263 8
951 1275 10
951 1278 1
951 1280 5
951 1297 6
952 38 6
952 50 5
952 51 2
952 54 4
952 60 6
952 67 7
952 75 1
